#wls	flux	fluxerr	mangling_mask
3.338101E+03	4.918282E-15	1.028581E-15	2.736484E+00
3.343585E+03	4.695932E-15	1.021229E-15	2.736079E+00
3.349069E+03	4.506728E-15	1.015158E-15	2.735661E+00
3.354553E+03	4.356676E-15	1.010398E-15	2.735231E+00
3.360037E+03	4.269004E-15	1.007415E-15	2.734788E+00
3.365521E+03	4.206496E-15	9.209926E-16	2.734332E+00
3.371005E+03	4.171328E-15	1.019377E-15	2.733863E+00
3.376488E+03	4.186992E-15	1.019390E-15	2.733381E+00
3.381972E+03	4.232966E-15	9.653251E-16	2.732885E+00
3.387456E+03	4.308685E-15	7.494151E-16	2.732377E+00
3.392940E+03	4.408940E-15	6.630601E-16	2.731855E+00
3.398424E+03	4.566220E-15	5.652891E-16	2.731320E+00
3.403908E+03	4.769291E-15	5.740718E-16	2.730771E+00
3.409392E+03	4.991367E-15	5.594089E-16	2.730208E+00
3.414876E+03	5.233251E-15	5.320688E-16	2.729632E+00
3.420360E+03	5.489196E-15	5.210354E-16	2.729042E+00
3.425844E+03	5.742272E-15	5.839620E-16	2.728439E+00
3.431327E+03	6.005571E-15	6.299094E-16	2.727821E+00
3.436811E+03	6.201629E-15	6.152642E-16	2.727190E+00
3.442295E+03	6.358846E-15	6.181976E-16	2.726544E+00
3.447779E+03	6.475338E-15	6.139602E-16	2.725884E+00
3.453263E+03	6.607544E-15	6.359644E-16	2.725210E+00
3.458747E+03	6.610234E-15	6.324725E-16	2.724521E+00
3.464231E+03	6.751801E-15	6.405475E-16	2.723819E+00
3.469715E+03	6.860853E-15	6.185936E-16	2.723101E+00
3.475199E+03	6.957831E-15	5.799939E-16	2.722369E+00
3.480683E+03	7.028317E-15	5.212483E-16	2.721622E+00
3.486167E+03	7.103895E-15	5.255156E-16	2.720860E+00
3.491651E+03	7.204142E-15	5.356822E-16	2.720084E+00
3.497134E+03	7.211020E-15	5.412017E-16	2.719292E+00
3.502618E+03	7.310824E-15	5.516893E-16	2.718486E+00
3.508102E+03	7.373566E-15	5.422473E-16	2.717664E+00
3.513586E+03	7.414221E-15	5.370025E-16	2.716827E+00
3.519070E+03	7.479251E-15	5.376436E-16	2.715975E+00
3.524554E+03	7.536593E-15	5.388327E-16	2.715107E+00
3.530038E+03	7.581912E-15	5.416119E-16	2.714223E+00
3.535522E+03	7.594323E-15	5.393239E-16	2.713324E+00
3.541006E+03	7.585796E-15	5.436124E-16	2.712410E+00
3.546490E+03	7.637152E-15	5.499453E-16	2.711479E+00
3.551973E+03	7.685715E-15	5.410932E-16	2.710532E+00
3.557457E+03	7.747744E-15	5.443116E-16	2.709570E+00
3.562941E+03	7.804535E-15	5.337934E-16	2.708591E+00
3.568425E+03	7.840387E-15	5.331306E-16	2.707596E+00
3.573909E+03	7.888884E-15	5.465270E-16	2.706585E+00
3.579393E+03	7.924037E-15	5.457095E-16	2.705558E+00
3.584877E+03	7.921520E-15	5.403636E-16	2.704514E+00
3.590361E+03	7.918684E-15	5.401944E-16	2.703453E+00
3.595845E+03	7.912826E-15	5.293301E-16	2.702375E+00
3.601329E+03	7.910432E-15	5.212832E-16	2.701281E+00
3.606812E+03	7.885577E-15	5.092789E-16	2.700170E+00
3.612296E+03	7.859071E-15	5.070050E-16	2.699042E+00
3.617780E+03	7.840358E-15	5.169264E-16	2.697897E+00
3.623264E+03	7.838598E-15	5.069027E-16	2.696734E+00
3.628748E+03	7.845412E-15	4.952845E-16	2.695555E+00
3.634232E+03	7.818487E-15	4.895002E-16	2.694357E+00
3.639716E+03	7.816039E-15	4.936922E-16	2.693143E+00
3.645200E+03	7.765085E-15	4.864079E-16	2.691911E+00
3.650684E+03	7.709011E-15	4.798308E-16	2.690661E+00
3.656168E+03	7.612057E-15	5.036213E-16	2.689393E+00
3.661652E+03	7.497668E-15	4.961408E-16	2.688107E+00
3.667135E+03	7.315359E-15	4.721853E-16	2.686803E+00
3.672619E+03	7.092357E-15	4.592305E-16	2.685481E+00
3.678103E+03	6.859056E-15	4.392494E-16	2.684142E+00
3.683587E+03	6.565309E-15	4.056528E-16	2.682784E+00
3.689071E+03	6.241245E-15	4.083462E-16	2.681408E+00
3.694555E+03	5.892814E-15	4.205687E-16	2.680014E+00
3.700039E+03	5.544704E-15	4.191474E-16	2.678601E+00
3.705523E+03	5.166135E-15	3.909063E-16	2.677170E+00
3.711007E+03	4.786597E-15	3.723105E-16	2.675721E+00
3.716491E+03	4.424820E-15	3.168467E-16	2.674253E+00
3.721974E+03	4.062606E-15	2.951546E-16	2.672767E+00
3.727458E+03	3.727747E-15	2.544821E-16	2.671263E+00
3.732942E+03	3.422339E-15	2.536973E-16	2.669740E+00
3.738426E+03	3.150341E-15	2.707059E-16	2.668198E+00
3.743910E+03	2.935434E-15	2.421527E-16	2.666637E+00
3.749394E+03	2.744210E-15	2.273619E-16	2.665058E+00
3.754878E+03	2.619380E-15	1.987404E-16	2.663460E+00
3.760362E+03	2.553187E-15	1.803976E-16	2.661843E+00
3.765846E+03	2.506261E-15	1.804637E-16	2.660208E+00
3.771330E+03	2.520760E-15	1.671498E-16	2.658553E+00
3.776814E+03	2.548611E-15	1.727545E-16	2.656879E+00
3.782298E+03	2.598100E-15	1.700888E-16	2.655186E+00
3.787781E+03	2.680805E-15	1.562111E-16	2.653474E+00
3.793265E+03	2.762321E-15	1.569751E-16	2.651743E+00
3.798749E+03	2.850862E-15	1.640952E-16	2.649993E+00
3.804233E+03	2.947207E-15	1.746734E-16	2.648223E+00
3.809717E+03	3.055572E-15	1.759881E-16	2.646434E+00
3.815201E+03	3.178575E-15	1.750768E-16	2.644625E+00
3.820685E+03	3.329131E-15	1.864159E-16	2.642797E+00
3.826169E+03	3.493976E-15	2.005459E-16	2.640949E+00
3.831653E+03	3.660143E-15	2.059133E-16	2.639082E+00
3.837137E+03	3.846085E-15	2.112338E-16	2.637195E+00
3.842620E+03	4.048330E-15	2.172850E-16	2.635288E+00
3.848104E+03	4.268416E-15	2.291589E-16	2.633362E+00
3.853588E+03	4.494720E-15	2.430383E-16	2.631415E+00
3.859072E+03	4.748521E-15	2.446791E-16	2.629449E+00
3.864556E+03	5.010833E-15	2.547201E-16	2.627462E+00
3.870040E+03	5.290293E-15	2.711735E-16	2.625455E+00
3.875524E+03	5.598135E-15	2.789509E-16	2.623429E+00
3.881008E+03	5.907546E-15	2.894238E-16	2.621382E+00
3.886492E+03	6.223229E-15	2.987518E-16	2.619314E+00
3.891976E+03	6.548563E-15	3.111721E-16	2.617227E+00
3.897459E+03	6.876193E-15	3.137670E-16	2.615119E+00
3.902943E+03	7.223088E-15	3.283411E-16	2.612990E+00
3.908427E+03	7.557862E-15	3.407268E-16	2.610841E+00
3.913911E+03	7.882882E-15	3.520160E-16	2.608671E+00
3.919395E+03	8.194514E-15	3.701852E-16	2.606480E+00
3.924879E+03	8.491480E-15	3.758917E-16	2.604269E+00
3.930363E+03	8.762359E-15	3.902472E-16	2.602037E+00
3.935847E+03	8.994992E-15	3.955711E-16	2.599784E+00
3.941331E+03	9.198820E-15	3.972536E-16	2.597510E+00
3.946815E+03	9.386890E-15	4.065184E-16	2.595214E+00
3.952299E+03	9.559495E-15	4.039161E-16	2.592898E+00
3.957782E+03	9.704756E-15	4.039098E-16	2.590560E+00
3.963266E+03	9.806176E-15	4.003142E-16	2.588201E+00
3.968750E+03	9.869043E-15	3.924671E-16	2.585821E+00
3.974234E+03	9.886743E-15	3.871869E-16	2.583419E+00
3.979718E+03	9.896052E-15	3.795937E-16	2.580995E+00
3.985202E+03	9.874558E-15	3.752184E-16	2.578550E+00
3.990686E+03	9.817196E-15	3.692348E-16	2.576083E+00
3.996170E+03	9.723813E-15	3.602381E-16	2.573595E+00
4.001654E+03	9.616369E-15	3.509267E-16	2.571084E+00
4.007138E+03	9.492854E-15	3.490554E-16	2.568552E+00
4.012622E+03	9.356139E-15	3.414684E-16	2.565997E+00
4.018105E+03	9.214472E-15	3.358109E-16	2.563421E+00
4.023589E+03	9.055835E-15	3.305727E-16	2.560822E+00
4.029073E+03	8.882073E-15	3.240261E-16	2.558201E+00
4.034557E+03	8.721351E-15	3.181002E-16	2.555557E+00
4.040041E+03	8.569035E-15	3.099997E-16	2.552891E+00
4.045525E+03	8.403429E-15	3.002577E-16	2.550203E+00
4.051009E+03	8.246231E-15	2.945101E-16	2.547492E+00
4.056493E+03	8.115234E-15	2.763606E-16	2.544758E+00
4.061977E+03	7.979851E-15	2.726620E-16	2.542002E+00
4.067461E+03	7.843911E-15	2.638883E-16	2.539222E+00
4.072945E+03	7.736841E-15	2.559488E-16	2.536420E+00
4.078428E+03	7.615984E-15	2.476527E-16	2.533594E+00
4.083912E+03	7.521628E-15	2.406772E-16	2.530745E+00
4.089396E+03	7.433212E-15	2.357905E-16	2.527874E+00
4.094880E+03	7.365614E-15	2.312285E-16	2.524978E+00
4.100364E+03	7.303885E-15	2.248553E-16	2.522060E+00
4.105848E+03	7.244478E-15	2.188179E-16	2.519117E+00
4.111332E+03	7.201477E-15	2.159249E-16	2.516152E+00
4.116816E+03	7.158993E-15	2.137534E-16	2.513162E+00
4.122300E+03	7.121543E-15	2.058548E-16	2.510149E+00
4.127783E+03	7.090864E-15	2.026968E-16	2.507112E+00
4.133267E+03	7.052407E-15	2.008997E-16	2.504050E+00
4.138751E+03	7.012706E-15	1.972931E-16	2.500965E+00
4.144235E+03	6.984004E-15	1.928106E-16	2.497856E+00
4.149719E+03	6.968008E-15	1.920535E-16	2.494722E+00
4.155203E+03	6.960183E-15	1.980343E-16	2.491564E+00
4.160687E+03	6.953284E-15	1.953083E-16	2.488381E+00
4.166171E+03	6.941091E-15	1.909580E-16	2.485174E+00
4.171655E+03	6.938518E-15	1.893008E-16	2.481942E+00
4.177139E+03	6.948500E-15	1.893756E-16	2.478686E+00
4.182623E+03	6.964302E-15	1.911402E-16	2.475404E+00
4.188106E+03	6.973293E-15	1.875549E-16	2.472098E+00
4.193590E+03	6.990559E-15	1.859746E-16	2.468766E+00
4.199074E+03	7.000531E-15	1.808251E-16	2.465410E+00
4.204558E+03	7.012594E-15	1.758961E-16	2.462028E+00
4.210042E+03	7.021328E-15	1.861265E-16	2.458620E+00
4.215526E+03	7.025028E-15	1.845380E-16	2.455188E+00
4.221010E+03	7.016113E-15	1.831059E-16	2.451729E+00
4.226494E+03	7.005408E-15	1.803511E-16	2.448245E+00
4.231978E+03	7.000255E-15	1.743824E-16	2.444735E+00
4.237462E+03	6.997942E-15	1.723596E-16	2.441199E+00
4.242946E+03	6.999432E-15	1.733721E-16	2.437637E+00
4.248430E+03	6.998623E-15	1.766446E-16	2.434050E+00
4.253913E+03	6.993092E-15	1.722208E-16	2.430435E+00
4.259397E+03	6.986014E-15	1.512403E-16	2.426795E+00
4.264881E+03	6.966493E-15	1.466588E-16	2.423128E+00
4.270365E+03	6.944744E-15	1.499044E-16	2.419434E+00
4.275849E+03	6.906768E-15	1.566854E-16	2.415714E+00
4.281333E+03	6.875071E-15	1.575124E-16	2.411967E+00
4.286817E+03	6.827468E-15	1.599081E-16	2.408193E+00
4.292301E+03	6.770768E-15	1.674745E-16	2.404392E+00
4.297785E+03	6.701655E-15	1.564952E-16	2.400564E+00
4.303269E+03	6.623784E-15	1.628469E-16	2.396709E+00
4.308752E+03	6.549405E-15	1.619491E-16	2.392826E+00
4.314236E+03	6.455329E-15	1.531919E-16	2.388916E+00
4.319720E+03	6.356444E-15	1.526084E-16	2.384978E+00
4.325204E+03	6.247301E-15	1.494964E-16	2.381013E+00
4.330688E+03	6.135801E-15	1.469470E-16	2.377020E+00
4.336172E+03	6.008669E-15	1.410306E-16	2.372998E+00
4.341656E+03	5.878073E-15	1.164661E-16	2.368949E+00
4.347140E+03	5.755624E-15	1.109240E-16	2.364872E+00
4.352624E+03	5.624052E-15	1.015038E-16	2.360766E+00
4.358108E+03	5.507684E-15	9.805388E-17	2.356632E+00
4.363592E+03	5.395858E-15	9.606621E-17	2.352469E+00
4.369075E+03	5.304524E-15	9.443980E-17	2.348277E+00
4.374559E+03	5.230999E-15	9.159540E-17	2.344058E+00
4.380043E+03	5.167003E-15	9.285384E-17	2.339810E+00
4.385527E+03	5.118796E-15	9.168029E-17	2.335537E+00
4.391011E+03	5.092122E-15	9.126786E-17	2.331237E+00
4.396495E+03	5.076395E-15	8.922035E-17	2.326914E+00
4.401979E+03	5.070627E-15	8.878522E-17	2.322566E+00
4.407463E+03	5.080096E-15	9.666679E-17	2.318197E+00
4.412947E+03	5.097775E-15	1.037925E-16	2.313805E+00
4.418431E+03	5.106991E-15	1.036320E-16	2.309393E+00
4.423914E+03	5.130382E-15	1.168506E-16	2.304961E+00
4.429398E+03	5.164646E-15	1.176205E-16	2.300510E+00
4.434882E+03	5.207423E-15	1.206913E-16	2.296042E+00
4.440366E+03	5.254311E-15	1.224392E-16	2.291557E+00
4.445850E+03	5.310544E-15	1.220644E-16	2.287056E+00
4.451334E+03	5.377664E-15	1.201401E-16	2.282540E+00
4.456818E+03	5.446494E-15	1.196761E-16	2.278010E+00
4.462302E+03	5.524071E-15	1.152686E-16	2.273467E+00
4.467786E+03	5.614425E-15	1.143532E-16	2.268913E+00
4.473270E+03	5.718382E-15	8.705733E-17	2.264347E+00
4.478753E+03	5.825690E-15	8.646167E-17	2.259771E+00
4.484237E+03	5.934974E-15	9.011040E-17	2.255186E+00
4.489721E+03	6.047795E-15	1.034713E-16	2.250593E+00
4.495205E+03	6.170417E-15	1.045007E-16	2.245993E+00
4.500689E+03	6.293142E-15	1.126152E-16	2.241387E+00
4.506173E+03	6.424466E-15	1.124289E-16	2.236775E+00
4.511657E+03	6.552504E-15	1.130317E-16	2.232159E+00
4.517141E+03	6.687743E-15	1.093487E-16	2.227540E+00
4.522625E+03	6.815912E-15	1.071012E-16	2.222918E+00
4.528109E+03	6.951251E-15	1.047711E-16	2.218295E+00
4.533593E+03	7.072682E-15	1.242071E-16	2.213672E+00
4.539077E+03	7.186920E-15	1.265523E-16	2.209049E+00
4.544560E+03	7.302828E-15	1.333490E-16	2.204428E+00
4.550044E+03	7.398616E-15	1.303865E-16	2.199809E+00
4.555528E+03	7.493730E-15	1.337071E-16	2.195193E+00
4.561012E+03	7.588394E-15	1.340222E-16	2.190582E+00
4.566496E+03	7.674742E-15	1.346038E-16	2.185976E+00
4.571980E+03	7.745412E-15	1.348743E-16	2.181376E+00
4.577464E+03	7.815741E-15	1.313945E-16	2.176784E+00
4.582948E+03	7.875091E-15	1.234863E-16	2.172199E+00
4.588432E+03	7.934155E-15	1.184481E-16	2.167624E+00
4.593916E+03	7.989043E-15	1.122939E-16	2.163059E+00
4.599399E+03	8.039569E-15	1.145494E-16	2.158505E+00
4.604883E+03	8.075640E-15	1.124835E-16	2.153964E+00
4.610367E+03	8.105303E-15	1.111030E-16	2.149435E+00
4.615851E+03	8.121095E-15	1.127802E-16	2.144920E+00
4.621335E+03	8.130599E-15	1.140861E-16	2.140420E+00
4.626819E+03	8.121255E-15	1.148815E-16	2.135936E+00
4.632303E+03	8.101712E-15	1.133237E-16	2.131469E+00
4.637787E+03	8.057149E-15	1.170390E-16	2.127019E+00
4.643271E+03	8.002371E-15	1.165738E-16	2.122589E+00
4.648755E+03	7.922832E-15	1.167181E-16	2.118178E+00
4.654239E+03	7.823339E-15	1.166268E-16	2.113788E+00
4.659722E+03	7.718997E-15	1.162710E-16	2.109419E+00
4.665206E+03	7.597630E-15	1.092051E-16	2.105073E+00
4.670690E+03	7.469220E-15	1.064150E-16	2.100751E+00
4.676174E+03	7.317251E-15	1.063255E-16	2.096453E+00
4.681658E+03	7.153168E-15	1.095267E-16	2.092181E+00
4.687142E+03	6.973705E-15	1.041595E-16	2.087936E+00
4.692626E+03	6.791044E-15	9.601769E-17	2.083717E+00
4.698110E+03	6.601877E-15	9.024343E-17	2.079528E+00
4.703594E+03	6.406244E-15	8.331097E-17	2.075367E+00
4.709078E+03	6.206049E-15	8.172187E-17	2.071237E+00
4.714561E+03	6.002765E-15	7.989342E-17	2.067139E+00
4.720045E+03	5.793933E-15	8.218165E-17	2.063073E+00
4.725529E+03	5.597293E-15	7.448864E-17	2.059040E+00
4.731013E+03	5.396332E-15	6.680870E-17	2.055041E+00
4.736497E+03	5.206865E-15	6.257953E-17	2.051078E+00
4.741981E+03	5.024116E-15	6.196051E-17	2.047150E+00
4.747465E+03	4.844161E-15	6.013619E-17	2.043260E+00
4.752949E+03	4.672488E-15	5.979426E-17	2.039408E+00
4.758433E+03	4.518004E-15	5.558750E-17	2.035596E+00
4.763917E+03	4.364152E-15	5.572867E-17	2.031823E+00
4.769400E+03	4.218024E-15	4.827629E-17	2.028091E+00
4.774884E+03	4.084838E-15	5.203678E-17	2.024402E+00
4.780368E+03	3.961286E-15	5.583604E-17	2.020755E+00
4.785852E+03	3.850537E-15	5.505129E-17	2.017150E+00
4.791336E+03	3.751715E-15	5.251739E-17	2.013587E+00
