#wls	flux	fluxerr	mangling_mask
3.650000E+03	6.418270E-15	1.315486E-15	2.336635E+00
3.651270E+03	6.459585E-15	1.315873E-15	2.336535E+00
3.652540E+03	6.499960E-15	1.316246E-15	2.336434E+00
3.653810E+03	6.543603E-15	1.316667E-15	2.336333E+00
3.655080E+03	6.588408E-15	1.317104E-15	2.336232E+00
3.656350E+03	6.629237E-15	1.317483E-15	2.336130E+00
3.657630E+03	6.665153E-15	1.317789E-15	2.336027E+00
3.658900E+03	6.699900E-15	1.318078E-15	2.335925E+00
3.660170E+03	6.736044E-15	1.318386E-15	2.335822E+00
3.661440E+03	6.770782E-15	1.318674E-15	2.335719E+00
3.662710E+03	6.802713E-15	1.318919E-15	2.335615E+00
3.663980E+03	6.833472E-15	1.319146E-15	2.335511E+00
3.665250E+03	6.861659E-15	1.319335E-15	2.335407E+00
3.666520E+03	6.885638E-15	1.319460E-15	2.335302E+00
3.667790E+03	6.907279E-15	1.319550E-15	2.335197E+00
3.669060E+03	6.926115E-15	1.319597E-15	2.335091E+00
3.670330E+03	6.940744E-15	1.319582E-15	2.334986E+00
3.671610E+03	6.952334E-15	1.319519E-15	2.334878E+00
3.672880E+03	6.965324E-15	1.319478E-15	2.334772E+00
3.674150E+03	6.980414E-15	1.319466E-15	2.334665E+00
3.675420E+03	6.993166E-15	1.320339E-15	2.334557E+00
3.676690E+03	7.000780E-15	1.306118E-15	2.334449E+00
3.677960E+03	7.002557E-15	1.293053E-15	2.334341E+00
3.679230E+03	6.997329E-15	1.280632E-15	2.334233E+00
3.680500E+03	6.987432E-15	1.268505E-15	2.334124E+00
3.681770E+03	6.977536E-15	1.268546E-15	2.334014E+00
3.683040E+03	6.969972E-15	1.278670E-15	2.333904E+00
3.684310E+03	6.963575E-15	1.250383E-15	2.333794E+00
3.685590E+03	6.955309E-15	1.146017E-15	2.333683E+00
3.686860E+03	6.943077E-15	1.032667E-15	2.333572E+00
3.688130E+03	6.925245E-15	1.016732E-15	2.333461E+00
3.689400E+03	6.902980E-15	1.018669E-15	2.333349E+00
3.690670E+03	6.878616E-15	9.872951E-16	2.333237E+00
3.691940E+03	6.853086E-15	9.506696E-16	2.333124E+00
3.693210E+03	6.826625E-15	9.062888E-16	2.333012E+00
3.694480E+03	6.797832E-15	8.574669E-16	2.332898E+00
3.695750E+03	6.763443E-15	8.075082E-16	2.332785E+00
3.697020E+03	6.721124E-15	7.855530E-16	2.332671E+00
3.698290E+03	6.673210E-15	7.948141E-16	2.332556E+00
3.699560E+03	6.622267E-15	8.116614E-16	2.332441E+00
3.700840E+03	6.568061E-15	8.152036E-16	2.332325E+00
3.702110E+03	6.506865E-15	8.113031E-16	2.332210E+00
3.703380E+03	6.436812E-15	8.139214E-16	2.332094E+00
3.704650E+03	6.360468E-15	8.322722E-16	2.331977E+00
3.705920E+03	6.281332E-15	8.567408E-16	2.331860E+00
3.707190E+03	6.199872E-15	8.782592E-16	2.331743E+00
3.708460E+03	6.116787E-15	8.979117E-16	2.331626E+00
3.709730E+03	6.035341E-15	9.201820E-16	2.331508E+00
3.711000E+03	5.957632E-15	9.356776E-16	2.331389E+00
3.712270E+03	5.878765E-15	9.393377E-16	2.331270E+00
3.713540E+03	5.793377E-15	9.351742E-16	2.331151E+00
3.714820E+03	5.701701E-15	9.329102E-16	2.331031E+00
3.716090E+03	5.607705E-15	9.309303E-16	2.330911E+00
3.717360E+03	5.513951E-15	9.233928E-16	2.330790E+00
3.718630E+03	5.421371E-15	9.198785E-16	2.330670E+00
3.719900E+03	5.329964E-15	9.138601E-16	2.330549E+00
3.721170E+03	5.237635E-15	8.719795E-16	2.330427E+00
3.722440E+03	5.142750E-15	8.294940E-16	2.330305E+00
3.723710E+03	5.045544E-15	8.156324E-16	2.330183E+00
3.724980E+03	4.947183E-15	8.158794E-16	2.330060E+00
3.726250E+03	4.846967E-15	8.142260E-16	2.329937E+00
3.727520E+03	4.745130E-15	8.118054E-16	2.329813E+00
3.728800E+03	4.642370E-15	7.929326E-16	2.329688E+00
3.730070E+03	4.539621E-15	7.380372E-16	2.329564E+00
3.731340E+03	4.436184E-15	6.924166E-16	2.329439E+00
3.732610E+03	4.332058E-15	6.876727E-16	2.329314E+00
3.733880E+03	4.228874E-15	6.819514E-16	2.329188E+00
3.735150E+03	4.126167E-15	6.827230E-16	2.329062E+00
3.736420E+03	4.021839E-15	6.722328E-16	2.328936E+00
3.737690E+03	3.916125E-15	6.465272E-16	2.328809E+00
3.738960E+03	3.811121E-15	6.350166E-16	2.328682E+00
3.740230E+03	3.711250E-15	6.336640E-16	2.328554E+00
3.741500E+03	3.618141E-15	6.323534E-16	2.328426E+00
3.742780E+03	3.528766E-15	6.321596E-16	2.328297E+00
3.744050E+03	3.437540E-15	6.309036E-16	2.328168E+00
3.745320E+03	3.345159E-15	6.230490E-16	2.328039E+00
3.746590E+03	3.256279E-15	6.103419E-16	2.327909E+00
3.747860E+03	3.174857E-15	6.013825E-16	2.327779E+00
3.749130E+03	3.101126E-15	6.022950E-16	2.327648E+00
3.750400E+03	3.039039E-15	6.027127E-16	2.327517E+00
3.751670E+03	2.981614E-15	6.022070E-16	2.327386E+00
3.752940E+03	2.925126E-15	5.872360E-16	2.327254E+00
3.754210E+03	2.872600E-15	5.528582E-16	2.327122E+00
3.755480E+03	2.827292E-15	5.170587E-16	2.326990E+00
3.756760E+03	2.776870E-15	4.756059E-16	2.326856E+00
3.758030E+03	2.702721E-15	4.240237E-16	2.326722E+00
3.759300E+03	2.605081E-15	3.797590E-16	2.326588E+00
3.760570E+03	2.504195E-15	3.575401E-16	2.326454E+00
3.761840E+03	2.425421E-15	3.517372E-16	2.326320E+00
3.763110E+03	2.374802E-15	3.513525E-16	2.326185E+00
3.764380E+03	2.340238E-15	3.490252E-16	2.326049E+00
3.765650E+03	2.310097E-15	3.429604E-16	2.325913E+00
3.766920E+03	2.284122E-15	3.403189E-16	2.325777E+00
3.768190E+03	2.264267E-15	3.488281E-16	2.325640E+00
3.769460E+03	2.254971E-15	3.661444E-16	2.325503E+00
3.770740E+03	2.253278E-15	3.794995E-16	2.325365E+00
3.772010E+03	2.255237E-15	3.813952E-16	2.325227E+00
3.773280E+03	2.253522E-15	3.825300E-16	2.325088E+00
3.774550E+03	2.250272E-15	3.883555E-16	2.324949E+00
3.775820E+03	2.248185E-15	3.958661E-16	2.324810E+00
3.777090E+03	2.239704E-15	3.962102E-16	2.324671E+00
3.778360E+03	2.221112E-15	3.917191E-16	2.324531E+00
3.779630E+03	2.200268E-15	3.991478E-16	2.324390E+00
3.780900E+03	2.185306E-15	4.109732E-16	2.324249E+00
3.782170E+03	2.177852E-15	4.251498E-16	2.324108E+00
3.783440E+03	2.176720E-15	4.370667E-16	2.323966E+00
3.784710E+03	2.179398E-15	4.378623E-16	2.323824E+00
3.785990E+03	2.181099E-15	4.357703E-16	2.323680E+00
3.787260E+03	2.179919E-15	4.351001E-16	2.323537E+00
3.788530E+03	2.181388E-15	4.313990E-16	2.323394E+00
3.789800E+03	2.193032E-15	4.321016E-16	2.323250E+00
3.791070E+03	2.214431E-15	4.346663E-16	2.323106E+00
3.792340E+03	2.240101E-15	4.352811E-16	2.322961E+00
3.793610E+03	2.258567E-15	4.347837E-16	2.322816E+00
3.794880E+03	2.264557E-15	4.347486E-16	2.322670E+00
3.796150E+03	2.264461E-15	4.417554E-16	2.322524E+00
3.797420E+03	2.264620E-15	4.470273E-16	2.322378E+00
3.798690E+03	2.270724E-15	4.509097E-16	2.322231E+00
3.799970E+03	2.283211E-15	4.569830E-16	2.322083E+00
3.801240E+03	2.300527E-15	4.602243E-16	2.321935E+00
3.802510E+03	2.316841E-15	4.493457E-16	2.321787E+00
3.803780E+03	2.328603E-15	4.211099E-16	2.321638E+00
3.805050E+03	2.342150E-15	3.978926E-16	2.321489E+00
3.806320E+03	2.366141E-15	3.901187E-16	2.321340E+00
3.807590E+03	2.397325E-15	3.896305E-16	2.321190E+00
