#wls	flux	fluxerr	mangling_mask
4.172000E+03	7.217112E-15	3.885715E-16	1.003352E-15
4.176000E+03	7.201417E-15	3.850030E-16	1.002676E-15
4.180000E+03	7.187679E-15	3.815395E-16	1.001990E-15
4.184000E+03	7.182703E-15	3.784834E-16	1.001297E-15
4.188000E+03	7.180168E-15	3.755427E-16	1.000595E-15
4.192000E+03	7.179468E-15	3.726875E-16	9.998841E-16
4.196000E+03	7.183395E-15	3.700372E-16	9.991647E-16
4.200000E+03	7.181356E-15	3.592182E-16	9.984367E-16
4.204000E+03	7.182242E-15	3.633399E-16	9.976999E-16
4.208000E+03	7.190035E-15	3.702966E-16	9.969544E-16
4.212000E+03	7.199737E-15	3.751737E-16	9.962000E-16
4.216000E+03	7.208455E-15	3.828150E-16	9.954367E-16
4.220000E+03	7.215794E-15	3.659293E-16	9.946645E-16
4.224000E+03	7.223544E-15	3.617997E-16	9.938833E-16
4.228000E+03	7.235478E-15	3.635909E-16	9.930931E-16
4.232000E+03	7.251683E-15	3.621901E-16	9.922938E-16
4.236000E+03	7.265109E-15	3.674881E-16	9.914854E-16
4.240000E+03	7.279922E-15	3.714032E-16	9.906678E-16
4.244000E+03	7.295029E-15	3.703957E-16	9.898409E-16
4.248000E+03	7.307855E-15	3.664457E-16	9.890048E-16
4.252000E+03	7.315838E-15	3.629408E-16	9.881593E-16
4.256000E+03	7.310101E-15	3.469226E-16	9.873045E-16
4.260000E+03	7.295218E-15	3.330040E-16	9.864402E-16
4.264000E+03	7.275747E-15	3.115467E-16	9.855664E-16
4.268000E+03	7.240867E-15	3.060504E-16	9.846830E-16
4.272000E+03	7.194162E-15	3.053190E-16	9.837901E-16
4.276000E+03	7.144118E-15	3.094650E-16	9.828875E-16
4.280000E+03	7.092611E-15	3.028980E-16	9.819752E-16
4.284000E+03	7.042196E-15	2.928093E-16	9.810532E-16
4.288000E+03	6.985227E-15	2.819823E-16	9.801213E-16
4.292000E+03	6.919960E-15	2.745538E-16	9.791796E-16
4.296000E+03	6.858454E-15	2.697307E-16	9.782280E-16
4.300000E+03	6.791122E-15	2.664058E-16	9.772664E-16
4.304000E+03	6.723156E-15	2.659320E-16	9.762947E-16
4.308000E+03	6.657194E-15	2.631649E-16	9.753130E-16
4.312000E+03	6.587580E-15	2.610607E-16	9.743212E-16
4.316000E+03	6.518026E-15	2.626126E-16	9.733191E-16
4.320000E+03	6.448145E-15	2.588916E-16	9.723069E-16
4.324000E+03	6.379104E-15	2.434863E-16	9.712843E-16
4.328000E+03	6.308671E-15	2.400581E-16	9.702513E-16
4.332000E+03	6.237144E-15	2.418930E-16	9.692080E-16
4.336000E+03	6.166561E-15	2.339729E-16	9.681541E-16
