#wls	flux	fluxerr	mangling_mask
4.450000E+03	2.014347E-15	1.375384E-16	2.521590E+00
4.450635E+03	2.012280E-15	1.374657E-16	2.521497E+00
4.451271E+03	2.010163E-15	1.373923E-16	2.521403E+00
4.451906E+03	2.007542E-15	1.373101E-16	2.521310E+00
4.452541E+03	2.005325E-15	1.372353E-16	2.521216E+00
4.453177E+03	2.003132E-15	1.371611E-16	2.521122E+00
4.453812E+03	2.000613E-15	1.370813E-16	2.521028E+00
4.454448E+03	1.998042E-15	1.370008E-16	2.520935E+00
4.455083E+03	1.995951E-15	1.369289E-16	2.520841E+00
4.455718E+03	1.994238E-15	1.368637E-16	2.520746E+00
4.456354E+03	1.992525E-15	1.367987E-16	2.520652E+00
4.456989E+03	1.990686E-15	1.367316E-16	2.520558E+00
4.457624E+03	1.988873E-15	1.366651E-16	2.520464E+00
4.458260E+03	1.987059E-15	1.365987E-16	2.520369E+00
4.458895E+03	1.985422E-15	1.365356E-16	2.520275E+00
4.459530E+03	1.983684E-15	1.364708E-16	2.520180E+00
4.460166E+03	1.981972E-15	1.364065E-16	2.520085E+00
4.460801E+03	1.980889E-15	1.363532E-16	2.519991E+00
4.461436E+03	1.981369E-15	1.363268E-16	2.519896E+00
4.462072E+03	1.981823E-15	1.362998E-16	2.519801E+00
4.462707E+03	1.981698E-15	1.362630E-16	2.519706E+00
4.463342E+03	1.981018E-15	1.362168E-16	2.519610E+00
4.463978E+03	1.980163E-15	1.361676E-16	2.519515E+00
4.464613E+03	1.979710E-15	1.361254E-16	2.519420E+00
4.465249E+03	1.979383E-15	1.360853E-16	2.519324E+00
4.465884E+03	1.978602E-15	1.360376E-16	2.519229E+00
4.466519E+03	1.978149E-15	1.359954E-16	2.519133E+00
4.467155E+03	1.977520E-15	1.359504E-16	2.519037E+00
4.467790E+03	1.976941E-15	1.359062E-16	2.518942E+00
4.468425E+03	1.976689E-15	1.358676E-16	2.518846E+00
4.469061E+03	1.976488E-15	1.358299E-16	2.518750E+00
4.469696E+03	1.976740E-15	1.357998E-16	2.518654E+00
4.470332E+03	1.977647E-15	1.357807E-16	2.518557E+00
4.470967E+03	1.978352E-15	1.357581E-16	2.518461E+00
4.471602E+03	1.978830E-15	1.357318E-16	2.518365E+00
4.472238E+03	1.979560E-15	1.357096E-16	2.518268E+00
4.472873E+03	1.980290E-15	1.356875E-16	2.518172E+00
4.473508E+03	1.981423E-15	1.356720E-16	2.518075E+00
4.474144E+03	1.982883E-15	1.356619E-16	2.517978E+00
4.474779E+03	1.984493E-15	1.356543E-16	2.517881E+00
4.475414E+03	1.986053E-15	1.343832E-16	2.517784E+00
4.476050E+03	1.987488E-15	1.355387E-16	2.517687E+00
4.476685E+03	1.989173E-15	1.356899E-16	2.517590E+00
4.477320E+03	1.991840E-15	1.353753E-16	2.517493E+00
4.477956E+03	1.994910E-15	1.353850E-16	2.517396E+00
4.478591E+03	1.997652E-15	1.352425E-16	2.517298E+00
4.479226E+03	2.000218E-15	1.354319E-16	2.517201E+00
4.479862E+03	2.003085E-15	1.347886E-16	2.517103E+00
4.480497E+03	2.006381E-15	1.342954E-16	2.517005E+00
4.481133E+03	2.010053E-15	1.341710E-16	2.516908E+00
4.481768E+03	2.013775E-15	1.299127E-16	2.516810E+00
4.482403E+03	2.017170E-15	1.285030E-16	2.516712E+00
4.483039E+03	2.020941E-15	1.275619E-16	2.516614E+00
4.483674E+03	2.024562E-15	1.257698E-16	2.516516E+00
4.484309E+03	2.028157E-15	1.218748E-16	2.516417E+00
4.484945E+03	2.032280E-15	1.135057E-16	2.516319E+00
4.485580E+03	2.036453E-15	1.132381E-16	2.516220E+00
4.486216E+03	2.040122E-15	1.133144E-16	2.516122E+00
4.486851E+03	2.043942E-15	1.133754E-16	2.516023E+00
4.487486E+03	2.047837E-15	1.138581E-16	2.515925E+00
4.488122E+03	2.051958E-15	1.095655E-16	2.515826E+00
4.488757E+03	2.056783E-15	1.085874E-16	2.515727E+00
4.489392E+03	2.061809E-15	1.091202E-16	2.515628E+00
4.490028E+03	2.066834E-15	1.089940E-16	2.515529E+00
4.490663E+03	2.071783E-15	1.087841E-16	2.515429E+00
4.491298E+03	2.076531E-15	1.089743E-16	2.515330E+00
4.491934E+03	2.081731E-15	1.041539E-16	2.515231E+00
4.492569E+03	2.087333E-15	1.013612E-16	2.515131E+00
4.493204E+03	2.092833E-15	1.009359E-16	2.515032E+00
4.493840E+03	2.098233E-15	1.008144E-16	2.514932E+00
4.494475E+03	2.104160E-15	1.011984E-16	2.514832E+00
4.495110E+03	2.109383E-15	1.017795E-16	2.514732E+00
4.495746E+03	2.114705E-15	1.015128E-16	2.514632E+00
