#wls	flux	fluxerr	mangling_mask
3.650000E+03	8.476184E-15	8.049057E-16	2.328174E+00
3.651270E+03	8.467774E-15	8.043320E-16	2.328038E+00
3.652540E+03	8.459597E-15	8.037657E-16	2.327902E+00
3.653810E+03	8.448626E-15	8.031336E-16	2.327766E+00
3.655080E+03	8.434164E-15	8.024200E-16	2.327629E+00
3.656350E+03	8.416677E-15	8.016369E-16	2.327492E+00
3.657620E+03	8.397562E-15	8.008185E-16	2.327355E+00
3.658900E+03	8.379142E-15	8.000174E-16	2.327216E+00
3.660170E+03	8.363753E-15	7.992940E-16	2.327078E+00
3.661440E+03	8.349528E-15	7.986009E-16	2.326940E+00
3.662710E+03	8.332976E-15	7.978560E-16	2.326802E+00
3.663980E+03	8.311540E-15	7.970008E-16	2.326664E+00
3.665250E+03	8.284522E-15	7.960206E-16	2.326525E+00
3.666520E+03	8.252620E-15	7.949337E-16	2.326386E+00
3.667790E+03	8.216534E-15	7.937579E-16	2.326246E+00
3.669060E+03	8.175799E-15	7.924845E-16	2.326106E+00
3.670330E+03	8.128322E-15	7.910684E-16	2.325966E+00
3.671600E+03	8.075967E-15	7.895546E-16	2.325826E+00
3.672870E+03	8.025477E-15	7.880952E-16	2.325686E+00
3.674150E+03	7.979406E-15	7.867426E-16	2.325544E+00
3.675420E+03	7.933112E-15	8.114649E-16	2.325403E+00
3.676690E+03	7.881009E-15	8.280862E-16	2.325262E+00
3.677960E+03	7.823796E-15	8.412436E-16	2.325120E+00
3.679230E+03	7.765660E-15	8.522247E-16	2.324978E+00
3.680500E+03	7.705669E-15	8.580980E-16	2.324836E+00
3.681770E+03	7.639873E-15	8.566807E-16	2.324694E+00
3.683040E+03	7.568738E-15	8.525700E-16	2.324551E+00
3.684310E+03	7.496216E-15	8.492310E-16	2.324408E+00
3.685580E+03	7.423702E-15	8.464807E-16	2.324265E+00
3.686850E+03	7.348407E-15	8.444625E-16	2.324121E+00
3.688120E+03	7.269170E-15	8.431398E-16	2.323978E+00
3.689390E+03	7.186223E-15	8.332436E-16	2.323834E+00
3.690670E+03	7.099100E-15	8.009617E-16	2.323688E+00
3.691940E+03	7.007807E-15	7.555719E-16	2.323544E+00
3.693210E+03	6.916061E-15	7.327956E-16	2.323399E+00
3.694480E+03	6.828042E-15	7.370010E-16	2.323254E+00
3.695750E+03	6.741428E-15	7.460909E-16	2.323108E+00
3.697020E+03	6.650874E-15	7.480038E-16	2.322963E+00
3.698290E+03	6.554988E-15	7.208434E-16	2.322817E+00
3.699560E+03	6.456559E-15	6.811030E-16	2.322670E+00
3.700830E+03	6.356748E-15	6.664645E-16	2.322524E+00
3.702100E+03	6.256252E-15	6.606405E-16	2.322377E+00
3.703370E+03	6.155535E-15	6.445908E-16	2.322230E+00
3.704640E+03	6.055063E-15	6.150362E-16	2.322083E+00
3.705920E+03	5.954135E-15	5.982250E-16	2.321934E+00
3.707190E+03	5.851597E-15	5.996535E-16	2.321786E+00
3.708460E+03	5.747215E-15	6.240522E-16	2.321638E+00
3.709730E+03	5.643773E-15	6.661272E-16	2.321489E+00
3.711000E+03	5.543594E-15	7.134718E-16	2.321341E+00
3.712270E+03	5.445284E-15	7.485217E-16	2.321192E+00
3.713540E+03	5.345593E-15	7.624589E-16	2.321042E+00
3.714810E+03	5.245914E-15	7.632829E-16	2.320893E+00
3.716080E+03	5.148104E-15	7.622001E-16	2.320743E+00
3.717350E+03	5.051931E-15	7.618364E-16	2.320593E+00
3.718620E+03	4.952985E-15	7.613156E-16	2.320443E+00
3.719890E+03	4.850570E-15	7.525021E-16	2.320292E+00
3.721170E+03	4.749094E-15	7.347607E-16	2.320140E+00
