#wls	flux	fluxerr	mangling_mask
4.751478E+03	1.044456E-15	1.574702E-16	8.277510E-01
4.754990E+03	1.022838E-15	1.572090E-16	8.278067E-01
4.758502E+03	9.991466E-16	1.569371E-16	8.278620E-01
4.762015E+03	9.748721E-16	1.566700E-16	8.279169E-01
4.765527E+03	9.506768E-16	1.564139E-16	8.279714E-01
4.769039E+03	9.254842E-16	1.561592E-16	8.280256E-01
4.772551E+03	9.027721E-16	1.559355E-16	8.280794E-01
4.776064E+03	8.811333E-16	1.557291E-16	8.281328E-01
4.779576E+03	8.604851E-16	1.478567E-16	8.281858E-01
4.783088E+03	8.404136E-16	1.039489E-16	8.282384E-01
4.786600E+03	8.190304E-16	1.043351E-16	8.282907E-01
4.790112E+03	7.988784E-16	9.698081E-17	8.283426E-01
4.793625E+03	7.787318E-16	9.214265E-17	8.283940E-01
4.797137E+03	7.600404E-16	8.145334E-17	8.284451E-01
4.800649E+03	7.433512E-16	7.644536E-17	8.284958E-01
4.804161E+03	7.307444E-16	7.945128E-17	8.285460E-01
4.807673E+03	7.175640E-16	7.340652E-17	8.285959E-01
4.811186E+03	7.043320E-16	6.250444E-17	8.286453E-01
4.814698E+03	6.957138E-16	5.833770E-17	8.286944E-01
4.818210E+03	6.856854E-16	6.516271E-17	8.287430E-01
4.821722E+03	6.772053E-16	6.385301E-17	8.287912E-01
4.825234E+03	6.725117E-16	6.551902E-17	8.288391E-01
4.828747E+03	6.663833E-16	6.801791E-17	8.288864E-01
4.832259E+03	6.590767E-16	5.631722E-17	8.289334E-01
4.835771E+03	6.532445E-16	5.618431E-17	8.289799E-01
4.839283E+03	6.456455E-16	5.656858E-17	8.290260E-01
4.842796E+03	6.375230E-16	5.436939E-17	8.290717E-01
4.846308E+03	6.292998E-16	5.577533E-17	8.291170E-01
4.849820E+03	6.193590E-16	5.517623E-17	8.291618E-01
4.853332E+03	6.045742E-16	4.623763E-17	8.292062E-01
4.856844E+03	5.752591E-16	4.661498E-17	8.292501E-01
4.860357E+03	5.565887E-16	4.741591E-17	8.292936E-01
4.863869E+03	5.415651E-16	4.826841E-17	8.293366E-01
4.867381E+03	5.275432E-16	4.526952E-17	8.293792E-01
4.870893E+03	5.143242E-16	4.478232E-17	8.294214E-01
4.874405E+03	4.980345E-16	4.232773E-17	8.294630E-01
4.877918E+03	4.806065E-16	4.008171E-17	8.295043E-01
4.881430E+03	4.674569E-16	4.330976E-17	8.295450E-01
4.884942E+03	4.568775E-16	4.290840E-17	8.295853E-01
4.888454E+03	4.465789E-16	4.417760E-17	8.296252E-01
4.891967E+03	4.365695E-16	4.454408E-17	8.296645E-01
4.895479E+03	4.237793E-16	4.012155E-17	8.297034E-01
4.898991E+03	4.169204E-16	4.179169E-17	8.297418E-01
4.902503E+03	4.130063E-16	4.281377E-17	8.297798E-01
4.906015E+03	4.035567E-16	4.131833E-17	8.298172E-01
4.909528E+03	4.010602E-16	4.000823E-17	8.298542E-01
4.913040E+03	4.013268E-16	3.981219E-17	8.298907E-01
4.916552E+03	4.000330E-16	4.208349E-17	8.299267E-01
4.920064E+03	4.004153E-16	4.487041E-17	8.299622E-01
4.923576E+03	4.065907E-16	4.489579E-17	8.299972E-01
4.927089E+03	4.103511E-16	4.617245E-17	8.300317E-01
4.930601E+03	4.165353E-16	4.153067E-17	8.300657E-01
4.934113E+03	4.258824E-16	4.053107E-17	8.300993E-01
4.937625E+03	4.379363E-16	4.058022E-17	8.301323E-01
4.941137E+03	4.517673E-16	3.793835E-17	8.301647E-01
4.944650E+03	4.674091E-16	4.136302E-17	8.301967E-01
4.948162E+03	4.871945E-16	4.257667E-17	8.302282E-01
4.951674E+03	5.074046E-16	4.030396E-17	8.302591E-01
4.955186E+03	5.285623E-16	4.062209E-17	8.302895E-01
4.958699E+03	5.511992E-16	3.888310E-17	8.303194E-01
4.962211E+03	5.754483E-16	3.901210E-17	8.303488E-01
4.965723E+03	6.034188E-16	3.431165E-17	8.303776E-01
4.969235E+03	6.332260E-16	2.803663E-17	8.304059E-01
4.972747E+03	6.622210E-16	2.875693E-17	8.304336E-01
4.976260E+03	6.912258E-16	2.967056E-17	8.304608E-01
4.979772E+03	7.212037E-16	3.156674E-17	8.304875E-01
4.983284E+03	7.499206E-16	3.160343E-17	8.305136E-01
4.986796E+03	7.769030E-16	3.196514E-17	8.305392E-01
4.990308E+03	8.061207E-16	3.231616E-17	8.305642E-01
4.993821E+03	8.368181E-16	3.122221E-17	8.305887E-01
4.997333E+03	8.658305E-16	3.535014E-17	8.306126E-01
5.000845E+03	8.945118E-16	3.563072E-17	8.306359E-01
5.004357E+03	9.194560E-16	3.624227E-17	8.306586E-01
5.007869E+03	9.430719E-16	3.721167E-17	8.306808E-01
5.011382E+03	9.671869E-16	4.166268E-17	8.307024E-01
5.014894E+03	9.859026E-16	4.360094E-17	8.307235E-01
5.018406E+03	1.004286E-15	4.422185E-17	8.307439E-01
5.021918E+03	1.018683E-15	4.421511E-17	8.307638E-01
5.025431E+03	1.027263E-15	4.619413E-17	8.307831E-01
5.028943E+03	1.033933E-15	4.472748E-17	8.308018E-01
5.032455E+03	1.038774E-15	4.723938E-17	8.308199E-01
5.035967E+03	1.039211E-15	4.774109E-17	8.308374E-01
5.039479E+03	1.040146E-15	4.755739E-17	8.308543E-01
5.042992E+03	1.035763E-15	5.099934E-17	8.308706E-01
5.046504E+03	1.027557E-15	4.458136E-17	8.308863E-01
5.050016E+03	1.014863E-15	4.404489E-17	8.309013E-01
5.053528E+03	9.996748E-16	4.253370E-17	8.309158E-01
5.057040E+03	9.833221E-16	3.774114E-17	8.309296E-01
5.060553E+03	9.634783E-16	3.621632E-17	8.309429E-01
5.064065E+03	9.413894E-16	4.729715E-17	8.309555E-01
5.067577E+03	9.163909E-16	4.652600E-17	8.309674E-01
5.071089E+03	8.903106E-16	4.636685E-17	8.309788E-01
5.074601E+03	8.670544E-16	4.835052E-17	8.309895E-01
5.078114E+03	8.431321E-16	5.090631E-17	8.309995E-01
5.081626E+03	8.199814E-16	4.925715E-17	8.310089E-01
5.085138E+03	7.955416E-16	4.950411E-17	8.310177E-01
5.088650E+03	7.719066E-16	4.921759E-17	8.310258E-01
5.092163E+03	7.481876E-16	4.052260E-17	8.310333E-01
5.095675E+03	7.271601E-16	3.651101E-17	8.310401E-01
5.099187E+03	7.113673E-16	3.511861E-17	8.310462E-01
5.102699E+03	6.965709E-16	3.487471E-17	8.310517E-01
5.106211E+03	6.847573E-16	3.307011E-17	8.310565E-01
5.109724E+03	6.706992E-16	3.163109E-17	8.310606E-01
5.113236E+03	6.601724E-16	2.668393E-17	8.310641E-01
5.116748E+03	6.554541E-16	3.989148E-17	8.310669E-01
5.120260E+03	6.532867E-16	4.056273E-17	8.310690E-01
5.123772E+03	6.513016E-16	3.957078E-17	8.310704E-01
5.127285E+03	6.528064E-16	3.766528E-17	8.310711E-01
5.130797E+03	6.582582E-16	3.667752E-17	8.310711E-01
5.134309E+03	6.628784E-16	3.354554E-17	8.310705E-01
5.137821E+03	6.704650E-16	3.142969E-17	8.310691E-01
5.141333E+03	6.835027E-16	3.218520E-17	8.310670E-01
5.144846E+03	6.967725E-16	3.466505E-17	8.310641E-01
5.148358E+03	7.071244E-16	3.461103E-17	8.310605E-01
5.151870E+03	7.206585E-16	3.377971E-17	8.310560E-01
5.155382E+03	7.343497E-16	3.456443E-17	8.310507E-01
5.158895E+03	7.487794E-16	3.603541E-17	8.310445E-01
5.162407E+03	7.646043E-16	3.609166E-17	8.310374E-01
5.165919E+03	7.762064E-16	2.834821E-17	8.310294E-01
5.169431E+03	7.858295E-16	3.247725E-17	8.310203E-01
5.172943E+03	7.948530E-16	3.806500E-17	8.310103E-01
5.176456E+03	8.028366E-16	3.696730E-17	8.309992E-01
5.179968E+03	8.084257E-16	4.094099E-17	8.309870E-01
5.183480E+03	8.117865E-16	4.609624E-17	8.309737E-01
5.186992E+03	8.191929E-16	4.755170E-17	8.309593E-01
5.190504E+03	8.247448E-16	4.744601E-17	8.309437E-01
5.194017E+03	8.285836E-16	5.068283E-17	8.309268E-01
5.197529E+03	8.317396E-16	4.948624E-17	8.309087E-01
5.201041E+03	8.335482E-16	4.947038E-17	8.308894E-01
5.204553E+03	8.358539E-16	4.949928E-17	8.308687E-01
5.208065E+03	8.358317E-16	4.867820E-17	8.308467E-01
5.211578E+03	8.344789E-16	4.939743E-17	8.308232E-01
5.215090E+03	8.332077E-16	4.968011E-17	8.307984E-01
5.218602E+03	8.306808E-16	4.751299E-17	8.307722E-01
5.222114E+03	8.297724E-16	4.113618E-17	8.307444E-01
5.225627E+03	8.298595E-16	4.571773E-17	8.307151E-01
5.229139E+03	8.274613E-16	4.447735E-17	8.306843E-01
5.232651E+03	8.281932E-16	3.796803E-17	8.306519E-01
5.236163E+03	8.292890E-16	3.627930E-17	8.306179E-01
5.239675E+03	8.258895E-16	3.907992E-17	8.305823E-01
5.243188E+03	8.237428E-16	3.631265E-17	8.305450E-01
5.246700E+03	8.221593E-16	3.612788E-17	8.305059E-01
5.250212E+03	8.197189E-16	3.611790E-17	8.304651E-01
5.253724E+03	8.183731E-16	3.619776E-17	8.304225E-01
5.257236E+03	8.169924E-16	3.627733E-17	8.303781E-01
5.260749E+03	8.145224E-16	3.797118E-17	8.303319E-01
5.264261E+03	8.126735E-16	3.800431E-17	8.302838E-01
5.267773E+03	8.133053E-16	3.745802E-17	8.302337E-01
5.271285E+03	8.155041E-16	3.872232E-17	8.301817E-01
5.274797E+03	8.172359E-16	3.486232E-17	8.301278E-01
5.278310E+03	8.231407E-16	3.249796E-17	8.300718E-01
5.281822E+03	8.251083E-16	3.485325E-17	8.300137E-01
