#wls	flux	fluxerr	mangling_mask
3.429572E+03	7.960164E-16	2.838915E-16	2.734606E+00
3.432336E+03	8.189950E-16	2.846674E-16	2.734815E+00
3.435099E+03	8.173331E-16	2.742367E-16	2.735019E+00
3.437863E+03	8.328469E-16	2.741932E-16	2.735219E+00
3.440627E+03	8.283382E-16	2.403168E-16	2.735414E+00
3.443390E+03	8.204353E-16	2.482508E-16	2.735605E+00
3.446154E+03	8.205732E-16	2.267558E-16	2.735791E+00
3.448918E+03	8.265373E-16	2.320559E-16	2.735972E+00
3.451682E+03	8.273020E-16	2.399617E-16	2.736149E+00
3.454445E+03	8.223739E-16	2.400207E-16	2.736321E+00
3.457209E+03	8.191130E-16	2.375485E-16	2.736488E+00
3.459972E+03	8.107601E-16	2.376454E-16	2.736650E+00
3.462736E+03	7.900344E-16	2.365358E-16	2.736808E+00
3.465500E+03	7.791580E-16	2.291739E-16	2.736961E+00
3.468264E+03	7.790358E-16	2.232951E-16	2.737109E+00
3.471027E+03	7.726987E-16	2.205688E-16	2.737251E+00
3.473791E+03	7.720533E-16	1.825220E-16	2.737389E+00
3.476555E+03	7.602921E-16	1.810720E-16	2.737523E+00
3.479318E+03	7.580555E-16	1.721919E-16	2.737651E+00
3.482082E+03	7.596775E-16	1.710771E-16	2.737774E+00
3.484846E+03	7.549463E-16	1.764791E-16	2.737892E+00
3.487609E+03	7.591392E-16	1.673548E-16	2.738005E+00
3.490373E+03	7.463821E-16	1.516125E-16	2.738113E+00
3.493137E+03	7.348001E-16	1.668526E-16	2.738215E+00
3.495900E+03	7.315951E-16	1.819385E-16	2.738313E+00
3.498664E+03	7.214603E-16	1.679213E-16	2.738405E+00
3.501428E+03	7.142262E-16	1.782314E-16	2.738493E+00
3.504191E+03	7.010203E-16	1.778853E-16	2.738575E+00
3.506955E+03	7.063255E-16	1.730425E-16	2.738651E+00
3.509719E+03	7.125061E-16	1.742982E-16	2.738723E+00
3.512482E+03	7.178913E-16	1.745896E-16	2.738789E+00
3.515246E+03	7.021862E-16	1.759915E-16	2.738849E+00
