#wls	flux	fluxerr	mangling_mask
4.172000E+03	7.480881E-15	3.632410E-16	3.102169E-15
4.176000E+03	7.504419E-15	3.612581E-16	3.100103E-15
4.180000E+03	7.530349E-15	3.593581E-16	3.098017E-15
4.184000E+03	7.557429E-15	3.574869E-16	3.095911E-15
4.188000E+03	7.585036E-15	3.556175E-16	3.093786E-15
4.192000E+03	7.611931E-15	3.536994E-16	3.091642E-15
4.196000E+03	7.637805E-15	3.517211E-16	3.089477E-15
4.200000E+03	7.663278E-15	3.455730E-16	3.087293E-15
4.204000E+03	7.686189E-15	3.411921E-16	3.085088E-15
4.208000E+03	7.706851E-15	3.398528E-16	3.082864E-15
4.212000E+03	7.725884E-15	3.370297E-16	3.080619E-15
4.216000E+03	7.742676E-15	3.356556E-16	3.078354E-15
4.220000E+03	7.757538E-15	3.320908E-16	3.076069E-15
4.224000E+03	7.773239E-15	3.288035E-16	3.073763E-15
4.228000E+03	7.787321E-15	3.224962E-16	3.071437E-15
4.232000E+03	7.797943E-15	3.168915E-16	3.069090E-15
4.236000E+03	7.807261E-15	3.166739E-16	3.066722E-15
4.240000E+03	7.816809E-15	3.118772E-16	3.064334E-15
4.244000E+03	7.823522E-15	3.039589E-16	3.061924E-15
4.248000E+03	7.830774E-15	3.015146E-16	3.059494E-15
4.252000E+03	7.842230E-15	2.987648E-16	3.057042E-15
4.256000E+03	7.856963E-15	2.958005E-16	3.054569E-15
4.260000E+03	7.874964E-15	2.933078E-16	3.052075E-15
4.264000E+03	7.901104E-15	2.911793E-16	3.049560E-15
4.268000E+03	7.935057E-15	2.893130E-16	3.047023E-15
4.272000E+03	7.978627E-15	2.877761E-16	3.044464E-15
4.276000E+03	8.029965E-15	2.854518E-16	3.041884E-15
4.280000E+03	8.083274E-15	2.839742E-16	3.039282E-15
4.284000E+03	8.138850E-15	2.779971E-16	3.036658E-15
4.288000E+03	8.197596E-15	2.764681E-16	3.034012E-15
4.292000E+03	8.250711E-15	2.737023E-16	3.031344E-15
4.296000E+03	8.310019E-15	2.710285E-16	3.028653E-15
4.300000E+03	8.355833E-15	2.695184E-16	3.025941E-15
4.304000E+03	8.385163E-15	2.708592E-16	3.023206E-15
4.308000E+03	8.404397E-15	2.745507E-16	3.020448E-15
4.312000E+03	8.413561E-15	2.765024E-16	3.017668E-15
4.316000E+03	8.403334E-15	2.774067E-16	3.014865E-15
4.320000E+03	8.371965E-15	2.782747E-16	3.012040E-15
4.324000E+03	8.327636E-15	2.723522E-16	3.009191E-15
4.328000E+03	8.263471E-15	2.650387E-16	3.006320E-15
4.332000E+03	8.184334E-15	2.565579E-16	3.003425E-15
4.336000E+03	8.087567E-15	2.473893E-16	3.000507E-15
4.340000E+03	7.969329E-15	2.428775E-16	2.997566E-15
4.344000E+03	7.832680E-15	2.394078E-16	2.994602E-15
4.348000E+03	7.680668E-15	2.375436E-16	2.991613E-15
4.352000E+03	7.518425E-15	2.334866E-16	2.988602E-15
4.356000E+03	7.343597E-15	2.260710E-16	2.985566E-15
4.360000E+03	7.150560E-15	2.191631E-16	2.982507E-15
4.364000E+03	6.958146E-15	2.107203E-16	2.979423E-15
4.368000E+03	6.758321E-15	1.944241E-16	2.976316E-15
4.372000E+03	6.550223E-15	1.820756E-16	2.973185E-15
4.376000E+03	6.344872E-15	1.699602E-16	2.970029E-15
4.380000E+03	6.146123E-15	1.577995E-16	2.966849E-15
4.384000E+03	5.955442E-15	1.491154E-16	2.963644E-15
4.388000E+03	5.773104E-15	1.439295E-16	2.960415E-15
4.392000E+03	5.600271E-15	1.400790E-16	2.957160E-15
4.396000E+03	5.440755E-15	1.352999E-16	2.953882E-15
4.400000E+03	5.295107E-15	1.316826E-16	2.950578E-15
4.404000E+03	5.167706E-15	1.294453E-16	2.947249E-15
4.408000E+03	5.060261E-15	1.250700E-16	2.943895E-15
4.412000E+03	4.976235E-15	1.193977E-16	2.940516E-15
4.416000E+03	4.912906E-15	1.139655E-16	2.937111E-15
4.420000E+03	4.870497E-15	1.030328E-16	2.933681E-15
4.424000E+03	4.849816E-15	1.001675E-16	2.930225E-15
4.428000E+03	4.847566E-15	9.911241E-17	2.926744E-15
4.432000E+03	4.863096E-15	9.800887E-17	2.923237E-15
4.436000E+03	4.895759E-15	9.771964E-17	2.919703E-15
4.440000E+03	4.943739E-15	9.861595E-17	2.916144E-15
4.444000E+03	5.003484E-15	9.888238E-17	2.912559E-15
4.448000E+03	5.076985E-15	1.018727E-16	2.908947E-15
4.452000E+03	5.163024E-15	1.014499E-16	2.905309E-15
4.456000E+03	5.258939E-15	1.018431E-16	2.901644E-15
4.460000E+03	5.367588E-15	1.018500E-16	2.897953E-15
4.464000E+03	5.490363E-15	1.027064E-16	2.894235E-15
4.468000E+03	5.620846E-15	1.066909E-16	2.890490E-15
4.472000E+03	5.756981E-15	1.082783E-16	2.886718E-15
4.476000E+03	5.900758E-15	1.081631E-16	2.882919E-15
4.480000E+03	6.054155E-15	1.089226E-16	2.879092E-15
4.484000E+03	6.216841E-15	1.090897E-16	2.875239E-15
4.488000E+03	6.386186E-15	1.091307E-16	2.871357E-15
4.492000E+03	6.560149E-15	1.098388E-16	2.867449E-15
4.496000E+03	6.738990E-15	1.079892E-16	2.863512E-15
4.500000E+03	6.920106E-15	1.093143E-16	2.859548E-15
4.504000E+03	7.103481E-15	1.113895E-16	2.855556E-15
4.508000E+03	7.292232E-15	1.131615E-16	2.851536E-15
4.512000E+03	7.483766E-15	1.111363E-16	2.847487E-15
4.516000E+03	7.671521E-15	1.065619E-16	2.843410E-15
4.520000E+03	7.859480E-15	1.047717E-16	2.839305E-15
4.524000E+03	8.047066E-15	1.052318E-16	2.835171E-15
4.528000E+03	8.230025E-15	1.070653E-16	2.831009E-15
4.532000E+03	8.409499E-15	1.079108E-16	2.826817E-15
4.536000E+03	8.582671E-15	1.076416E-16	2.822597E-15
4.540000E+03	8.752379E-15	1.089318E-16	2.818348E-15
4.544000E+03	8.920599E-15	1.123429E-16	2.814069E-15
4.548000E+03	9.080868E-15	1.121685E-16	2.809761E-15
4.552000E+03	9.233492E-15	1.116543E-16	2.805424E-15
4.556000E+03	9.380741E-15	1.128434E-16	2.801057E-15
4.560000E+03	9.520672E-15	1.126846E-16	2.796661E-15
4.564000E+03	9.651637E-15	1.128367E-16	2.792234E-15
4.568000E+03	9.770048E-15	1.134518E-16	2.787778E-15
4.572000E+03	9.876518E-15	1.133804E-16	2.783294E-15
4.576000E+03	9.975271E-15	1.146615E-16	2.778782E-15
4.580000E+03	1.006690E-14	1.158870E-16	2.774243E-15
4.584000E+03	1.014672E-14	1.168359E-16	2.769678E-15
4.588000E+03	1.021396E-14	1.161728E-16	2.765089E-15
4.592000E+03	1.027201E-14	1.146344E-16	2.760476E-15
4.596000E+03	1.032227E-14	1.132176E-16	2.755839E-15
