#wls	flux	fluxerr
3.257341E+03	7.599631E-05	4.643138E-05
3.332545E+03	5.933130E-05	3.557447E-05
3.409486E+03	4.578963E-05	2.706073E-05
3.488202E+03	3.523281E-05	2.057946E-05
3.568737E+03	2.728757E-05	1.577804E-05
3.651131E+03	2.144748E-05	1.228782E-05
3.735426E+03	1.719522E-05	9.767838E-06
3.821669E+03	1.408632E-05	7.937695E-06
3.909902E+03	1.176941E-05	6.581352E-06
4.000172E+03	9.978920E-06	5.538675E-06
4.092527E+03	8.534630E-06	4.702443E-06
4.187014E+03	7.337218E-06	4.013486E-06
4.283682E+03	6.341342E-06	3.443964E-06
4.382582E+03	5.521501E-06	2.977538E-06
4.483766E+03	4.845745E-06	2.594849E-06
4.587285E+03	4.276268E-06	2.273961E-06
4.693195E+03	3.780669E-06	1.996419E-06
4.801549E+03	3.337412E-06	1.749991E-06
4.912406E+03	2.944560E-06	1.533033E-06
5.025822E+03	2.612219E-06	1.350208E-06
5.141856E+03	2.340458E-06	1.200923E-06
5.260569E+03	2.119617E-06	1.079646E-06
5.382023E+03	1.937844E-06	9.798747E-07
5.506281E+03	1.787325E-06	8.972341E-07
5.633408E+03	1.665034E-06	8.297367E-07
5.763470E+03	1.567755E-06	7.753375E-07
5.896535E+03	1.489959E-06	7.310261E-07
6.032673E+03	1.424916E-06	6.933568E-07
6.171952E+03	1.365996E-06	6.590385E-07
6.314448E+03	1.310882E-06	6.269501E-07
6.460234E+03	1.265861E-06	6.000846E-07
6.609386E+03	1.245657E-06	5.852360E-07
6.761980E+03	1.264567E-06	5.886631E-07
6.918099E+03	1.328597E-06	6.125477E-07
7.077821E+03	1.435755E-06	6.553329E-07
7.241231E+03	1.580332E-06	7.137963E-07
7.408414E+03	1.753117E-06	7.832113E-07
7.579457E+03	1.938481E-06	8.561867E-07
7.754448E+03	2.112509E-06	9.221091E-07
7.933481E+03	2.246493E-06	9.689019E-07
8.116646E+03	2.326206E-06	9.912192E-07
8.304040E+03	2.359776E-06	9.933136E-07
8.495761E+03	2.365115E-06	9.833930E-07
8.691908E+03	2.353770E-06	9.668948E-07
8.892583E+03	2.330853E-06	9.466795E-07
9.097892E+03	2.304061E-06	9.265075E-07
9.307941E+03	2.288952E-06	9.124591E-07
9.522839E+03	2.297060E-06	9.083339E-07
9.742699E+03	2.324466E-06	9.117650E-07
9.967638E+03	2.357142E-06	9.165337E-07
1.019776E+04	2.382486E-06	9.172506E-07
1.043321E+04	2.401414E-06	9.142883E-07
1.067409E+04	2.422589E-06	9.112933E-07
1.092052E+04	2.446139E-06	9.086004E-07
1.117265E+04	2.467085E-06	9.044382E-07
1.143060E+04	2.485055E-06	8.985995E-07
1.169451E+04	2.507088E-06	8.935194E-07
1.196451E+04	2.543975E-06	8.928632E-07
1.224074E+04	2.606909E-06	9.003539E-07
1.252335E+04	2.712519E-06	9.214402E-07
1.281249E+04	2.889704E-06	9.650307E-07
1.310829E+04	3.167562E-06	1.039161E-06
1.341094E+04	3.550401E-06	1.143031E-06
1.372056E+04	4.004465E-06	1.263205E-06
1.403733E+04	4.484939E-06	1.383602E-06
1.436142E+04	4.980120E-06	1.499934E-06
1.469299E+04	5.520322E-06	1.620901E-06
1.503222E+04	6.132536E-06	1.752991E-06
1.537928E+04	6.775134E-06	1.882542E-06
1.573435E+04	7.335404E-06	1.978356E-06
1.609762E+04	7.718305E-06	2.018555E-06
1.646927E+04	7.948436E-06	2.015302E-06
1.684951E+04	8.155732E-06	2.004276E-06
1.723852E+04	8.490942E-06	2.021142E-06
1.763653E+04	9.085182E-06	2.092967E-06
1.804371E+04	1.001786E-05	2.230574E-06
1.846029E+04	1.128478E-05	2.421295E-06
1.888650E+04	1.281968E-05	2.637910E-06
1.932255E+04	1.454910E-05	2.858042E-06
1.976866E+04	1.638281E-05	3.067385E-06
2.022507E+04	1.813007E-05	3.245615E-06
2.069202E+04	1.950042E-05	3.372455E-06
2.116975E+04	2.025855E-05	3.457255E-06
2.165851E+04	2.040788E-05	3.545441E-06
2.215855E+04	2.023077E-05	3.685952E-06
2.267014E+04	2.015910E-05	3.930092E-06
2.319354E+04	2.055871E-05	4.343665E-06
2.372903E+04	2.156154E-05	4.992871E-06
2.427687E+04	2.308405E-05	5.934856E-06
