#wls	flux	fluxerr
3.257341E+03	8.920688E-05	6.394246E-05
3.332545E+03	9.092042E-05	6.525917E-05
3.409486E+03	9.250270E-05	6.658395E-05
3.488202E+03	9.393854E-05	6.793560E-05
3.568737E+03	9.521231E-05	6.930149E-05
3.651131E+03	9.630825E-05	7.063652E-05
3.735426E+03	9.721056E-05	7.187887E-05
3.821669E+03	9.790896E-05	7.296788E-05
3.909902E+03	9.840266E-05	7.385605E-05
4.000172E+03	9.869959E-05	7.451352E-05
4.092527E+03	9.881648E-05	7.493059E-05
4.187014E+03	9.877652E-05	7.511681E-05
4.283682E+03	9.860449E-05	7.509745E-05
4.382582E+03	9.832074E-05	7.490888E-05
4.483766E+03	9.793721E-05	7.459567E-05
4.587285E+03	9.745801E-05	7.421075E-05
4.693195E+03	9.688197E-05	7.381581E-05
4.801549E+03	9.620497E-05	7.347871E-05
4.912406E+03	9.542509E-05	7.326849E-05
5.025822E+03	9.454808E-05	7.324451E-05
5.141856E+03	9.358874E-05	7.343668E-05
5.260569E+03	9.257351E-05	7.383231E-05
5.382023E+03	9.154109E-05	7.439423E-05
5.506281E+03	9.054257E-05	7.509029E-05
5.633408E+03	8.963992E-05	7.591043E-05
5.763470E+03	8.890105E-05	7.687092E-05
5.896535E+03	8.839440E-05	7.801066E-05
6.032673E+03	8.818205E-05	7.938171E-05
6.171952E+03	8.830311E-05	8.102847E-05
6.314448E+03	8.874883E-05	8.295726E-05
6.460234E+03	8.945994E-05	8.512837E-05
6.609386E+03	9.034348E-05	8.747069E-05
6.761980E+03	9.128291E-05	8.989149E-05
6.918099E+03	9.214611E-05	9.228415E-05
7.077821E+03	9.279312E-05	9.453427E-05
7.241231E+03	9.308412E-05	9.652332E-05
7.408414E+03	9.289330E-05	9.813523E-05
7.579457E+03	9.213787E-05	9.927536E-05
7.754448E+03	9.081238E-05	9.989908E-05
7.933481E+03	8.898170E-05	1.000143E-04
8.116646E+03	8.674905E-05	9.966756E-05
8.304040E+03	8.423102E-05	9.893004E-05
8.495761E+03	8.154128E-05	9.788687E-05
8.691908E+03	7.878479E-05	9.663207E-05
8.892583E+03	7.605815E-05	9.526810E-05
9.097892E+03	7.344836E-05	9.390213E-05
9.307941E+03	7.102908E-05	9.263835E-05
9.522839E+03	6.885624E-05	9.156872E-05
9.742699E+03	6.696620E-05	9.076668E-05
9.967638E+03	6.537638E-05	9.028418E-05
1.019776E+04	6.408122E-05	9.014219E-05
1.043321E+04	6.304320E-05	9.031367E-05
1.067409E+04	6.220625E-05	9.073745E-05
1.092052E+04	6.153005E-05	9.136596E-05
1.117265E+04	6.099639E-05	9.217884E-05
1.143060E+04	6.060271E-05	9.317853E-05
1.169451E+04	6.035638E-05	9.438478E-05
1.196451E+04	6.026992E-05	9.582851E-05
1.224074E+04	6.035656E-05	9.754463E-05
1.252335E+04	6.062487E-05	9.956187E-05
1.281249E+04	6.107270E-05	1.018900E-04
1.310829E+04	6.168621E-05	1.045166E-04
1.341094E+04	6.244308E-05	1.074115E-04
1.372056E+04	6.331689E-05	1.105350E-04
1.403733E+04	6.428172E-05	1.138457E-04
1.436142E+04	6.531504E-05	1.173067E-04
1.469299E+04	6.639609E-05	1.208832E-04
1.503222E+04	6.750223E-05	1.245363E-04
1.537928E+04	6.860711E-05	1.282189E-04
1.573435E+04	6.968445E-05	1.318824E-04
1.609762E+04	7.071663E-05	1.354923E-04
1.646927E+04	7.170520E-05	1.390486E-04
1.684951E+04	7.266877E-05	1.425829E-04
1.723852E+04	7.362775E-05	1.461307E-04
1.763653E+04	7.459957E-05	1.497230E-04
1.804371E+04	7.559720E-05	1.533834E-04
1.846029E+04	7.663039E-05	1.571303E-04
1.888650E+04	7.771110E-05	1.609884E-04
1.932255E+04	7.885846E-05	1.649990E-04
1.976866E+04	8.009722E-05	1.692179E-04
2.022507E+04	8.145242E-05	1.737041E-04
2.069202E+04	8.294552E-05	1.785116E-04
2.116975E+04	8.459387E-05	1.836873E-04
2.165851E+04	8.641090E-05	1.892708E-04
2.215855E+04	8.840809E-05	1.952968E-04
2.267014E+04	9.059870E-05	2.018036E-04
2.319354E+04	9.299665E-05	2.088305E-04
2.372903E+04	9.560809E-05	2.163995E-04
2.427687E+04	9.842895E-05	2.245096E-04
