#wls	flux	fluxerr
3.257341E+03	1.368452E-04	1.383412E-05
3.332545E+03	1.165529E-04	8.890748E-06
3.409486E+03	9.871212E-05	6.305128E-06
3.488202E+03	8.409108E-05	4.994727E-06
3.568737E+03	7.289590E-05	4.196423E-06
3.651131E+03	6.487140E-05	3.637329E-06
3.735426E+03	5.953900E-05	3.253348E-06
3.821669E+03	5.640347E-05	3.015387E-06
3.909902E+03	5.498725E-05	2.883988E-06
4.000172E+03	5.479612E-05	2.814440E-06
4.092527E+03	5.540704E-05	2.778496E-06
4.187014E+03	5.661527E-05	2.774908E-06
4.283682E+03	5.846532E-05	2.815275E-06
4.382582E+03	6.111895E-05	2.898813E-06
4.483766E+03	6.457288E-05	3.006323E-06
4.587285E+03	6.852497E-05	3.111153E-06
4.693195E+03	7.244400E-05	3.196822E-06
4.801549E+03	7.572320E-05	3.263784E-06
4.912406E+03	7.819096E-05	3.314737E-06
5.025822E+03	8.032794E-05	3.344801E-06
5.141856E+03	8.260674E-05	3.355978E-06
5.260569E+03	8.521709E-05	3.373407E-06
5.382023E+03	8.818454E-05	3.450455E-06
5.506281E+03	9.168334E-05	3.634487E-06
5.633408E+03	9.615112E-05	3.893279E-06
5.763470E+03	1.019346E-04	4.139289E-06
5.896535E+03	1.090083E-04	4.320229E-06
6.032673E+03	1.169241E-04	4.412531E-06
6.171952E+03	1.248149E-04	4.406215E-06
6.314448E+03	1.318919E-04	4.343148E-06
6.460234E+03	1.383122E-04	4.324783E-06
6.609386E+03	1.456421E-04	4.418993E-06
6.761980E+03	1.558285E-04	4.598510E-06
6.918099E+03	1.697970E-04	4.854664E-06
7.077821E+03	1.872481E-04	5.224789E-06
7.241231E+03	2.073918E-04	5.702141E-06
7.408414E+03	2.291762E-04	6.188695E-06
7.579457E+03	2.509627E-04	6.573824E-06
7.754448E+03	2.702198E-04	6.856968E-06
7.933481E+03	2.838868E-04	7.136889E-06
8.116646E+03	2.912682E-04	7.409655E-06
8.304040E+03	2.949243E-04	7.593400E-06
8.495761E+03	2.984372E-04	7.685120E-06
8.691908E+03	3.040658E-04	7.707750E-06
8.892583E+03	3.128821E-04	7.759444E-06
9.097892E+03	3.258900E-04	8.096997E-06
9.307941E+03	3.447462E-04	8.787577E-06
9.522839E+03	3.700474E-04	9.713094E-06
9.742699E+03	3.990508E-04	1.091508E-05
9.967638E+03	4.261463E-04	1.227710E-05
1.019776E+04	4.454631E-04	1.336695E-05
1.043321E+04	4.547199E-04	1.392206E-05
1.067409E+04	4.548722E-04	1.403392E-05
1.092052E+04	4.462979E-04	1.388280E-05
1.117265E+04	4.293929E-04	1.347755E-05
1.143060E+04	4.063474E-04	1.273941E-05
1.169451E+04	3.807150E-04	1.174221E-05
1.196451E+04	3.557985E-04	1.062971E-05
1.224074E+04	3.338784E-04	9.717293E-06
1.252335E+04	3.172659E-04	9.467296E-06
1.281249E+04	3.091770E-04	9.828914E-06
1.310829E+04	3.115293E-04	1.061994E-05
1.341094E+04	3.222995E-04	1.169915E-05
1.372056E+04	3.355632E-04	1.245073E-05
1.403733E+04	3.456815E-04	1.237583E-05
1.436142E+04	3.515182E-04	1.175499E-05
1.469299E+04	3.557819E-04	1.120165E-05
1.503222E+04	3.602019E-04	1.089727E-05
1.537928E+04	3.616096E-04	1.057775E-05
1.573435E+04	3.542881E-04	9.913167E-06
1.609762E+04	3.364182E-04	9.053374E-06
1.646927E+04	3.132324E-04	8.542108E-06
1.684951E+04	2.925670E-04	8.384204E-06
1.723852E+04	2.799042E-04	8.520254E-06
1.763653E+04	2.778208E-04	9.243978E-06
1.804371E+04	2.859322E-04	1.058301E-05
1.846029E+04	3.007442E-04	1.189935E-05
1.888650E+04	3.174895E-04	1.246328E-05
1.932255E+04	3.327391E-04	1.220437E-05
1.976866E+04	3.442682E-04	1.164050E-05
2.022507E+04	3.486769E-04	1.102195E-05
2.069202E+04	3.416111E-04	1.010256E-05
2.116975E+04	3.211675E-04	9.045280E-06
2.165851E+04	2.905991E-04	8.574790E-06
2.215855E+04	2.573571E-04	8.566844E-06
2.267014E+04	2.291818E-04	8.589409E-06
2.319354E+04	2.103284E-04	9.049229E-06
2.372903E+04	2.004866E-04	1.114726E-05
2.427687E+04	1.967973E-04	1.596054E-05
