#wls	flux	fluxerr
3.257341E+03	1.903812E-04	1.635546E-05
3.257341E+03	1.903812E-04	1.635546E-05
3.332545E+03	1.695264E-04	1.414717E-05
3.332545E+03	1.695264E-04	1.414717E-05
3.409486E+03	1.517392E-04	1.227656E-05
3.409486E+03	1.517392E-04	1.227656E-05
3.488202E+03	1.373122E-04	1.074806E-05
3.488202E+03	1.373122E-04	1.074806E-05
3.568737E+03	1.264829E-04	9.557223E-06
3.568737E+03	1.264829E-04	9.557223E-06
3.651131E+03	1.194969E-04	8.695970E-06
3.651131E+03	1.194969E-04	8.695970E-06
3.735426E+03	1.165964E-04	8.151552E-06
3.735426E+03	1.165964E-04	8.151552E-06
3.821669E+03	1.178679E-04	7.896577E-06
3.821669E+03	1.178679E-04	7.896577E-06
3.909902E+03	1.228957E-04	7.869433E-06
3.909902E+03	1.228957E-04	7.869433E-06
4.000172E+03	1.308080E-04	7.985248E-06
4.000172E+03	1.308080E-04	7.985248E-06
4.092527E+03	1.408558E-04	8.177345E-06
4.092527E+03	1.408558E-04	8.177345E-06
4.187014E+03	1.529635E-04	8.426664E-06
4.187014E+03	1.529635E-04	8.426664E-06
4.283682E+03	1.678277E-04	8.757911E-06
4.283682E+03	1.678277E-04	8.757911E-06
4.382582E+03	1.856677E-04	9.166435E-06
4.382582E+03	1.856677E-04	9.166435E-06
4.483766E+03	2.060618E-04	9.613400E-06
4.483766E+03	2.060618E-04	9.613400E-06
4.587285E+03	2.282732E-04	1.005096E-05
4.587285E+03	2.282732E-04	1.005096E-05
4.693195E+03	2.524326E-04	1.047637E-05
4.693195E+03	2.524326E-04	1.047637E-05
4.801549E+03	2.804429E-04	1.095700E-05
4.801549E+03	2.804429E-04	1.095700E-05
4.912406E+03	3.139540E-04	1.153682E-05
4.912406E+03	3.139540E-04	1.153682E-05
5.025822E+03	3.516999E-04	1.214251E-05
5.025822E+03	3.516999E-04	1.214251E-05
5.141856E+03	3.913189E-04	1.266554E-05
5.141856E+03	3.913189E-04	1.266554E-05
5.201715E+03	3.000286E-04	9.386741E-06
5.203597E+03	2.994640E-04	9.359007E-06
5.205577E+03	2.983213E-04	9.312743E-06
5.207558E+03	2.992356E-04	9.330707E-06
5.209439E+03	2.999529E-04	9.343009E-06
5.211420E+03	3.015234E-04	9.381281E-06
5.213400E+03	3.038770E-04	9.443788E-06
5.215381E+03	3.088761E-04	9.588256E-06
5.217262E+03	3.156543E-04	9.788099E-06
5.219243E+03	3.193279E-04	9.890768E-06
5.221223E+03	3.171037E-04	9.810715E-06
5.223105E+03	3.112769E-04	9.620041E-06
5.225085E+03	3.122340E-04	9.638644E-06
5.227066E+03	3.141831E-04	9.687773E-06
5.228947E+03	3.185052E-04	9.810422E-06
5.230928E+03	3.231380E-04	9.941779E-06
5.232908E+03	3.222914E-04	9.904430E-06
5.234889E+03	3.332413E-04	1.022926E-05
5.236770E+03	3.398602E-04	1.042112E-05
5.238751E+03	3.433597E-04	1.051641E-05
5.240731E+03	3.454758E-04	1.056913E-05
5.242613E+03	3.517526E-04	1.074948E-05
5.244593E+03	3.565533E-04	1.088373E-05
5.246574E+03	3.547815E-04	1.081726E-05
5.248554E+03	3.537829E-04	1.077446E-05
5.250436E+03	3.531136E-04	1.074238E-05
5.252416E+03	3.550988E-04	1.079040E-05
5.254397E+03	3.586521E-04	1.088588E-05
5.256278E+03	3.590371E-04	1.088569E-05
5.258259E+03	3.610292E-04	1.093353E-05
5.260239E+03	3.651445E-04	1.104547E-05
5.262220E+03	3.656425E-04	1.104783E-05
5.264101E+03	3.595757E-04	1.085266E-05
5.266082E+03	3.526639E-04	1.063181E-05
5.268062E+03	3.453991E-04	1.040082E-05
5.269944E+03	3.440910E-04	1.035010E-05
5.271924E+03	3.429672E-04	1.030442E-05
5.273905E+03	3.412959E-04	1.024240E-05
5.275786E+03	3.394156E-04	1.017481E-05
5.277767E+03	3.397576E-04	1.017333E-05
5.279747E+03	3.427727E-04	1.025176E-05
5.281728E+03	3.404180E-04	1.016959E-05
5.283609E+03	3.338114E-04	9.961284E-06
5.285590E+03	3.296906E-04	9.826950E-06
5.287570E+03	3.265287E-04	9.721456E-06
5.289452E+03	3.255131E-04	9.680572E-06
5.291432E+03	3.254185E-04	9.666562E-06
5.293413E+03	3.263740E-04	9.683723E-06
5.295393E+03	3.323443E-04	9.849448E-06
5.297275E+03	3.344056E-04	9.899628E-06
5.299255E+03	3.261935E-04	9.645328E-06
5.301236E+03	3.199312E-04	9.449187E-06
5.303117E+03	3.142681E-04	9.271694E-06
5.305098E+03	3.120546E-04	9.195707E-06
5.307078E+03	3.143767E-04	9.253378E-06
5.309059E+03	3.176726E-04	9.339526E-06
5.310940E+03	3.136691E-04	9.211641E-06
5.312921E+03	3.016338E-04	8.847897E-06
5.314901E+03	2.922927E-04	8.563919E-06
5.316783E+03	2.859291E-04	8.368210E-06
