#wls	flux	fluxerr
3.257341E+03	1.332213E-02	5.064839E-04
3.332545E+03	1.305803E-02	4.923409E-04
3.409486E+03	1.288836E-02	4.819635E-04
3.488202E+03	1.282662E-02	4.757896E-04
3.568737E+03	1.293045E-02	4.758719E-04
3.651131E+03	1.329145E-02	4.854407E-04
3.735426E+03	1.398012E-02	5.068560E-04
3.821669E+03	1.499620E-02	5.398727E-04
3.909902E+03	1.618687E-02	5.787932E-04
4.000172E+03	1.724195E-02	6.124722E-04
4.092527E+03	1.785506E-02	6.301731E-04
4.187014E+03	1.792197E-02	6.285011E-04
4.283682E+03	1.758395E-02	6.126887E-04
4.382582E+03	1.708549E-02	5.914094E-04
4.483766E+03	1.658609E-02	5.701946E-04
4.587285E+03	1.612442E-02	5.503055E-04
4.693195E+03	1.568523E-02	5.311398E-04
4.801549E+03	1.520605E-02	5.105277E-04
4.912406E+03	1.462453E-02	4.863837E-04
5.025822E+03	1.395073E-02	4.591071E-04
5.141856E+03	1.325006E-02	4.309130E-04
5.260569E+03	1.262202E-02	4.050340E-04
5.382023E+03	1.224026E-02	3.868764E-04
5.506281E+03	1.207424E-02	3.751212E-04
5.633408E+03	1.186954E-02	3.616256E-04
5.763470E+03	1.153322E-02	3.436624E-04
5.896535E+03	1.111048E-02	3.228187E-04
6.032673E+03	1.066817E-02	3.012169E-04
6.171952E+03	1.015323E-02	2.775176E-04
6.314448E+03	9.454909E-03	2.490980E-04
6.460234E+03	8.699310E-03	2.198548E-04
6.609386E+03	7.982401E-03	1.924883E-04
6.761980E+03	7.320655E-03	1.674516E-04
6.918099E+03	6.728095E-03	1.450553E-04
7.077821E+03	6.222598E-03	1.255997E-04
7.241231E+03	5.809072E-03	1.090251E-04
7.408414E+03	5.462583E-03	9.471565E-05
7.579457E+03	5.143614E-03	8.194256E-05
7.754448E+03	4.829057E-03	7.030307E-05
7.933481E+03	4.509080E-03	5.955482E-05
8.116646E+03	4.202775E-03	4.987493E-05
8.304040E+03	3.928348E-03	4.149856E-05
8.495761E+03	3.682436E-03	3.463012E-05
8.691908E+03	3.453455E-03	2.976689E-05
8.892583E+03	3.259824E-03	2.782887E-05
9.097892E+03	3.128762E-03	2.880507E-05
9.307941E+03	3.064884E-03	3.162379E-05
9.522839E+03	3.062383E-03	3.548585E-05
9.742699E+03	3.090231E-03	3.974197E-05
9.967638E+03	3.074268E-03	4.329785E-05
1.019776E+04	2.928494E-03	4.473039E-05
1.043321E+04	2.668604E-03	4.380918E-05
1.067409E+04	2.398743E-03	4.180625E-05
1.092052E+04	2.171087E-03	3.961353E-05
1.117265E+04	1.986200E-03	3.741857E-05
1.143060E+04	1.831580E-03	3.520962E-05
1.169451E+04	1.696433E-03	3.303620E-05
1.196451E+04	1.574340E-03	3.107795E-05
1.224074E+04	1.463588E-03	2.964058E-05
1.252335E+04	1.364417E-03	2.897239E-05
1.281249E+04	1.278474E-03	2.896522E-05
1.310829E+04	1.206069E-03	2.932303E-05
1.341094E+04	1.142559E-03	2.972238E-05
1.372056E+04	1.082752E-03	2.989660E-05
1.403733E+04	1.022827E-03	2.966926E-05
1.436142E+04	9.607660E-04	2.896459E-05
1.469299E+04	8.962837E-04	2.780788E-05
1.503222E+04	8.304129E-04	2.631124E-05
1.537928E+04	7.649911E-04	2.464805E-05
1.573435E+04	7.023273E-04	2.302606E-05
1.609762E+04	6.453472E-04	2.165707E-05
1.646927E+04	5.978513E-04	2.062913E-05
1.684951E+04	5.597625E-04	1.983942E-05
1.723852E+04	5.287147E-04	1.913600E-05
1.763653E+04	5.021413E-04	1.838019E-05
1.804371E+04	4.774410E-04	1.744793E-05
1.846029E+04	4.521694E-04	1.623973E-05
1.888650E+04	4.245961E-04	1.471027E-05
1.932255E+04	3.942205E-04	1.289662E-05
1.976866E+04	3.618502E-04	1.092519E-05
2.022507E+04	3.292305E-04	9.001599E-06
2.069202E+04	2.983963E-04	7.403020E-06
2.116975E+04	2.709061E-04	6.464100E-06
2.165851E+04	2.472287E-04	6.336815E-06
2.215855E+04	2.271109E-04	6.645458E-06
2.267014E+04	2.101639E-04	7.051375E-06
2.319354E+04	1.955066E-04	7.391072E-06
2.372903E+04	1.822382E-04	7.597461E-06
2.427687E+04	1.697061E-04	7.649778E-06
