#wls	flux	fluxerr
3.257341E+03	1.919763E-04	1.894230E-05
3.296951E+03	2.022353E-04	1.974067E-05
3.336561E+03	2.133187E-04	2.059690E-05
3.376171E+03	2.251906E-04	2.150500E-05
3.415782E+03	2.377836E-04	2.245616E-05
3.455392E+03	2.510235E-04	2.344126E-05
3.495002E+03	2.648999E-04	2.445738E-05
3.534612E+03	2.795124E-04	2.551174E-05
3.574223E+03	2.950132E-04	2.661585E-05
3.613833E+03	3.115509E-04	2.778037E-05
3.653443E+03	3.292335E-04	2.901170E-05
3.693053E+03	3.481010E-04	3.030993E-05
3.732664E+03	3.681037E-04	3.166730E-05
3.772274E+03	3.891096E-04	3.306930E-05
3.811884E+03	4.109948E-04	3.450269E-05
3.851494E+03	4.338317E-04	3.597102E-05
3.891105E+03	4.578472E-04	3.749023E-05
3.930715E+03	4.832920E-04	3.907727E-05
3.970325E+03	5.103838E-04	4.074545E-05
4.009935E+03	5.392850E-04	4.250292E-05
4.049545E+03	5.700972E-04	4.435246E-05
4.089156E+03	6.028585E-04	4.629168E-05
4.128766E+03	6.375438E-04	4.831329E-05
4.168376E+03	6.740667E-04	5.040560E-05
4.207986E+03	7.122760E-04	5.255261E-05
4.247597E+03	7.519518E-04	5.473397E-05
4.287207E+03	7.927868E-04	5.692406E-05
4.326817E+03	8.343484E-04	5.908964E-05
4.366427E+03	8.760422E-04	6.118801E-05
4.406038E+03	9.172767E-04	6.317899E-05
4.445648E+03	9.578211E-04	6.504929E-05
4.485258E+03	9.974844E-04	6.678918E-05
4.524868E+03	1.035907E-03	6.837849E-05
4.564479E+03	1.072503E-03	6.978371E-05
4.604089E+03	1.106392E-03	7.095451E-05
4.643699E+03	1.136289E-03	7.181826E-05
4.683309E+03	1.160383E-03	7.227431E-05
4.722919E+03	1.176340E-03	7.219627E-05
4.762530E+03	1.181882E-03	7.146942E-05
4.802140E+03	1.176503E-03	7.009226E-05
4.841750E+03	1.162525E-03	6.823063E-05
4.881360E+03	1.143864E-03	6.613334E-05
4.920971E+03	1.123984E-03	6.400927E-05
4.960581E+03	1.105300E-03	6.199631E-05
5.000191E+03	1.089186E-03	6.016653E-05
5.039801E+03	1.076166E-03	5.854137E-05
5.079412E+03	1.066135E-03	5.710697E-05
5.119022E+03	1.058542E-03	5.582637E-05
5.158632E+03	1.052523E-03	5.464849E-05
5.198242E+03	1.047020E-03	5.351528E-05
5.237853E+03	1.040900E-03	5.236843E-05
5.277463E+03	1.033083E-03	5.115591E-05
5.317073E+03	1.022694E-03	4.983901E-05
5.356683E+03	1.009386E-03	4.840711E-05
5.396293E+03	9.940906E-04	4.691083E-05
5.435904E+03	9.785667E-04	4.543620E-05
5.475514E+03	9.645289E-04	4.406190E-05
5.515124E+03	9.532828E-04	4.284320E-05
5.554734E+03	9.456336E-04	4.180956E-05
5.594345E+03	9.418622E-04	4.096540E-05
5.633955E+03	9.418090E-04	4.029576E-05
5.673565E+03	9.450914E-04	3.977706E-05
5.713175E+03	9.512912E-04	3.938560E-05
5.752786E+03	9.600874E-04	3.910311E-05
5.792396E+03	9.713447E-04	3.891989E-05
5.832006E+03	9.851678E-04	3.883640E-05
5.871616E+03	1.001940E-03	3.886394E-05
5.911227E+03	1.022361E-03	3.902530E-05
5.950837E+03	1.047466E-03	3.935462E-05
5.990447E+03	1.078602E-03	3.989576E-05
6.030057E+03	1.117294E-03	4.069663E-05
6.069667E+03	1.164856E-03	4.179525E-05
6.109278E+03	1.221510E-03	4.318947E-05
6.148888E+03	1.284750E-03	4.478304E-05
6.188498E+03	1.348085E-03	4.634919E-05
6.228108E+03	1.407819E-03	4.776888E-05
6.267719E+03	1.466898E-03	4.915251E-05
6.307329E+03	1.525436E-03	5.051135E-05
6.346939E+03	1.578935E-03	5.170466E-05
6.386549E+03	1.620429E-03	5.251749E-05
6.426160E+03	1.647151E-03	5.287740E-05
6.465770E+03	1.662688E-03	5.291481E-05
6.505380E+03	1.671642E-03	5.278423E-05
6.544990E+03	1.677762E-03	5.260580E-05
6.584601E+03	1.683576E-03	5.245746E-05
6.624211E+03	1.690475E-03	5.237979E-05
6.663821E+03	1.698936E-03	5.238426E-05
6.703431E+03	1.708753E-03	5.246131E-05
6.743041E+03	1.719233E-03	5.258674E-05
6.782652E+03	1.729346E-03	5.272672E-05
6.822262E+03	1.737873E-03	5.284204E-05
6.861872E+03	1.743540E-03	5.289236E-05
6.901482E+03	1.745173E-03	5.284071E-05
6.941093E+03	1.741848E-03	5.265788E-05
