#wls	flux	fluxerr
3.257341E+03	1.705561E-04	3.010602E-05
3.296951E+03	1.640504E-04	2.886820E-05
3.336561E+03	1.580172E-04	2.771976E-05
3.376171E+03	1.524274E-04	2.665492E-05
3.415782E+03	1.472559E-04	2.566863E-05
3.455392E+03	1.424810E-04	2.475647E-05
3.495002E+03	1.380845E-04	2.391468E-05
3.534612E+03	1.340502E-04	2.313988E-05
3.574223E+03	1.303634E-04	2.242897E-05
3.613833E+03	1.270108E-04	2.177909E-05
3.653443E+03	1.239792E-04	2.118750E-05
3.693053E+03	1.212562E-04	2.065151E-05
3.732664E+03	1.188295E-04	2.016854E-05
3.772274E+03	1.166872E-04	1.973611E-05
3.811884E+03	1.148185E-04	1.935190E-05
3.851494E+03	1.132134E-04	1.901376E-05
3.891105E+03	1.118628E-04	1.871973E-05
3.930715E+03	1.107582E-04	1.846794E-05
3.970325E+03	1.098916E-04	1.825663E-05
4.009935E+03	1.092551E-04	1.808406E-05
4.049545E+03	1.088411E-04	1.794859E-05
4.089156E+03	1.086425E-04	1.784863E-05
4.128766E+03	1.086527E-04	1.778271E-05
4.168376E+03	1.088655E-04	1.774943E-05
4.207986E+03	1.092753E-04	1.774750E-05
4.247597E+03	1.098769E-04	1.777572E-05
4.287207E+03	1.106655E-04	1.783293E-05
4.326817E+03	1.116363E-04	1.791801E-05
4.366427E+03	1.127848E-04	1.802987E-05
4.406038E+03	1.141063E-04	1.816743E-05
4.445648E+03	1.155964E-04	1.832963E-05
4.485258E+03	1.172510E-04	1.851550E-05
4.524868E+03	1.190666E-04	1.872416E-05
4.564479E+03	1.210405E-04	1.895482E-05
4.604089E+03	1.231706E-04	1.920687E-05
4.643699E+03	1.254556E-04	1.947977E-05
4.683309E+03	1.278948E-04	1.977307E-05
4.722919E+03	1.304876E-04	2.008638E-05
4.762530E+03	1.332336E-04	2.041930E-05
4.802140E+03	1.361306E-04	2.077115E-05
4.841750E+03	1.391703E-04	2.114037E-05
4.881360E+03	1.423383E-04	2.152445E-05
4.920971E+03	1.456171E-04	2.192048E-05
4.960581E+03	1.489875E-04	2.232535E-05
5.000191E+03	1.524291E-04	2.273578E-05
5.039801E+03	1.559200E-04	2.314837E-05
5.079412E+03	1.594379E-04	2.355968E-05
5.119022E+03	1.629600E-04	2.396629E-05
5.158632E+03	1.664638E-04	2.436488E-05
5.198242E+03	1.699278E-04	2.475232E-05
5.237853E+03	1.733319E-04	2.512576E-05
5.277463E+03	1.766567E-04	2.548255E-05
5.317073E+03	1.798855E-04	2.582039E-05
