#wls	flux	fluxerr
1.600000E+03	5.637989E-16	1.874219E-17
1.640000E+03	5.805563E-16	1.918174E-17
1.680000E+03	5.985910E-16	1.965360E-17
1.720000E+03	6.179544E-16	2.015833E-17
1.760000E+03	6.387538E-16	2.069824E-17
1.800000E+03	6.611522E-16	2.127727E-17
1.840000E+03	6.850912E-16	2.189210E-17
1.880000E+03	7.107901E-16	2.254820E-17
1.920000E+03	7.383031E-16	2.324560E-17
1.960000E+03	7.676857E-16	2.398425E-17
2.000000E+03	7.989411E-16	2.476233E-17
2.040000E+03	8.321293E-16	2.557972E-17
2.080000E+03	8.672044E-16	2.643294E-17
2.120000E+03	9.040148E-16	2.731526E-17
2.160000E+03	9.425789E-16	2.822516E-17
2.200000E+03	9.827013E-16	2.915469E-17
2.240000E+03	1.024249E-15	3.009783E-17
2.280000E+03	1.067205E-15	3.105213E-17
2.320000E+03	1.111670E-15	3.201836E-17
2.360000E+03	1.157920E-15	3.300216E-17
2.400000E+03	1.206293E-15	3.401058E-17
2.440000E+03	1.257144E-15	3.505051E-17
2.480000E+03	1.311005E-15	3.613333E-17
2.520000E+03	1.368272E-15	3.726578E-17
2.560000E+03	1.429470E-15	3.845754E-17
2.600000E+03	1.494996E-15	3.971394E-17
2.640000E+03	1.565340E-15	4.104210E-17
2.680000E+03	1.640926E-15	4.244659E-17
2.720000E+03	1.722238E-15	4.393266E-17
2.760000E+03	1.809820E-15	4.550620E-17
2.800000E+03	1.904244E-15	4.717271E-17
2.840000E+03	2.006169E-15	4.893875E-17
2.880000E+03	2.116476E-15	5.081496E-17
2.920000E+03	2.236059E-15	5.281058E-17
2.960000E+03	2.366247E-15	5.494323E-17
3.000000E+03	2.508365E-15	5.722798E-17
3.010000E+03	2.546018E-15	5.782683E-17
3.020000E+03	2.584512E-15	5.843593E-17
3.030000E+03	2.623867E-15	5.905544E-17
3.040000E+03	2.664226E-15	5.968827E-17
3.050000E+03	2.705554E-15	6.033324E-17
3.060000E+03	2.747877E-15	6.099063E-17
3.070000E+03	2.791280E-15	6.166191E-17
3.080000E+03	2.835731E-15	6.234602E-17
3.090000E+03	2.881257E-15	6.304314E-17
3.100000E+03	2.928006E-15	6.375614E-17
3.110000E+03	2.975886E-15	6.448256E-17
3.120000E+03	3.024988E-15	6.522396E-17
3.130000E+03	3.075280E-15	6.597921E-17
3.140000E+03	3.126975E-15	6.675241E-17
3.150000E+03	3.179920E-15	6.753979E-17
3.160000E+03	3.234206E-15	6.834283E-17
3.170000E+03	3.289923E-15	6.916294E-17
3.180000E+03	3.347103E-15	7.000024E-17
3.190000E+03	3.405645E-15	7.085211E-17
3.200000E+03	3.465767E-15	7.172254E-17
3.210000E+03	3.527366E-15	7.260882E-17
3.220000E+03	3.590526E-15	7.351216E-17
3.230000E+03	3.655203E-15	7.443103E-17
3.240000E+03	3.721475E-15	7.536646E-17
3.250000E+03	3.789350E-15	7.631804E-17
3.260000E+03	3.858831E-15	7.728521E-17
3.270000E+03	3.929847E-15	7.826593E-17
3.280000E+03	4.002447E-15	7.926060E-17
3.290000E+03	4.076604E-15	8.026808E-17
3.300000E+03	4.152205E-15	8.128558E-17
3.310000E+03	4.229259E-15	8.231270E-17
3.320000E+03	4.307613E-15	8.334590E-17
3.330000E+03	4.387223E-15	8.438386E-17
3.340000E+03	4.467881E-15	8.542206E-17
3.350000E+03	4.549403E-15	8.645660E-17
3.360000E+03	4.631565E-15	8.748289E-17
3.370000E+03	4.714089E-15	8.849538E-17
3.380000E+03	4.796638E-15	8.948764E-17
3.390000E+03	4.878738E-15	9.045080E-17
3.400000E+03	4.959988E-15	9.137755E-17
3.410000E+03	5.039694E-15	9.225545E-17
3.420000E+03	5.117376E-15	9.307625E-17
3.430000E+03	5.192192E-15	9.382537E-17
3.440000E+03	5.263374E-15	9.449003E-17
3.450000E+03	5.330098E-15	9.505677E-17
3.460000E+03	5.391423E-15	9.551046E-17
3.470000E+03	5.446527E-15	9.583855E-17
3.480000E+03	5.494437E-15	9.602622E-17
3.490000E+03	5.534200E-15	9.605950E-17
3.500000E+03	5.564979E-15	9.592690E-17
3.510000E+03	5.585942E-15	9.561736E-17
3.520000E+03	5.596496E-15	9.512443E-17
3.530000E+03	5.595902E-15	9.443935E-17
3.540000E+03	5.583856E-15	9.356114E-17
3.550000E+03	5.560105E-15	9.248979E-17
3.560000E+03	5.524674E-15	9.122999E-17
3.570000E+03	5.477691E-15	8.978819E-17
3.580000E+03	5.419605E-15	8.817595E-17
3.590000E+03	5.351258E-15	8.641102E-17
3.600000E+03	5.273510E-15	8.451103E-17
3.610000E+03	5.187751E-15	8.250159E-17
3.620000E+03	5.095472E-15	8.040930E-17
3.630000E+03	4.998296E-15	7.826203E-17
3.640000E+03	4.898039E-15	7.608993E-17
3.650000E+03	4.796670E-15	7.392455E-17
3.660000E+03	4.696114E-15	7.179581E-17
3.670000E+03	4.598492E-15	6.973569E-17
3.680000E+03	4.505746E-15	6.777239E-17
3.690000E+03	4.419958E-15	6.593525E-17
3.700000E+03	4.343136E-15	6.425145E-17
3.710000E+03	4.277291E-15	6.274723E-17
3.720000E+03	4.224282E-15	6.144564E-17
3.730000E+03	4.185987E-15	6.036903E-17
3.740000E+03	4.164173E-15	5.953726E-17
3.750000E+03	4.160594E-15	5.896908E-17
3.760000E+03	4.176917E-15	5.868117E-17
3.770000E+03	4.214821E-15	5.868955E-17
3.780000E+03	4.275927E-15	5.900857E-17
3.790000E+03	4.361834E-15	5.965152E-17
3.800000E+03	4.474229E-15	6.063203E-17
3.810000E+03	4.614505E-15	6.195900E-17
3.820000E+03	4.784076E-15	6.364091E-17
3.830000E+03	4.984104E-15	6.568225E-17
3.840000E+03	5.215210E-15	6.807984E-17
3.850000E+03	5.477516E-15	7.082384E-17
3.860000E+03	5.770369E-15	7.389439E-17
3.870000E+03	6.092018E-15	7.725811E-17
3.880000E+03	6.439418E-15	8.086628E-17
3.890000E+03	6.807944E-15	8.465206E-17
3.900000E+03	7.191445E-15	8.853219E-17
3.910000E+03	7.582062E-15	9.240568E-17
3.920000E+03	7.970420E-15	9.615716E-17
3.930000E+03	8.345955E-15	9.966173E-17
