#wls	flux	fluxerr
1.600000E+03	2.926080E-16	1.109084E-17
1.640000E+03	2.978961E-16	1.123490E-17
1.680000E+03	3.036288E-16	1.139233E-17
1.720000E+03	3.098119E-16	1.156301E-17
1.760000E+03	3.164779E-16	1.174777E-17
1.800000E+03	3.236850E-16	1.194835E-17
1.840000E+03	3.313809E-16	1.216238E-17
1.880000E+03	3.396483E-16	1.239245E-17
1.920000E+03	3.484880E-16	1.263807E-17
1.960000E+03	3.579012E-16	1.289878E-17
2.000000E+03	3.678652E-16	1.317320E-17
2.040000E+03	3.783846E-16	1.346095E-17
2.080000E+03	3.894167E-16	1.375998E-17
2.120000E+03	4.008753E-16	1.406669E-17
2.160000E+03	4.127537E-16	1.438035E-17
2.200000E+03	4.249555E-16	1.469711E-17
2.240000E+03	4.374168E-16	1.501433E-17
2.280000E+03	4.501290E-16	1.533131E-17
2.320000E+03	4.631354E-16	1.564908E-17
2.360000E+03	4.765513E-16	1.597107E-17
2.400000E+03	4.905169E-16	1.630137E-17
2.440000E+03	5.051743E-16	1.664395E-17
2.480000E+03	5.207352E-16	1.700491E-17
2.520000E+03	5.373497E-16	1.738806E-17
2.560000E+03	5.552186E-16	1.779861E-17
2.600000E+03	5.744878E-16	1.823978E-17
2.640000E+03	5.953374E-16	1.871564E-17
2.680000E+03	6.179206E-16	1.922914E-17
2.720000E+03	6.424085E-16	1.978355E-17
2.760000E+03	6.689917E-16	2.038246E-17
2.800000E+03	6.978602E-16	2.102914E-17
2.840000E+03	7.292244E-16	2.172713E-17
2.880000E+03	7.633524E-16	2.248136E-17
2.920000E+03	8.004833E-16	2.329544E-17
2.960000E+03	8.409589E-16	2.417557E-17
3.000000E+03	8.850430E-16	2.512514E-17
3.010000E+03	8.966847E-16	2.537447E-17
3.020000E+03	9.085607E-16	2.562803E-17
3.030000E+03	9.206699E-16	2.588572E-17
3.040000E+03	9.330551E-16	2.614866E-17
3.050000E+03	9.456962E-16	2.641621E-17
3.060000E+03	9.585921E-16	2.668825E-17
3.070000E+03	9.717613E-16	2.696523E-17
3.080000E+03	9.851821E-16	2.724644E-17
3.090000E+03	9.988514E-16	2.753174E-17
3.100000E+03	1.012806E-15	2.782204E-17
3.110000E+03	1.026999E-15	2.811598E-17
3.120000E+03	1.041444E-15	2.841386E-17
3.130000E+03	1.056113E-15	2.871484E-17
3.140000E+03	1.071059E-15	2.902025E-17
3.150000E+03	1.086207E-15	2.932804E-17
3.160000E+03	1.101565E-15	2.963829E-17
3.170000E+03	1.117138E-15	2.995110E-17
3.180000E+03	1.132909E-15	3.026592E-17
3.190000E+03	1.148812E-15	3.058099E-17
3.200000E+03	1.164890E-15	3.089732E-17
3.210000E+03	1.181071E-15	3.121300E-17
3.220000E+03	1.197348E-15	3.152781E-17
3.230000E+03	1.213664E-15	3.184020E-17
