#wls	flux	fluxerr
3.257341E+03	4.609422E-18	2.905606E-19
3.257341E+03	4.609422E-18	2.905606E-19
3.332545E+03	4.740292E-18	2.930098E-19
3.332545E+03	4.740292E-18	2.930098E-19
3.409486E+03	4.873720E-18	2.950868E-19
3.409486E+03	4.873720E-18	2.950868E-19
3.488202E+03	5.013214E-18	2.969725E-19
3.488202E+03	5.013214E-18	2.969725E-19
3.568737E+03	5.163686E-18	2.989109E-19
3.568737E+03	5.163686E-18	2.989109E-19
3.651131E+03	5.330675E-18	3.011552E-19
3.651131E+03	5.330675E-18	3.011552E-19
3.735426E+03	5.519877E-18	3.039361E-19
3.735426E+03	5.519877E-18	3.039361E-19
3.821669E+03	5.736863E-18	3.074448E-19
3.821669E+03	5.736863E-18	3.074448E-19
3.909902E+03	5.986928E-18	3.118255E-19
3.909902E+03	5.986928E-18	3.118255E-19
4.000172E+03	6.275025E-18	3.171749E-19
4.000172E+03	6.275025E-18	3.171749E-19
4.092527E+03	6.605905E-18	3.235538E-19
4.092527E+03	6.605905E-18	3.235538E-19
4.187014E+03	6.984364E-18	3.310030E-19
4.187014E+03	6.984364E-18	3.310030E-19
4.283682E+03	7.415365E-18	3.395540E-19
4.283682E+03	7.415365E-18	3.395540E-19
4.382582E+03	7.902839E-18	3.491574E-19
4.382582E+03	7.902839E-18	3.491574E-19
4.483766E+03	8.449075E-18	3.596519E-19
4.483766E+03	8.449075E-18	3.596519E-19
4.587285E+03	9.055594E-18	3.708414E-19
4.587285E+03	9.055594E-18	3.708414E-19
4.693195E+03	9.723228E-18	3.825162E-19
4.693195E+03	9.723228E-18	3.825162E-19
4.801549E+03	1.045198E-17	3.944674E-19
4.801549E+03	1.045198E-17	3.944674E-19
4.912406E+03	1.124109E-17	4.065125E-19
4.912406E+03	1.124109E-17	4.065125E-19
5.025822E+03	1.209029E-17	4.185363E-19
5.025822E+03	1.209029E-17	4.185363E-19
5.141856E+03	1.300105E-17	4.305038E-19
5.141856E+03	1.300105E-17	4.305038E-19
5.260569E+03	1.397550E-17	4.424887E-19
5.260569E+03	1.397550E-17	4.424887E-19
5.382023E+03	1.501647E-17	4.547198E-19
5.382023E+03	1.501647E-17	4.547198E-19
5.506281E+03	1.612756E-17	4.676269E-19
5.506281E+03	1.612756E-17	4.676269E-19
5.633408E+03	1.731316E-17	4.817727E-19
5.633408E+03	1.731316E-17	4.817727E-19
5.763470E+03	1.857846E-17	4.972567E-19
5.763470E+03	1.857846E-17	4.972567E-19
5.896535E+03	1.992837E-17	5.138918E-19
5.896535E+03	1.992837E-17	5.138918E-19
6.032673E+03	2.136676E-17	5.314520E-19
6.032673E+03	2.136676E-17	5.314520E-19
6.171952E+03	2.289584E-17	5.497871E-19
6.171952E+03	2.289584E-17	5.497871E-19
6.314448E+03	2.451598E-17	5.689766E-19
6.314448E+03	2.451598E-17	5.689766E-19
6.460234E+03	2.622590E-17	5.894351E-19
6.460234E+03	2.622590E-17	5.894351E-19
6.609386E+03	2.802325E-17	6.116421E-19
6.609386E+03	2.802325E-17	6.116421E-19
6.761980E+03	2.989999E-17	6.346616E-19
6.761980E+03	2.989999E-17	6.346616E-19
6.918099E+03	3.183123E-17	6.561931E-19
6.918099E+03	3.183123E-17	6.561931E-19
7.077821E+03	3.377925E-17	6.738994E-19
7.077821E+03	3.377925E-17	6.738994E-19
7.241231E+03	3.569323E-17	6.862705E-19
7.241231E+03	3.569323E-17	6.862705E-19
7.408414E+03	3.750814E-17	6.935681E-19
7.408414E+03	3.750814E-17	6.935681E-19
7.579457E+03	3.914409E-17	6.987381E-19
7.579457E+03	3.914409E-17	6.987381E-19
7.754448E+03	4.049997E-17	7.067732E-19
7.754448E+03	4.049997E-17	7.067732E-19
7.933481E+03	4.146700E-17	7.187430E-19
7.933481E+03	4.146700E-17	7.187430E-19
8.116646E+03	4.210085E-17	7.305552E-19
8.116646E+03	4.210085E-17	7.305552E-19
8.304040E+03	4.252340E-17	7.359703E-19
8.304040E+03	4.252340E-17	7.359703E-19
8.495761E+03	4.288934E-17	7.310865E-19
8.495761E+03	4.288934E-17	7.310865E-19
