#wls	flux	fluxerr
3.257341E+03	4.518415E-16	2.954345E-17
3.332545E+03	4.585936E-16	2.997321E-17
3.409486E+03	4.643417E-16	3.033636E-17
3.488202E+03	4.692254E-16	3.064204E-17
3.568737E+03	4.734498E-16	3.090365E-17
3.651131E+03	4.772140E-16	3.113415E-17
3.735426E+03	4.806681E-16	3.134330E-17
3.821669E+03	4.838978E-16	3.153664E-17
3.909902E+03	4.869196E-16	3.171519E-17
4.000172E+03	4.896832E-16	3.187560E-17
4.092527E+03	4.920882E-16	3.201128E-17
4.187014E+03	4.939993E-16	3.211338E-17
4.283682E+03	4.952597E-16	3.217168E-17
4.382582E+03	4.957041E-16	3.217544E-17
4.483766E+03	4.951707E-16	3.211419E-17
4.587285E+03	4.935150E-16	3.197862E-17
4.693195E+03	4.906214E-16	3.176134E-17
4.801549E+03	4.864114E-16	3.145741E-17
4.912406E+03	4.808519E-16	3.106488E-17
5.025822E+03	4.739548E-16	3.058473E-17
5.141856E+03	4.657720E-16	3.002055E-17
5.260569E+03	4.563977E-16	2.937868E-17
5.382023E+03	4.459572E-16	2.866747E-17
5.506281E+03	4.345898E-16	2.789617E-17
5.633408E+03	4.224418E-16	2.707445E-17
5.763470E+03	4.096654E-16	2.621237E-17
5.896535E+03	3.964087E-16	2.531968E-17
6.032673E+03	3.828110E-16	2.440556E-17
6.171952E+03	3.690007E-16	2.347845E-17
6.314448E+03	3.550980E-16	2.254628E-17
6.460234E+03	3.412134E-16	2.161627E-17
6.609386E+03	3.274407E-16	2.069461E-17
6.761980E+03	3.138555E-16	1.978629E-17
6.918099E+03	3.005162E-16	1.889519E-17
7.077821E+03	2.874659E-16	1.802424E-17
7.241231E+03	2.747358E-16	1.717559E-17
7.408414E+03	2.623475E-16	1.635080E-17
7.579457E+03	2.503131E-16	1.555087E-17
7.754448E+03	2.386393E-16	1.477639E-17
7.933481E+03	2.273260E-16	1.402741E-17
8.116646E+03	2.163683E-16	1.330358E-17
8.304040E+03	2.057570E-16	1.260439E-17
8.495761E+03	1.954785E-16	1.192907E-17
8.691908E+03	1.855153E-16	1.127672E-17
8.892583E+03	1.758465E-16	1.064630E-17
9.097892E+03	1.664649E-16	1.003771E-17
9.307941E+03	1.574239E-16	9.454426E-18
9.522839E+03	1.487274E-16	8.896875E-18
9.742699E+03	1.403527E-16	8.363937E-18
9.967638E+03	1.322760E-16	7.854550E-18
1.019776E+04	1.244751E-16	7.367777E-18
1.043321E+04	1.169477E-16	6.903223E-18
1.067409E+04	1.097125E-16	6.461066E-18
1.092052E+04	1.027845E-16	6.041455E-18
1.117265E+04	9.617467E-17	5.644537E-18
1.143060E+04	8.988936E-17	5.270445E-18
1.169451E+04	8.393063E-17	4.919284E-18
1.196451E+04	7.829625E-17	4.591110E-18
1.224074E+04	7.298007E-17	4.285893E-18
1.252335E+04	6.797333E-17	4.003288E-18
1.281249E+04	6.326814E-17	3.741589E-18
1.310829E+04	5.885608E-17	3.498366E-18
1.341094E+04	5.472630E-17	3.271450E-18
1.372056E+04	5.086641E-17	3.059000E-18
1.403733E+04	4.726371E-17	2.859543E-18
1.436142E+04	4.390566E-17	2.671942E-18
1.469299E+04	4.077977E-17	2.495329E-18
1.503222E+04	3.787336E-17	2.329032E-18
1.537928E+04	3.517379E-17	2.172529E-18
1.573435E+04	3.266875E-17	2.025416E-18
1.609762E+04	3.034654E-17	1.887358E-18
1.646927E+04	2.819568E-17	1.757817E-18
1.684951E+04	2.620471E-17	1.636154E-18
1.723852E+04	2.436272E-17	1.521817E-18
1.763653E+04	2.266002E-17	1.414387E-18
1.804371E+04	2.108839E-17	1.313586E-18
1.846029E+04	1.964129E-17	1.219294E-18
1.888650E+04	1.831429E-17	1.131584E-18
1.932255E+04	1.710590E-17	1.050794E-18
1.976866E+04	1.601779E-17	9.775627E-19
2.022507E+04	1.505517E-17	9.128941E-19
2.069202E+04	1.422815E-17	8.582796E-19
2.116975E+04	1.355338E-17	8.158440E-19
2.165851E+04	1.304759E-17	7.876515E-19
2.215855E+04	1.268398E-17	7.712786E-19
2.267014E+04	1.242648E-17	7.631117E-19
2.319354E+04	1.224817E-17	7.604426E-19
2.372903E+04	1.212859E-17	7.612834E-19
2.427687E+04	1.205193E-17	7.641926E-19
