#wls	flux	fluxerr
3.257341E+03	1.882731E-18	7.385519E-20
3.332545E+03	1.834755E-18	7.196429E-20
3.409486E+03	1.784125E-18	6.996932E-20
3.488202E+03	1.732245E-18	6.792536E-20
3.568737E+03	1.680765E-18	6.589710E-20
3.651131E+03	1.631221E-18	6.394480E-20
3.735426E+03	1.584844E-18	6.211668E-20
3.821669E+03	1.542504E-18	6.044675E-20
3.909902E+03	1.504725E-18	5.895550E-20
4.000172E+03	1.471736E-18	5.765184E-20
4.092527E+03	1.443543E-18	5.653584E-20
4.187014E+03	1.420012E-18	5.560215E-20
4.283682E+03	1.400931E-18	5.484236E-20
4.382582E+03	1.386037E-18	5.424597E-20
4.483766E+03	1.375034E-18	5.380137E-20
4.587285E+03	1.367641E-18	5.349732E-20
4.693195E+03	1.363622E-18	5.332446E-20
4.801549E+03	1.362796E-18	5.327552E-20
4.912406E+03	1.365048E-18	5.334591E-20
5.025822E+03	1.370347E-18	5.353412E-20
5.141856E+03	1.378722E-18	5.384116E-20
5.260569E+03	1.390286E-18	5.427116E-20
5.382023E+03	1.405233E-18	5.483147E-20
5.506281E+03	1.423833E-18	5.553234E-20
5.633408E+03	1.446415E-18	5.638623E-20
5.763470E+03	1.473348E-18	5.740717E-20
5.896535E+03	1.505007E-18	5.860932E-20
6.032673E+03	1.541751E-18	6.000622E-20
6.171952E+03	1.583924E-18	6.161065E-20
6.314448E+03	1.631852E-18	6.343473E-20
6.460234E+03	1.685837E-18	6.548955E-20
6.609386E+03	1.746127E-18	6.778402E-20
6.761980E+03	1.812854E-18	7.032254E-20
6.918099E+03	1.885992E-18	7.310333E-20
7.077821E+03	1.965323E-18	7.611726E-20
7.241231E+03	2.050455E-18	7.934853E-20
7.408414E+03	2.140829E-18	8.277503E-20
7.579457E+03	2.235726E-18	8.636871E-20
7.754448E+03	2.334296E-18	9.009681E-20
7.933481E+03	2.435558E-18	9.392194E-20
8.116646E+03	2.538478E-18	9.780528E-20
8.304040E+03	2.641980E-18	1.017071E-19
8.495761E+03	2.744930E-18	1.055861E-19
8.691908E+03	2.846085E-18	1.093978E-19
8.892583E+03	2.944069E-18	1.130936E-19
9.097892E+03	3.037674E-18	1.166320E-19
9.307941E+03	3.126994E-18	1.200175E-19
9.522839E+03	3.211612E-18	1.232318E-19
9.742699E+03	3.290711E-18	1.262399E-19
9.967638E+03	3.363598E-18	1.290109E-19
1.019776E+04	3.429828E-18	1.315226E-19
1.043321E+04	3.489298E-18	1.337651E-19
1.067409E+04	3.542199E-18	1.357391E-19
1.092052E+04	3.588886E-18	1.374511E-19
1.117265E+04	3.629898E-18	1.389144E-19
1.143060E+04	3.665959E-18	1.401486E-19
1.169451E+04	3.697953E-18	1.411794E-19
1.196451E+04	3.726854E-18	1.420352E-19
1.224074E+04	3.753643E-18	1.427447E-19
1.252335E+04	3.779237E-18	1.433334E-19
1.281249E+04	3.804347E-18	1.438189E-19
1.310829E+04	3.829469E-18	1.442105E-19
1.341094E+04	3.854970E-18	1.445137E-19
1.372056E+04	3.881119E-18	1.447312E-19
1.403733E+04	3.908449E-18	1.448784E-19
1.436142E+04	3.938004E-18	1.449936E-19
1.469299E+04	3.971314E-18	1.451387E-19
1.503222E+04	4.010443E-18	1.454033E-19
1.537928E+04	4.058126E-18	1.459129E-19
1.573435E+04	4.118068E-18	1.468427E-19
1.609762E+04	4.195396E-18	1.484378E-19
1.646927E+04	4.296251E-18	1.509817E-19
1.684951E+04	4.421295E-18	1.544347E-19
1.723852E+04	4.568374E-18	1.585794E-19
1.763653E+04	4.735382E-18	1.631887E-19
1.804371E+04	4.920072E-18	1.680278E-19
1.846029E+04	5.119847E-18	1.728597E-19
1.888650E+04	5.331405E-18	1.774549E-19
1.932255E+04	5.550830E-18	1.816324E-19
1.976866E+04	5.773301E-18	1.853101E-19
2.022507E+04	5.992457E-18	1.885762E-19
2.069202E+04	6.200287E-18	1.918057E-19
2.116975E+04	6.386527E-18	1.957564E-19
2.165851E+04	6.538849E-18	2.014610E-19
2.215855E+04	6.655800E-18	2.090023E-19
2.267014E+04	6.745085E-18	2.175938E-19
2.319354E+04	6.814015E-18	2.264794E-19
2.372903E+04	6.868712E-18	2.350932E-19
2.427687E+04	6.913946E-18	2.430792E-19
