#wls	flux	fluxerr
3.257341E+03	4.578628E-19	0.000000E+00
3.332545E+03	4.470138E-19	0.000000E+00
3.409486E+03	4.354618E-19	0.000000E+00
3.488202E+03	4.235111E-19	0.000000E+00
3.568737E+03	4.115176E-19	0.000000E+00
3.651131E+03	3.998105E-19	0.000000E+00
3.735426E+03	3.886511E-19	0.000000E+00
3.821669E+03	3.782219E-19	0.000000E+00
3.909902E+03	3.686304E-19	0.000000E+00
4.000172E+03	3.599212E-19	0.000000E+00
4.092527E+03	3.520898E-19	0.000000E+00
4.187014E+03	3.451010E-19	0.000000E+00
4.283682E+03	3.389013E-19	0.000000E+00
4.382582E+03	3.334265E-19	0.000000E+00
4.483766E+03	3.286077E-19	0.000000E+00
4.587285E+03	3.243794E-19	0.000000E+00
4.693195E+03	3.206848E-19	0.000000E+00
4.801549E+03	3.174781E-19	0.000000E+00
4.912406E+03	3.147259E-19	0.000000E+00
5.025822E+03	3.124085E-19	0.000000E+00
5.141856E+03	3.105176E-19	0.000000E+00
5.260569E+03	3.090571E-19	0.000000E+00
5.382023E+03	3.080425E-19	0.000000E+00
5.506281E+03	3.074985E-19	0.000000E+00
5.633408E+03	3.074559E-19	0.000000E+00
5.763470E+03	3.079489E-19	0.000000E+00
5.896535E+03	3.090112E-19	0.000000E+00
6.032673E+03	3.106723E-19	0.000000E+00
6.171952E+03	3.129573E-19	0.000000E+00
6.314448E+03	3.158874E-19	0.000000E+00
6.460234E+03	3.194774E-19	0.000000E+00
6.609386E+03	3.237340E-19	0.000000E+00
6.761980E+03	3.286494E-19	0.000000E+00
6.918099E+03	3.341987E-19	0.000000E+00
7.077821E+03	3.403382E-19	0.000000E+00
7.241231E+03	3.470094E-19	0.000000E+00
7.408414E+03	3.541410E-19	0.000000E+00
7.579457E+03	3.616511E-19	0.000000E+00
7.754448E+03	3.694509E-19	0.000000E+00
7.933481E+03	3.774453E-19	0.000000E+00
8.116646E+03	3.855401E-19	0.000000E+00
8.304040E+03	3.936418E-19	0.000000E+00
8.495761E+03	4.016564E-19	0.000000E+00
8.691908E+03	4.094854E-19	0.000000E+00
8.892583E+03	4.170236E-19	0.000000E+00
9.097892E+03	4.242020E-19	0.000000E+00
9.307941E+03	4.311298E-19	0.000000E+00
9.522839E+03	4.378367E-19	0.000000E+00
9.742699E+03	4.442948E-19	0.000000E+00
9.967638E+03	4.504861E-19	0.000000E+00
1.019776E+04	4.564082E-19	0.000000E+00
1.043321E+04	4.620814E-19	0.000000E+00
1.067409E+04	4.675428E-19	0.000000E+00
1.092052E+04	4.728369E-19	0.000000E+00
1.117265E+04	4.780169E-19	0.000000E+00
1.143060E+04	4.831455E-19	0.000000E+00
1.169451E+04	4.882927E-19	0.000000E+00
1.196451E+04	4.935322E-19	0.000000E+00
1.224074E+04	4.989343E-19	0.000000E+00
1.252335E+04	5.045605E-19	0.000000E+00
1.281249E+04	5.104527E-19	0.000000E+00
1.310829E+04	5.166303E-19	0.000000E+00
1.341094E+04	5.230946E-19	0.000000E+00
1.372056E+04	5.298256E-19	0.000000E+00
1.403733E+04	5.368051E-19	0.000000E+00
1.436142E+04	5.440297E-19	0.000000E+00
1.469299E+04	5.515012E-19	0.000000E+00
1.503222E+04	5.592201E-19	0.000000E+00
1.537928E+04	5.671821E-19	0.000000E+00
1.573435E+04	5.753805E-19	0.000000E+00
1.609762E+04	5.838152E-19	0.000000E+00
1.646927E+04	5.924975E-19	0.000000E+00
1.684951E+04	6.014451E-19	0.000000E+00
1.723852E+04	6.106705E-19	0.000000E+00
1.763653E+04	6.201793E-19	0.000000E+00
1.804371E+04	6.299656E-19	0.000000E+00
1.846029E+04	6.400079E-19	0.000000E+00
1.888650E+04	6.502601E-19	0.000000E+00
1.932255E+04	6.606773E-19	0.000000E+00
1.976866E+04	6.712173E-19	0.000000E+00
2.022507E+04	6.818282E-19	0.000000E+00
2.069202E+04	6.924785E-19	0.000000E+00
2.116975E+04	7.031667E-19	0.000000E+00
2.165851E+04	7.139251E-19	0.000000E+00
2.215855E+04	7.248114E-19	0.000000E+00
2.267014E+04	7.359021E-19	0.000000E+00
2.319354E+04	7.472751E-19	0.000000E+00
2.372903E+04	7.589836E-19	0.000000E+00
2.427687E+04	7.710498E-19	0.000000E+00
