#wls	flux	fluxerr
3.289393E+03	5.285163E-18	2.215201E-18
3.365337E+03	4.158833E-18	1.689160E-18
3.443035E+03	3.235987E-18	1.285125E-18
3.522526E+03	2.512712E-18	9.811950E-19
3.603853E+03	1.966870E-18	7.574922E-19
3.687058E+03	1.565438E-18	5.956088E-19
3.772183E+03	1.273596E-18	4.792622E-19
3.859274E+03	1.060994E-18	3.952359E-19
3.948375E+03	9.032968E-19	3.333220E-19
4.039534E+03	7.817146E-19	2.858604E-19
4.132797E+03	6.833081E-19	2.476829E-19
4.228214E+03	6.010675E-19	2.159992E-19
4.325833E+03	5.321220E-19	1.896170E-19
4.425707E+03	4.751055E-19	1.679135E-19
4.527886E+03	4.278951E-19	1.500171E-19
4.632424E+03	3.875904E-19	1.348156E-19
4.739376E+03	3.515477E-19	1.213234E-19
4.848796E+03	3.179957E-19	1.088869E-19
4.960744E+03	2.870871E-19	9.752963E-20
5.075276E+03	2.603126E-19	8.772876E-20
5.192452E+03	2.381901E-19	7.962834E-20
5.312333E+03	2.201545E-19	7.301369E-20
5.434982E+03	2.052965E-19	6.756423E-20
5.560463E+03	1.930602E-19	6.307345E-20
5.688841E+03	1.833649E-19	5.947213E-20
5.820183E+03	1.760421E-19	5.665966E-20
5.954557E+03	1.705759E-19	5.444698E-20
6.092034E+03	1.662246E-19	5.259222E-20
6.232684E+03	1.621795E-19	5.084220E-20
6.376582E+03	1.581196E-19	4.910635E-20
6.523803E+03	1.548277E-19	4.763781E-20
6.674422E+03	1.542440E-19	4.702212E-20
6.828518E+03	1.583342E-19	4.781497E-20
6.986173E+03	1.680120E-19	5.023630E-20
7.147467E+03	1.831253E-19	5.418685E-20
7.312485E+03	2.030103E-19	5.941740E-20
7.481313E+03	2.265253E-19	6.554116E-20
7.654039E+03	2.516553E-19	7.193615E-20
7.830752E+03	2.752429E-19	7.770181E-20
8.011546E+03	2.934434E-19	8.181182E-20
8.196514E+03	3.044080E-19	8.383068E-20
8.385752E+03	3.093880E-19	8.416392E-20
8.579359E+03	3.109685E-19	8.356204E-20
8.777436E+03	3.108112E-19	8.253093E-20
8.980086E+03	3.096362E-19	8.135803E-20
9.187415E+03	3.084391E-19	8.040003E-20
9.399531E+03	3.092366E-19	8.016275E-20
9.616544E+03	3.134542E-19	8.091097E-20
9.838567E+03	3.202981E-19	8.234124E-20
1.006572E+04	3.274702E-19	8.376536E-20
1.029811E+04	3.328530E-19	8.455851E-20
1.053587E+04	3.363747E-19	8.470336E-20
1.077912E+04	3.392178E-19	8.457100E-20
1.102798E+04	3.413917E-19	8.423467E-20
1.128259E+04	3.422304E-19	8.355516E-20
1.154308E+04	3.418196E-19	8.254163E-20
1.180958E+04	3.413377E-19	8.146424E-20
1.208224E+04	3.424373E-19	8.070599E-20
1.236119E+04	3.467293E-19	8.065362E-20
1.264658E+04	3.565025E-19	8.185803E-20
1.293856E+04	3.756522E-19	8.515542E-20
1.323728E+04	4.079324E-19	9.126234E-20
1.354290E+04	4.535771E-19	1.000590E-19
1.385557E+04	5.076676E-19	1.102183E-19
1.417546E+04	5.639230E-19	1.201861E-19
1.450274E+04	6.206164E-19	1.295852E-19
1.483757E+04	6.815759E-19	1.392650E-19
1.518014E+04	7.500602E-19	1.498232E-19
1.553061E+04	8.204347E-19	1.600161E-19
1.588918E+04	8.784242E-19	1.671095E-19
1.625602E+04	9.128428E-19	1.693791E-19
1.663133E+04	9.279774E-19	1.681910E-19
1.701531E+04	9.406245E-19	1.667647E-19
1.740815E+04	9.690379E-19	1.681675E-19
1.781007E+04	1.028208E-18	1.747680E-19
1.822126E+04	1.126405E-18	1.875147E-19
1.864194E+04	1.261731E-18	2.051105E-19
1.907234E+04	1.425009E-18	2.248335E-19
1.951268E+04	1.606606E-18	2.445622E-19
1.996318E+04	1.795500E-18	2.631091E-19
2.042408E+04	1.969636E-18	2.785676E-19
2.089563E+04	2.096296E-18	2.887081E-19
2.137806E+04	2.150154E-18	2.940647E-19
2.187163E+04	2.133728E-18	2.986919E-19
2.237659E+04	2.080584E-18	3.067171E-19
2.289321E+04	2.039098E-18	3.223687E-19
2.342176E+04	2.047976E-18	3.515303E-19
2.396252E+04	2.119220E-18	4.007381E-19
2.451575E+04	2.241985E-18	4.764577E-19
