#wls	flux	fluxerr
3.289393E+03	2.721263E-17	1.334268E-17
3.365337E+03	2.731249E-17	1.328116E-17
3.443035E+03	2.731378E-17	1.321069E-17
3.522526E+03	2.721465E-17	1.315119E-17
3.603853E+03	2.701132E-17	1.310128E-17
3.687058E+03	2.669829E-17	1.303843E-17
3.772183E+03	2.627014E-17	1.293075E-17
3.859274E+03	2.572679E-17	1.274912E-17
3.948375E+03	2.507623E-17	1.247424E-17
4.039534E+03	2.433334E-17	1.209857E-17
4.132797E+03	2.351904E-17	1.162595E-17
4.228214E+03	2.265773E-17	1.106935E-17
4.325833E+03	2.177344E-17	1.044749E-17
4.425707E+03	2.088606E-17	9.781848E-18
4.527886E+03	2.000944E-17	9.095128E-18
4.632424E+03	1.915238E-17	8.411692E-18
4.739376E+03	1.832036E-17	7.758229E-18
4.848796E+03	1.751663E-17	7.163251E-18
4.960744E+03	1.674406E-17	6.654649E-18
5.075276E+03	1.600599E-17	6.253512E-18
5.192452E+03	1.530435E-17	5.963991E-18
5.312333E+03	1.463871E-17	5.767345E-18
5.434982E+03	1.400793E-17	5.632088E-18
5.560463E+03	1.341265E-17	5.528567E-18
5.688841E+03	1.285587E-17	5.436323E-18
5.820183E+03	1.234156E-17	5.344987E-18
5.954557E+03	1.187369E-17	5.252066E-18
6.092034E+03	1.145537E-17	5.159667E-18
6.232684E+03	1.108663E-17	5.070389E-18
6.376582E+03	1.076134E-17	4.983341E-18
6.523803E+03	1.046736E-17	4.893943E-18
6.674422E+03	1.018902E-17	4.796517E-18
6.828518E+03	9.908436E-18	4.686147E-18
6.986173E+03	9.607234E-18	4.560078E-18
7.147467E+03	9.268425E-18	4.418255E-18
7.312485E+03	8.877868E-18	4.262542E-18
7.481313E+03	8.426301E-18	4.094916E-18
7.654039E+03	7.913228E-18	3.915886E-18
7.830752E+03	7.350300E-18	3.724188E-18
8.011546E+03	6.757573E-18	3.518327E-18
8.196514E+03	6.157329E-18	3.298922E-18
8.385752E+03	5.569787E-18	3.069450E-18
8.579359E+03	5.010852E-18	2.835536E-18
8.777436E+03	4.491904E-18	2.603947E-18
8.980086E+03	4.020582E-18	2.381741E-18
9.187415E+03	3.601194E-18	2.175308E-18
9.399531E+03	3.234907E-18	1.989576E-18
9.616544E+03	2.920035E-18	1.827572E-18
9.838567E+03	2.652734E-18	1.690462E-18
1.006572E+04	2.427908E-18	1.577893E-18
1.029811E+04	2.239540E-18	1.488054E-18
1.053587E+04	2.080586E-18	1.417462E-18
1.077912E+04	1.944153E-18	1.361674E-18
1.102798E+04	1.825429E-18	1.316811E-18
1.128259E+04	1.721547E-18	1.280195E-18
1.154308E+04	1.630838E-18	1.250367E-18
1.180958E+04	1.552295E-18	1.226861E-18
1.208224E+04	1.485214E-18	1.209850E-18
1.236119E+04	1.428969E-18	1.199766E-18
1.264658E+04	1.382821E-18	1.196894E-18
1.293856E+04	1.345740E-18	1.200960E-18
1.323728E+04	1.316386E-18	1.211057E-18
1.354290E+04	1.293222E-18	1.225875E-18
1.385557E+04	1.274704E-18	1.243987E-18
1.417546E+04	1.259506E-18	1.264142E-18
1.450274E+04	1.246622E-18	1.285420E-18
1.483757E+04	1.235253E-18	1.307159E-18
1.518014E+04	1.224594E-18	1.328732E-18
1.553061E+04	1.213737E-18	1.349400E-18
1.588918E+04	1.201842E-18	1.368437E-18
1.625602E+04	1.188466E-18	1.385449E-18
1.663133E+04	1.173879E-18	1.400707E-18
1.701531E+04	1.158869E-18	1.414966E-18
1.740815E+04	1.144138E-18	1.428866E-18
1.781007E+04	1.130172E-18	1.442839E-18
1.822126E+04	1.117229E-18	1.457110E-18
1.864194E+04	1.105416E-18	1.471796E-18
1.907234E+04	1.094921E-18	1.487206E-18
1.951268E+04	1.086183E-18	1.504082E-18
1.996318E+04	1.079808E-18	1.523512E-18
2.042408E+04	1.076354E-18	1.546633E-18
2.089563E+04	1.076219E-18	1.574437E-18
2.137806E+04	1.079648E-18	1.607752E-18
2.187163E+04	1.086807E-18	1.647279E-18
2.237659E+04	1.097885E-18	1.693693E-18
2.289321E+04	1.113226E-18	1.747841E-18
2.342176E+04	1.133232E-18	1.810649E-18
2.396252E+04	1.158074E-18	1.882691E-18
2.451575E+04	1.187611E-18	1.964038E-18
