#wls	flux	fluxerr
3.289393E+03	3.993761E-18	2.646582E-18
3.365337E+03	3.113943E-18	2.028992E-18
3.443035E+03	2.400024E-18	1.543311E-18
3.522526E+03	1.843878E-18	1.172906E-18
3.603853E+03	1.425390E-18	8.981579E-19
3.687058E+03	1.117705E-18	6.982221E-19
3.772183E+03	8.935421E-19	5.537022E-19
3.859274E+03	7.295064E-19	4.486133E-19
3.948375E+03	6.071458E-19	3.706415E-19
4.039534E+03	5.125618E-19	3.106779E-19
4.132797E+03	4.363449E-19	2.626290E-19
4.228214E+03	3.732844E-19	2.231152E-19
4.325833E+03	3.209497E-19	1.905154E-19
4.425707E+03	2.779365E-19	1.638586E-19
4.527886E+03	2.425461E-19	1.420262E-19
4.632424E+03	2.128214E-19	1.237793E-19
4.739376E+03	1.871028E-19	1.080848E-19
4.848796E+03	1.642840E-19	9.425523E-20
4.960744E+03	1.442160E-19	8.216927E-20
5.075276E+03	1.273241E-19	7.203542E-20
5.192452E+03	1.135472E-19	6.378398E-20
5.312333E+03	1.023667E-19	5.709174E-20
5.434982E+03	9.317334E-20	5.159283E-20
5.560463E+03	8.556084E-20	4.703939E-20
5.688841E+03	7.935768E-20	4.331326E-20
5.820183E+03	7.439084E-20	4.029810E-20
5.954557E+03	7.038704E-20	3.783153E-20
6.092034E+03	6.702461E-20	3.573261E-20
6.232684E+03	6.399377E-20	3.383197E-20
6.376582E+03	6.118805E-20	3.207214E-20
6.523803E+03	5.889582E-20	3.060250E-20
6.674422E+03	5.778665E-20	2.976108E-20
6.828518E+03	5.850384E-20	2.985650E-20
6.986173E+03	6.130907E-20	3.099184E-20
7.147467E+03	6.610001E-20	3.308350E-20
7.312485E+03	7.260685E-20	3.596576E-20
7.481313E+03	8.040198E-20	3.939900E-20
7.654039E+03	8.876878E-20	4.301205E-20
7.830752E+03	9.661913E-20	4.627466E-20
8.011546E+03	1.026526E-19	4.858512E-20
8.196514E+03	1.062222E-19	4.967536E-20
8.385752E+03	1.076853E-19	4.975202E-20
8.579359E+03	1.078404E-19	4.921765E-20
8.777436E+03	1.072024E-19	4.833827E-20
8.980086E+03	1.060008E-19	4.725271E-20
9.187415E+03	1.045878E-19	4.614646E-20
9.399531E+03	1.036738E-19	4.532505E-20
9.616544E+03	1.037904E-19	4.498455E-20
9.838567E+03	1.047797E-19	4.501867E-20
1.006572E+04	1.060366E-19	4.513475E-20
1.029811E+04	1.070210E-19	4.508140E-20
1.053587E+04	1.077874E-19	4.488219E-20
1.077912E+04	1.087254E-19	4.471292E-20
1.102798E+04	1.098415E-19	4.458665E-20
1.128259E+04	1.109117E-19	4.441425E-20
1.154308E+04	1.119109E-19	4.418193E-20
1.180958E+04	1.131418E-19	4.400346E-20
1.208224E+04	1.150777E-19	4.405323E-20
1.236119E+04	1.182163E-19	4.450932E-20
1.264658E+04	1.233034E-19	4.563426E-20
1.293856E+04	1.316403E-19	4.786234E-20
1.323728E+04	1.445472E-19	5.158874E-20
1.354290E+04	1.622397E-19	5.677838E-20
1.385557E+04	1.832223E-19	6.278130E-20
1.417546E+04	2.054959E-19	6.881676E-20
1.450274E+04	2.285477E-19	7.467491E-20
1.483757E+04	2.537628E-19	8.077919E-20
1.518014E+04	2.823852E-19	8.744839E-20
1.553061E+04	3.125488E-19	9.401223E-20
1.588918E+04	3.391258E-19	9.892827E-20
1.625602E+04	3.577285E-19	1.010937E-19
1.663133E+04	3.693870E-19	1.010751E-19
1.701531E+04	3.799863E-19	1.006224E-19
1.740815E+04	3.964506E-19	1.015042E-19
1.781007E+04	4.248738E-19	1.050637E-19
1.822126E+04	4.690106E-19	1.118405E-19
1.864194E+04	5.287791E-19	1.212282E-19
1.907234E+04	6.012330E-19	1.319163E-19
1.951268E+04	6.830679E-19	1.428192E-19
1.996318E+04	7.701621E-19	1.532279E-19
2.042408E+04	8.536963E-19	1.621488E-19
2.089563E+04	9.201678E-19	1.686121E-19
2.137806E+04	9.585473E-19	1.730877E-19
2.187163E+04	9.688228E-19	1.778035E-19
2.237659E+04	9.639844E-19	1.852205E-19
2.289321E+04	9.641649E-19	1.979430E-19
2.342176E+04	9.866335E-19	2.192361E-19
2.396252E+04	1.037811E-18	2.523006E-19
2.451575E+04	1.113954E-18	2.997999E-19
