#wls	flux	fluxerr
3.257341E+03	2.373214E-02	7.228070E-03
3.332545E+03	2.339015E-02	6.864188E-03
3.409486E+03	2.325117E-02	6.605738E-03
3.488202E+03	2.335319E-02	6.483081E-03
3.568737E+03	2.365216E-02	6.479879E-03
3.651131E+03	2.400264E-02	6.537505E-03
3.735426E+03	2.419059E-02	6.578211E-03
3.821669E+03	2.402143E-02	6.530467E-03
3.909902E+03	2.338707E-02	6.347049E-03
4.000172E+03	2.228268E-02	6.015721E-03
4.092527E+03	2.081853E-02	5.566058E-03
4.187014E+03	1.918232E-02	5.055212E-03
4.283682E+03	1.756647E-02	4.542123E-03
4.382582E+03	1.610612E-02	4.067690E-03
4.483766E+03	1.485691E-02	3.649014E-03
4.587285E+03	1.381897E-02	3.287570E-03
4.693195E+03	1.296658E-02	2.978938E-03
4.801549E+03	1.226316E-02	2.718249E-03
4.912406E+03	1.168431E-02	2.506062E-03
5.025822E+03	1.122547E-02	2.348139E-03
5.141856E+03	1.087250E-02	2.243886E-03
5.260569E+03	1.059019E-02	2.178555E-03
5.382023E+03	1.033462E-02	2.130576E-03
5.506281E+03	1.007583E-02	2.083377E-03
5.633408E+03	9.802336E-03	2.028827E-03
5.763470E+03	9.504302E-03	1.963567E-03
5.896535E+03	9.168258E-03	1.886801E-03
6.032673E+03	8.786944E-03	1.800697E-03
6.171952E+03	8.363267E-03	1.708729E-03
6.314448E+03	7.912335E-03	1.613545E-03
6.460234E+03	7.458548E-03	1.517396E-03
6.609386E+03	7.024711E-03	1.422584E-03
6.761980E+03	6.619268E-03	1.329772E-03
6.918099E+03	6.238820E-03	1.238765E-03
7.077821E+03	5.879337E-03	1.150857E-03
7.241231E+03	5.539285E-03	1.069402E-03
7.408414E+03	5.212759E-03	9.975353E-04
7.579457E+03	4.887608E-03	9.354067E-04
7.754448E+03	4.548015E-03	8.779463E-04
7.933481E+03	4.178427E-03	8.171585E-04
8.116646E+03	3.777566E-03	7.483589E-04
8.304040E+03	3.358070E-03	6.715956E-04
8.495761E+03	2.936843E-03	5.896411E-04
8.691908E+03	2.530899E-03	5.064857E-04
8.892583E+03	2.158085E-03	4.268436E-04
9.097892E+03	1.832740E-03	3.548104E-04
9.307941E+03	1.561157E-03	2.927143E-04
9.522839E+03	1.340127E-03	2.409254E-04
9.742699E+03	1.160282E-03	1.987800E-04
9.967638E+03	1.011901E-03	1.656942E-04
1.019776E+04	8.876901E-04	1.412322E-04
1.043321E+04	7.833249E-04	1.243807E-04
1.067409E+04	6.962828E-04	1.130559E-04
1.092052E+04	6.242002E-04	1.045774E-04
1.117265E+04	5.648174E-04	9.687557E-05
1.143060E+04	5.161638E-04	8.907381E-05
1.169451E+04	4.762744E-04	8.128102E-05
1.196451E+04	4.429859E-04	7.423931E-05
1.224074E+04	4.141738E-04	6.898332E-05
1.252335E+04	3.884111E-04	6.624001E-05
1.281249E+04	3.653695E-04	6.570577E-05
1.310829E+04	3.447899E-04	6.618805E-05
1.341094E+04	3.255016E-04	6.634479E-05
1.372056E+04	3.059196E-04	6.514653E-05
1.403733E+04	2.853542E-04	6.217832E-05
1.436142E+04	2.645055E-04	5.770340E-05
1.469299E+04	2.446707E-04	5.237443E-05
1.503222E+04	2.266094E-04	4.685560E-05
1.537928E+04	2.101395E-04	4.167848E-05
1.573435E+04	1.947945E-04	3.733910E-05
1.609762E+04	1.805723E-04	3.428261E-05
1.646927E+04	1.680482E-04	3.263954E-05
1.684951E+04	1.577044E-04	3.206385E-05
1.723852E+04	1.493985E-04	3.198605E-05
1.763653E+04	1.425348E-04	3.188764E-05
1.804371E+04	1.361625E-04	3.133395E-05
1.846029E+04	1.291991E-04	2.998198E-05
1.888650E+04	1.210243E-04	2.771390E-05
1.932255E+04	1.118289E-04	2.472228E-05
1.976866E+04	1.022260E-04	2.139124E-05
2.022507E+04	9.265297E-05	1.812980E-05
2.069202E+04	8.321769E-05	1.532808E-05
2.116975E+04	7.391024E-05	1.333916E-05
2.165851E+04	6.486673E-05	1.231485E-05
2.215855E+04	5.650564E-05	1.205406E-05
2.267014E+04	4.936210E-05	1.222935E-05
2.319354E+04	4.375145E-05	1.265521E-05
2.372903E+04	3.958664E-05	1.326403E-05
2.427687E+04	3.653356E-05	1.401184E-05
