#wls	flux	fluxerr
3.257341E+03	3.417652E-04	3.713901E-05
3.332545E+03	3.215173E-04	2.762481E-05
3.409486E+03	3.045685E-04	2.206952E-05
3.488202E+03	2.937561E-04	1.925706E-05
3.568737E+03	2.909792E-04	1.785095E-05
3.651131E+03	2.970059E-04	1.712336E-05
3.735426E+03	3.118169E-04	1.689842E-05
3.821669E+03	3.351646E-04	1.724252E-05
3.909902E+03	3.664102E-04	1.811161E-05
4.000172E+03	4.039636E-04	1.924343E-05
4.092527E+03	4.460022E-04	2.040680E-05
4.187014E+03	4.919584E-04	2.157890E-05
4.283682E+03	5.432531E-04	2.287713E-05
4.382582E+03	6.023483E-04	2.440230E-05
4.483766E+03	6.698567E-04	2.608265E-05
4.587285E+03	7.426252E-04	2.769075E-05
4.693195E+03	8.139000E-04	2.912354E-05
4.801549E+03	8.748678E-04	3.053869E-05
4.912406E+03	9.211559E-04	3.193674E-05
5.025822E+03	9.567604E-04	3.306472E-05
5.141856E+03	9.868311E-04	3.388535E-05
5.260569E+03	1.013839E-03	3.452347E-05
5.382023E+03	1.038862E-03	3.518701E-05
5.506281E+03	1.065719E-03	3.616328E-05
5.633408E+03	1.101731E-03	3.759977E-05
5.763470E+03	1.152336E-03	3.926605E-05
5.896535E+03	1.217658E-03	4.085188E-05
6.032673E+03	1.292462E-03	4.226633E-05
6.171952E+03	1.366258E-03	4.380759E-05
6.314448E+03	1.428078E-03	4.576073E-05
6.460234E+03	1.474484E-03	4.778424E-05
6.609386E+03	1.513117E-03	4.956958E-05
6.761980E+03	1.552642E-03	5.102768E-05
6.918099E+03	1.592011E-03	5.218274E-05
7.077821E+03	1.623752E-03	5.293595E-05
7.241231E+03	1.643974E-03	5.306276E-05
7.408414E+03	1.653476E-03	5.258237E-05
7.579457E+03	1.653122E-03	5.205866E-05
7.754448E+03	1.639897E-03	5.189982E-05
7.933481E+03	1.607274E-03	5.161532E-05
8.116646E+03	1.559314E-03	5.058678E-05
8.304040E+03	1.511679E-03	4.901097E-05
8.495761E+03	1.479877E-03	4.763502E-05
8.691908E+03	1.471458E-03	4.707246E-05
8.892583E+03	1.489457E-03	4.771592E-05
9.097892E+03	1.536201E-03	4.994846E-05
9.307941E+03	1.614180E-03	5.346555E-05
9.522839E+03	1.718779E-03	5.731834E-05
9.742699E+03	1.830308E-03	6.104391E-05
9.967638E+03	1.918869E-03	6.438331E-05
1.019776E+04	1.958369E-03	6.699519E-05
1.043321E+04	1.943499E-03	6.843220E-05
1.067409E+04	1.886401E-03	6.833287E-05
1.092052E+04	1.798202E-03	6.658646E-05
1.117265E+04	1.688585E-03	6.327808E-05
1.143060E+04	1.569975E-03	5.873813E-05
1.169451E+04	1.454556E-03	5.354317E-05
1.196451E+04	1.349774E-03	4.820291E-05
1.224074E+04	1.258344E-03	4.387229E-05
1.252335E+04	1.184222E-03	4.226484E-05
1.281249E+04	1.136419E-03	4.311213E-05
1.310829E+04	1.119623E-03	4.546899E-05
1.341094E+04	1.124463E-03	4.848610E-05
1.372056E+04	1.129896E-03	4.998536E-05
1.403733E+04	1.118839E-03	4.844328E-05
1.436142E+04	1.090576E-03	4.497007E-05
1.469299E+04	1.055952E-03	4.163712E-05
1.503222E+04	1.022015E-03	3.912051E-05
1.537928E+04	9.830172E-04	3.673302E-05
1.573435E+04	9.288793E-04	3.368591E-05
1.609762E+04	8.596053E-04	3.048265E-05
1.646927E+04	7.886789E-04	2.842337E-05
1.684951E+04	7.313995E-04	2.753619E-05
1.723852E+04	6.957051E-04	2.755532E-05
1.763653E+04	6.827858E-04	2.882461E-05
1.804371E+04	6.870349E-04	3.114371E-05
1.846029E+04	6.961988E-04	3.302063E-05
1.888650E+04	6.977415E-04	3.299732E-05
1.932255E+04	6.864184E-04	3.115722E-05
1.976866E+04	6.630175E-04	2.860574E-05
2.022507E+04	6.274095E-04	2.586025E-05
2.069202E+04	5.772717E-04	2.275263E-05
2.116975E+04	5.126148E-04	1.968953E-05
2.165851E+04	4.394538E-04	1.761459E-05
2.215855E+04	3.687668E-04	1.640925E-05
2.267014E+04	3.109164E-04	1.569070E-05
2.319354E+04	2.703314E-04	1.594280E-05
2.372903E+04	2.448020E-04	1.814415E-05
2.427687E+04	2.292266E-04	2.298452E-05
