#wls	flux	fluxerr
3.257341E+03	2.538725E-02	6.575934E-03
3.332545E+03	2.506857E-02	6.121287E-03
3.409486E+03	2.504034E-02	5.772124E-03
3.488202E+03	2.536873E-02	5.561446E-03
3.568737E+03	2.602128E-02	5.476666E-03
3.651131E+03	2.683255E-02	5.469162E-03
3.735426E+03	2.753133E-02	5.478806E-03
3.821669E+03	2.784351E-02	5.448578E-03
3.909902E+03	2.758091E-02	5.329853E-03
4.000172E+03	2.667813E-02	5.095226E-03
4.092527E+03	2.523245E-02	4.756448E-03
4.187014E+03	2.347077E-02	4.357504E-03
4.283682E+03	2.165112E-02	3.949906E-03
4.382582E+03	1.996662E-02	3.571234E-03
4.483766E+03	1.850273E-02	3.237021E-03
4.587285E+03	1.726565E-02	2.947647E-03
4.693195E+03	1.622407E-02	2.697751E-03
4.801549E+03	1.533099E-02	2.481546E-03
4.912406E+03	1.455993E-02	2.299339E-03
5.025822E+03	1.391605E-02	2.157910E-03
5.141856E+03	1.338944E-02	2.058302E-03
5.260569E+03	1.293933E-02	1.987950E-03
5.382023E+03	1.251368E-02	1.928567E-03
5.506281E+03	1.208260E-02	1.867934E-03
5.633408E+03	1.164269E-02	1.802008E-03
5.763470E+03	1.118939E-02	1.729639E-03
5.896535E+03	1.070830E-02	1.650090E-03
6.032673E+03	1.018912E-02	1.564143E-03
6.171952E+03	9.631830E-03	1.473624E-03
6.314448E+03	9.051475E-03	1.380667E-03
6.460234E+03	8.476824E-03	1.288438E-03
6.609386E+03	7.937145E-03	1.200534E-03
6.761980E+03	7.443691E-03	1.118139E-03
6.918099E+03	6.991636E-03	1.040512E-03
7.077821E+03	6.576231E-03	9.677101E-04
7.241231E+03	6.198494E-03	9.017720E-04
7.408414E+03	5.855097E-03	8.448552E-04
7.579457E+03	5.533014E-03	7.968403E-04
7.754448E+03	5.210155E-03	7.533832E-04
7.933481E+03	4.859928E-03	7.076136E-04
8.116646E+03	4.472548E-03	6.556035E-04
8.304040E+03	4.056823E-03	5.973719E-04
8.495761E+03	3.627798E-03	5.347774E-04
8.691908E+03	3.201634E-03	4.703072E-04
8.892583E+03	2.798371E-03	4.072289E-04
9.097892E+03	2.436965E-03	3.487546E-04
9.307941E+03	2.128313E-03	2.970115E-04
9.522839E+03	1.871129E-03	2.526819E-04
9.742699E+03	1.655066E-03	2.157108E-04
9.967638E+03	1.469027E-03	1.862355E-04
1.019776E+04	1.305759E-03	1.644540E-04
1.043321E+04	1.163009E-03	1.497012E-04
1.067409E+04	1.040924E-03	1.398304E-04
1.092052E+04	9.384162E-04	1.317696E-04
1.117265E+04	8.534133E-04	1.231980E-04
1.143060E+04	7.837116E-04	1.133565E-04
1.169451E+04	7.266917E-04	1.027749E-04
1.196451E+04	6.790502E-04	9.288845E-05
1.224074E+04	6.373282E-04	8.568414E-05
1.252335E+04	5.993132E-04	8.264903E-05
1.281249E+04	5.649178E-04	8.326046E-05
1.310829E+04	5.341085E-04	8.539219E-05
1.341094E+04	5.049028E-04	8.681901E-05
1.372056E+04	4.743556E-04	8.591180E-05
1.403733E+04	4.412520E-04	8.206166E-05
1.436142E+04	4.071483E-04	7.577643E-05
1.469299E+04	3.747606E-04	6.816356E-05
1.503222E+04	3.456772E-04	6.027172E-05
1.537928E+04	3.195805E-04	5.288374E-05
1.573435E+04	2.955684E-04	4.675209E-05
1.609762E+04	2.736196E-04	4.262255E-05
1.646927E+04	2.547888E-04	4.075118E-05
1.684951E+04	2.399476E-04	4.058106E-05
1.723852E+04	2.288382E-04	4.120673E-05
1.763653E+04	2.203621E-04	4.183542E-05
1.804371E+04	2.126948E-04	4.178571E-05
1.846029E+04	2.036540E-04	4.046385E-05
1.888650E+04	1.918914E-04	3.760730E-05
1.932255E+04	1.776794E-04	3.347302E-05
1.976866E+04	1.621946E-04	2.865552E-05
2.022507E+04	1.463107E-04	2.380185E-05
2.069202E+04	1.302843E-04	1.955473E-05
2.116975E+04	1.141856E-04	1.654963E-05
2.165851E+04	9.840661E-05	1.508539E-05
2.215855E+04	8.386499E-05	1.477307E-05
2.267014E+04	7.160565E-05	1.501398E-05
2.319354E+04	6.215797E-05	1.552594E-05
2.372903E+04	5.527785E-05	1.624875E-05
2.427687E+04	5.030698E-05	1.714928E-05
