#wls	flux	fluxerr
3.257341E+03	6.711594E-18	1.459032E-19
3.332545E+03	5.919226E-18	1.286763E-19
3.409486E+03	5.161299E-18	1.121985E-19
3.488202E+03	4.464524E-18	9.705040E-20
3.568737E+03	3.847603E-18	8.363848E-20
3.651131E+03	3.318498E-18	7.213577E-20
3.735426E+03	2.875352E-18	6.250188E-20
3.821669E+03	2.509646E-18	5.455155E-20
3.909902E+03	2.209666E-18	4.803008E-20
4.000172E+03	1.963227E-18	4.267258E-20
4.092527E+03	1.759406E-18	3.824155E-20
4.187014E+03	1.589315E-18	3.454378E-20
4.283682E+03	1.446101E-18	3.143031E-20
4.382582E+03	1.324540E-18	2.878754E-20
4.483766E+03	1.220668E-18	2.652931E-20
4.587285E+03	1.131609E-18	2.459307E-20
4.693195E+03	1.055493E-18	2.293819E-20
4.801549E+03	9.913208E-19	2.154292E-20
4.912406E+03	9.388114E-19	2.040114E-20
5.025822E+03	8.982729E-19	1.951953E-20
5.141856E+03	8.704527E-19	1.891430E-20
5.260569E+03	8.562637E-19	1.860525E-20
5.382023E+03	8.562002E-19	1.860310E-20
5.506281E+03	8.694008E-19	1.888909E-20
5.633408E+03	8.927406E-19	1.939528E-20
5.763470E+03	9.207038E-19	2.000182E-20
5.896535E+03	9.464127E-19	2.055926E-20
6.032673E+03	9.635537E-19	2.093048E-20
6.171952E+03	9.687110E-19	2.104129E-20
6.314448E+03	9.631513E-19	2.091926E-20
6.460234E+03	9.525331E-19	2.068732E-20
6.609386E+03	9.440065E-19	2.050078E-20
6.761980E+03	9.426726E-19	2.047039E-20
6.918099E+03	9.499117E-19	2.062611E-20
7.077821E+03	9.637628E-19	2.092532E-20
7.241231E+03	9.802321E-19	2.128129E-20
7.408414E+03	9.948295E-19	2.159654E-20
7.579457E+03	1.003987E-18	2.179364E-20
7.754448E+03	1.005871E-18	2.183285E-20
7.933481E+03	1.000013E-18	2.170405E-20
8.116646E+03	9.861125E-19	2.140082E-20
8.304040E+03	9.636475E-19	2.091187E-20
8.495761E+03	9.329436E-19	2.024436E-20
8.691908E+03	8.965313E-19	1.945327E-20
8.892583E+03	8.596954E-19	1.865332E-20
9.097892E+03	8.296109E-19	1.800019E-20
9.307941E+03	8.131991E-19	1.764402E-20
9.522839E+03	8.132688E-19	1.764565E-20
9.742699E+03	8.280677E-19	1.796703E-20
9.967638E+03	8.526931E-19	1.850174E-20
1.019776E+04	8.803647E-19	1.910260E-20
1.043321E+04	9.046811E-19	1.963064E-20
1.067409E+04	9.219720E-19	2.000613E-20
1.092052E+04	9.316471E-19	2.021613E-20
1.117265E+04	9.350291E-19	2.028927E-20
1.143060E+04	9.344796E-19	2.027666E-20
1.169451E+04	9.333212E-19	2.025029E-20
1.196451E+04	9.359186E-19	2.030473E-20
1.224074E+04	9.472589E-19	2.054797E-20
1.252335E+04	9.716646E-19	2.107350E-20
1.281249E+04	1.010974E-18	2.192070E-20
1.310829E+04	1.063445E-18	2.305119E-20
1.341094E+04	1.123979E-18	2.435364E-20
1.372056E+04	1.185467E-18	2.567314E-20
1.403733E+04	1.241219E-18	2.686401E-20
1.436142E+04	1.287310E-18	2.784048E-20
1.469299E+04	1.322905E-18	2.858386E-20
1.503222E+04	1.348583E-18	2.910592E-20
1.537928E+04	1.364836E-18	2.941660E-20
1.573435E+04	1.372743E-18	2.953844E-20
1.609762E+04	1.376028E-18	2.955072E-20
1.646927E+04	1.380800E-18	2.958321E-20
1.684951E+04	1.392044E-18	2.974029E-20
1.723852E+04	1.411304E-18	3.005156E-20
1.763653E+04	1.437150E-18	3.048252E-20
1.804371E+04	1.466142E-18	3.095661E-20
1.846029E+04	1.493349E-18	3.136771E-20
1.888650E+04	1.513025E-18	3.159648E-20
1.932255E+04	1.519799E-18	3.153753E-20
1.976866E+04	1.510501E-18	3.113892E-20
2.022507E+04	1.487285E-18	3.046640E-20
2.069202E+04	1.461891E-18	2.978770E-20
2.116975E+04	1.458261E-18	2.962259E-20
2.165851E+04	1.503763E-18	3.056488E-20
2.215855E+04	1.597538E-18	3.260622E-20
2.267014E+04	1.728622E-18	3.551012E-20
2.319354E+04	1.884233E-18	3.900188E-20
2.372903E+04	2.050457E-18	4.277714E-20
2.427687E+04	2.213649E-18	4.652942E-20
