#wls	flux	fluxerr
3.289398E+03	1.226701E-18	1.079663E-19
3.365638E+03	1.063639E-18	8.821848E-20
3.443646E+03	9.254450E-19	7.236870E-20
3.523461E+03	8.100306E-19	5.982496E-20
3.605127E+03	7.151175E-19	5.001828E-20
3.688685E+03	6.383289E-19	4.242834E-20
3.774180E+03	5.772795E-19	3.659942E-20
3.861657E+03	5.296729E-19	3.214706E-20
3.951161E+03	4.933955E-19	2.875800E-20
4.042739E+03	4.665928E-19	2.618569E-20
4.136440E+03	4.477143E-19	2.424268E-20
4.232313E+03	4.355131E-19	2.278975E-20
4.330408E+03	4.290040E-19	2.172336E-20
4.430777E+03	4.274158E-19	2.096619E-20
4.533472E+03	4.301800E-19	2.046408E-20
4.638547E+03	4.369473E-19	2.018584E-20
4.746057E+03	4.475916E-19	2.011872E-20
4.856060E+03	4.621816E-19	2.025752E-20
4.968612E+03	4.809545E-19	2.059414E-20
5.083772E+03	5.043434E-19	2.111787E-20
5.201602E+03	5.330744E-19	2.182901E-20
5.322163E+03	5.683079E-19	2.275508E-20
5.445518E+03	6.117514E-19	2.395431E-20
5.571732E+03	6.656537E-19	2.549358E-20
5.700872E+03	7.326067E-19	2.740808E-20
5.833005E+03	8.151467E-19	2.968375E-20
5.968200E+03	9.150781E-19	3.227969E-20
6.106529E+03	1.032441E-18	3.516632E-20
6.248063E+03	1.164594E-18	3.836338E-20
6.392879E+03	1.306809E-18	4.194877E-20
6.541051E+03	1.455293E-18	4.599383E-20
6.692657E+03	1.609911E-18	5.044981E-20
6.847777E+03	1.773356E-18	5.509968E-20
7.006492E+03	1.948639E-18	5.962912E-20
7.168886E+03	2.137362E-18	6.372471E-20
7.335044E+03	2.338802E-18	6.715880E-20
7.505052E+03	2.549091E-18	6.991934E-20
7.679002E+03	2.760465E-18	7.237448E-20
7.856983E+03	2.962024E-18	7.518945E-20
8.039089E+03	3.142530E-18	7.864805E-20
8.225416E+03	3.294916E-18	8.210460E-20
8.416062E+03	3.422579E-18	8.461948E-20
8.611126E+03	3.543284E-18	8.599747E-20
8.810712E+03	3.688377E-18	8.726883E-20
9.014923E+03	3.899420E-18	9.053384E-20
9.223868E+03	4.218227E-18	9.796884E-20
9.437655E+03	4.667287E-18	1.103605E-19
9.656398E+03	5.239730E-18	1.270103E-19
9.880210E+03	5.901253E-18	1.468983E-19
1.010921E+04	6.585591E-18	1.690252E-19
1.034352E+04	7.195710E-18	1.915224E-19
1.058326E+04	7.638577E-18	2.112629E-19
1.082855E+04	7.866648E-18	2.249464E-19
1.107953E+04	7.886490E-18	2.306256E-19
1.133633E+04	7.741632E-18	2.283158E-19
1.159908E+04	7.491856E-18	2.197219E-19
1.186792E+04	7.199235E-18	2.077519E-19
1.214299E+04	6.921532E-18	1.960814E-19
1.242443E+04	6.709556E-18	1.885351E-19
1.271240E+04	6.599554E-18	1.877153E-19
1.300704E+04	6.600230E-18	1.935056E-19
1.330852E+04	6.696721E-18	2.035427E-19
1.361698E+04	6.864451E-18	2.148587E-19
1.393259E+04	7.073540E-18	2.247224E-19
1.425551E+04	7.289777E-18	2.309202E-19
1.458592E+04	7.477234E-18	2.319944E-19
1.492399E+04	7.602952E-18	2.274647E-19
1.526989E+04	7.644393E-18	2.180075E-19
1.562381E+04	7.599631E-18	2.056726E-19
1.598593E+04	7.496138E-18	1.940309E-19
1.635645E+04	7.387102E-18	1.873931E-19
1.673555E+04	7.322468E-18	1.882204E-19
1.712344E+04	7.321766E-18	1.954212E-19
1.752032E+04	7.384425E-18	2.061383E-19
1.792640E+04	7.502371E-18	2.175857E-19
1.834189E+04	7.658895E-18	2.272245E-19
1.876702E+04	7.825971E-18	2.325472E-19
1.920199E+04	7.965890E-18	2.312839E-19
1.964705E+04	8.036171E-18	2.219562E-19
2.010242E+04	7.997002E-18	2.046187E-19
2.056835E+04	7.823451E-18	1.819778E-19
2.104507E+04	7.525062E-18	1.609603E-19
2.153285E+04	7.163169E-18	1.524869E-19
2.203193E+04	6.796142E-18	1.632518E-19
2.254258E+04	6.398344E-18	1.876920E-19
2.306506E+04	5.955937E-18	2.171076E-19
2.359965E+04	5.484612E-18	2.461604E-19
2.414664E+04	5.007204E-18	2.723940E-19
2.470630E+04	4.542660E-18	2.947738E-19
