#wls	flux	fluxerr
3.289398E+03	5.597518E-18	3.550956E-19
3.289398E+03	5.597518E-18	3.550956E-19
3.365638E+03	5.004319E-18	2.924674E-19
3.365638E+03	5.004319E-18	2.924674E-19
3.443646E+03	4.489966E-18	2.413191E-19
3.443646E+03	4.489966E-18	2.413191E-19
3.523461E+03	4.055371E-18	2.005718E-19
3.523461E+03	4.055371E-18	2.005718E-19
3.605127E+03	3.700000E-18	1.688876E-19
3.605127E+03	3.700000E-18	1.688876E-19
3.688685E+03	3.421837E-18	1.448525E-19
3.688685E+03	3.421837E-18	1.448525E-19
3.774180E+03	3.217133E-18	1.270816E-19
3.774180E+03	3.217133E-18	1.270816E-19
3.861657E+03	3.079727E-18	1.142405E-19
3.861657E+03	3.079727E-18	1.142405E-19
3.951161E+03	3.000705E-18	1.050540E-19
3.951161E+03	3.000705E-18	1.050540E-19
4.042739E+03	2.969518E-18	9.838044E-20
4.042739E+03	2.969518E-18	9.838044E-20
4.136440E+03	2.976176E-18	9.334568E-20
4.136440E+03	2.976176E-18	9.334568E-20
4.232313E+03	3.013224E-18	8.942812E-20
4.232313E+03	3.013224E-18	8.942812E-20
4.330408E+03	3.075030E-18	8.631751E-20
4.330408E+03	3.075030E-18	8.631751E-20
4.430777E+03	3.154437E-18	8.359334E-20
4.430777E+03	3.154437E-18	8.359334E-20
4.533472E+03	3.244111E-18	8.091388E-20
4.533472E+03	3.244111E-18	8.091388E-20
4.638547E+03	3.339438E-18	7.832725E-20
4.638547E+03	3.339438E-18	7.832725E-20
4.746057E+03	3.440449E-18	7.640084E-20
4.746057E+03	3.440449E-18	7.640084E-20
4.856060E+03	3.550029E-18	7.587296E-20
4.856060E+03	3.550029E-18	7.587296E-20
4.968612E+03	3.669139E-18	7.672238E-20
4.968612E+03	3.669139E-18	7.672238E-20
5.083772E+03	3.795680E-18	7.800392E-20
5.083772E+03	3.795680E-18	7.800392E-20
5.201602E+03	3.928073E-18	7.890899E-20
5.201602E+03	3.928073E-18	7.890899E-20
5.322163E+03	4.069749E-18	7.942070E-20
5.322163E+03	4.069749E-18	7.942070E-20
5.445518E+03	4.230787E-18	8.023752E-20
5.445518E+03	4.230787E-18	8.023752E-20
5.571732E+03	4.427433E-18	8.222506E-20
5.571732E+03	4.427433E-18	8.222506E-20
5.637251E+03	7.171005E-18	4.069989E-18
5.637451E+03	7.154347E-18	4.012353E-18
5.637651E+03	7.195318E-18	3.996304E-18
5.637851E+03	7.191012E-18	3.988110E-18
5.638051E+03	7.229695E-18	3.991462E-18
5.638251E+03	7.251202E-18	3.992004E-18
5.638451E+03	7.276625E-18	3.988442E-18
5.638651E+03	7.282659E-18	3.987410E-18
5.638851E+03	7.323859E-18	3.986377E-18
5.639051E+03	7.268922E-18	3.981187E-18
5.639251E+03	7.322848E-18	3.998681E-18
5.639451E+03	7.356987E-18	3.996746E-18
5.639651E+03	7.403209E-18	3.977527E-18
5.639851E+03	7.399971E-18	3.956382E-18
5.640051E+03	7.393158E-18	3.928512E-18
5.640251E+03	7.362071E-18	3.934674E-18
5.640451E+03	7.408836E-18	3.949632E-18
5.640651E+03	7.382441E-18	3.924097E-18
5.640851E+03	7.359868E-18	3.940572E-18
5.641051E+03	7.343786E-18	3.943675E-18
5.641251E+03	7.333478E-18	3.966334E-18
5.641452E+03	7.365632E-18	3.961749E-18
5.641652E+03	7.360207E-18	3.938074E-18
5.641852E+03	7.416517E-18	3.939710E-18
5.642052E+03	7.423864E-18	3.949084E-18
5.642252E+03	7.359868E-18	3.944300E-18
5.642452E+03	7.393158E-18	3.932476E-18
5.642652E+03	7.397415E-18	3.919639E-18
5.642852E+03	7.383631E-18	3.905013E-18
5.643052E+03	7.415322E-18	3.893291E-18
5.643252E+03	7.434983E-18	3.892213E-18
5.643452E+03	7.442177E-18	3.895864E-18
5.643651E+03	7.472914E-18	3.895449E-18
5.643851E+03	7.498251E-18	3.880110E-18
5.644051E+03	7.519172E-18	3.878612E-18
5.644252E+03	7.549358E-18	3.882722E-18
5.644452E+03	7.598887E-18	3.890732E-18
5.644651E+03	7.614300E-18	3.884098E-18
5.645051E+03	7.619386E-18	3.878347E-18
5.645251E+03	7.609042E-18	3.848174E-18
5.645451E+03	7.649975E-18	3.855013E-18
5.645651E+03	7.670435E-18	3.889432E-18
5.646051E+03	7.648918E-18	3.894555E-18
5.646251E+03	7.631326E-18	3.891694E-18
5.646451E+03	7.656671E-18	3.889656E-18
5.646652E+03	7.704953E-18	3.887506E-18
5.646852E+03	7.724138E-18	3.865536E-18
5.647052E+03	7.736954E-18	3.889510E-18
5.647252E+03	7.760863E-18	3.923966E-18
5.647452E+03	7.768372E-18	3.910837E-18
5.647652E+03	7.771413E-18	3.918206E-18
5.647852E+03	7.804409E-18	3.918406E-18
5.648052E+03	7.823480E-18	3.919363E-18
5.648252E+03	7.843502E-18	3.929449E-18
5.648652E+03	7.841515E-18	3.924525E-18
5.648852E+03	7.841877E-18	3.926663E-18
5.649052E+03	7.845308E-18	3.932806E-18
5.649252E+03	7.845489E-18	3.931720E-18
5.649452E+03	7.826904E-18	3.897936E-18
5.649852E+03	7.838627E-18	3.892023E-18
5.650052E+03	7.845127E-18	3.874099E-18
5.650252E+03	7.849102E-18	3.891731E-18
5.650452E+03	7.898052E-18	3.881685E-18
5.650652E+03	7.867559E-18	3.881279E-18
5.650852E+03	7.819878E-18	3.908073E-18
5.651052E+03	7.850910E-18	3.903445E-18
5.651252E+03	7.805846E-18	3.918998E-18
5.651452E+03	7.790404E-18	3.923400E-18
5.651652E+03	7.817538E-18	3.918775E-18
5.651852E+03	7.872995E-18	3.894795E-18
5.652053E+03	7.885514E-18	3.879010E-18
5.652253E+03	7.838988E-18	3.883801E-18
5.652453E+03	7.830689E-18	3.887113E-18
5.652653E+03	7.814478E-18	3.889643E-18
5.652853E+03	7.808902E-18	3.900987E-18
5.653053E+03	7.821859E-18	3.905369E-18
5.653253E+03	7.797583E-18	3.932538E-18
5.653453E+03	7.815198E-18	3.919427E-18
5.653653E+03	7.815738E-18	3.921823E-18
5.653853E+03	7.799917E-18	3.862571E-18
5.654053E+03	7.817358E-18	3.884814E-18
5.654253E+03	7.830509E-18	3.890206E-18
5.654453E+03	7.782336E-18	3.873035E-18
5.654653E+03	7.752290E-18	3.871946E-18
5.654853E+03	7.779112E-18	3.880407E-18
5.655053E+03	7.800097E-18	3.915327E-18
5.655253E+03	7.810341E-18	3.923513E-18
5.655453E+03	7.842238E-18	3.918104E-18
5.655653E+03	7.876259E-18	3.907842E-18
5.655853E+03	7.905876E-18	3.909211E-18
5.656052E+03	7.949503E-18	3.902835E-18
5.656252E+03	7.973518E-18	3.903622E-18
5.656453E+03	7.937249E-18	3.899556E-18
5.656653E+03	7.950968E-18	3.892461E-18
5.656852E+03	7.983806E-18	3.892752E-18
5.657052E+03	7.925743E-18	3.893139E-18
5.657252E+03	7.923189E-18	3.887943E-18
5.657453E+03	7.945295E-18	3.877587E-18
5.657653E+03	7.891508E-18	3.833686E-18
5.657853E+03	7.869733E-18	3.840729E-18
5.658053E+03	7.905330E-18	3.855686E-18
5.658253E+03	7.883880E-18	3.850960E-18
5.658453E+03	7.870820E-18	3.857222E-18
5.658853E+03	7.824922E-18	3.852709E-18
5.659053E+03	7.817358E-18	3.838424E-18
5.659253E+03	7.839169E-18	3.849537E-18
5.659453E+03	7.872995E-18	3.870055E-18
5.659653E+03	7.905148E-18	3.871722E-18
5.659853E+03	7.900053E-18	3.869187E-18
5.660053E+03	7.861402E-18	3.864034E-18
5.660253E+03	7.846211E-18	3.841574E-18
5.660453E+03	7.818258E-18	3.830729E-18
5.660653E+03	7.849283E-18	3.836143E-18
5.660853E+03	7.880069E-18	3.837622E-18
5.661053E+03	7.849825E-18	3.837589E-18
5.661253E+03	7.854345E-18	3.849613E-18
5.661453E+03	7.862307E-18	3.844663E-18
5.661653E+03	7.895870E-18	3.845661E-18
5.661853E+03	7.831591E-18	3.851197E-18
5.662053E+03	7.811420E-18	3.848419E-18
5.662253E+03	7.837003E-18	3.847687E-18
5.662453E+03	7.865385E-18	3.853278E-18
5.662654E+03	7.856878E-18	3.877325E-18
5.662854E+03	7.812499E-18	3.873545E-18
5.663054E+03	7.823480E-18	3.881672E-18
5.663254E+03	7.801354E-18	3.880881E-18
5.663454E+03	7.816278E-18	3.892390E-18
5.663654E+03	7.832493E-18	3.922789E-18
5.663854E+03	7.786459E-18	3.916312E-18
5.664054E+03	7.777321E-18	3.927115E-18
5.664254E+03	7.759076E-18	3.930409E-18
5.664454E+03	7.746223E-18	3.930704E-18
5.664654E+03	7.743726E-18	3.922664E-18
5.664854E+03	7.726628E-18	3.890062E-18
5.665054E+03	7.702470E-18	3.894099E-18
5.665254E+03	7.681924E-18	3.903509E-18
5.665454E+03	7.658434E-18	3.912127E-18
5.665654E+03	7.654908E-18	3.898494E-18
5.665854E+03	7.659316E-18	3.906798E-18
5.666054E+03	7.659845E-18	3.904777E-18
5.666254E+03	7.659845E-18	3.892318E-18
5.666454E+03	7.651913E-18	3.892840E-18
5.666654E+03	7.638006E-18	3.909749E-18
5.667054E+03	7.645748E-18	3.913731E-18
5.667254E+03	7.638358E-18	3.925946E-18
5.667454E+03	7.627461E-18	3.923673E-18
5.667654E+03	7.628164E-18	3.935629E-18
5.667854E+03	7.634841E-18	3.922365E-18
5.668055E+03	7.640996E-18	3.932016E-18
5.668255E+03	7.637478E-18	3.925239E-18
5.668454E+03	7.636599E-18	3.926204E-18
5.668654E+03	7.651032E-18	3.910504E-18
5.668855E+03	7.663197E-18	3.906367E-18
5.669055E+03	7.677680E-18	3.896643E-18
5.669255E+03	7.690065E-18	3.884764E-18
5.669454E+03	7.688294E-18	3.886503E-18
5.669654E+03	7.695379E-18	3.886533E-18
5.669854E+03	7.702647E-18	3.874138E-18
5.670054E+03	7.700164E-18	3.852546E-18
5.670254E+03	7.716138E-18	3.858941E-18
5.670454E+03	7.731789E-18	3.840063E-18
5.670654E+03	7.729297E-18	3.839151E-18
5.670854E+03	7.718981E-18	3.843705E-18
5.671054E+03	7.713118E-18	3.894022E-18
5.671254E+03	7.710988E-18	3.917084E-18
5.671454E+03	7.729653E-18	3.926502E-18
5.671654E+03	7.712230E-18	3.925863E-18
5.671854E+03	7.696265E-18	3.932765E-18
5.672054E+03	7.662139E-18	3.917671E-18
5.672254E+03	7.653146E-18	3.968641E-18
5.672454E+03	7.650151E-18	3.974000E-18
5.672654E+03	7.650856E-18	3.992536E-18
5.672854E+03	7.654203E-18	3.980568E-18
5.673054E+03	7.618158E-18	3.981492E-18
5.673255E+03	7.646100E-18	3.977729E-18
5.673455E+03	7.654732E-18	3.975472E-18
5.673655E+03	7.649975E-18	3.981648E-18
5.673855E+03	7.610444E-18	3.980104E-18
5.674055E+03	7.573036E-18	3.980062E-18
5.674255E+03	7.591367E-18	3.980390E-18
5.674455E+03	7.602738E-18	3.980900E-18
5.674655E+03	7.595214E-18	3.982179E-18
5.674855E+03	7.568155E-18	3.991070E-18
5.675055E+03	7.533035E-18	3.988856E-18
5.675255E+03	7.521942E-18	3.982783E-18
5.675455E+03	7.530954E-18	3.963338E-18
5.675655E+03	7.507926E-18	3.970347E-18
5.675855E+03	7.479456E-18	3.966032E-18
5.676055E+03	7.452809E-18	3.969789E-18
5.676255E+03	7.415151E-18	3.983325E-18
5.676455E+03	7.370552E-18	4.040251E-18
5.676655E+03	7.370891E-18	4.037772E-18
5.676855E+03	7.331959E-18	4.039952E-18
5.677455E+03	7.328414E-18	4.047842E-18
5.677655E+03	7.311728E-18	4.059064E-18
5.677855E+03	7.288867E-18	4.057554E-18
5.678055E+03	7.279139E-18	4.050427E-18
5.678255E+03	7.260224E-18	4.053485E-18
5.678455E+03	7.242692E-18	4.050337E-18
5.678656E+03	7.232859E-18	4.049708E-18
5.679056E+03	7.233192E-18	4.040441E-18
5.679256E+03	7.236524E-18	4.019526E-18
5.679456E+03	7.211573E-18	4.066040E-18
5.679656E+03	7.180423E-18	4.117541E-18
5.679856E+03	7.181415E-18	4.120150E-18
5.680056E+03	7.177447E-18	4.120497E-18
5.680256E+03	7.153359E-18	4.120328E-18
5.680456E+03	7.159785E-18	4.122188E-18
5.680655E+03	7.157148E-18	4.118746E-18
5.680855E+03	7.144963E-18	4.114023E-18
5.681056E+03	7.139372E-18	4.113897E-18
5.681256E+03	7.131157E-18	4.092326E-18
5.681456E+03	7.105751E-18	4.101391E-18
5.681655E+03	7.085492E-18	4.111373E-18
5.681855E+03	7.085818E-18	4.121220E-18
5.682055E+03	7.060411E-18	4.112735E-18
5.682255E+03	7.020047E-18	4.111805E-18
5.682655E+03	7.025383E-18	4.080591E-18
5.682855E+03	7.037688E-18	4.079872E-18
5.683055E+03	7.036554E-18	4.072852E-18
5.683255E+03	7.046768E-18	4.073631E-18
5.683455E+03	7.033314E-18	4.072570E-18
5.683655E+03	7.028457E-18	4.068318E-18
5.683855E+03	7.043037E-18	4.064089E-18
5.684056E+03	7.034772E-18	4.053483E-18
5.684256E+03	7.001805E-18	4.052438E-18
5.684456E+03	6.975254E-18	4.026555E-18
5.684656E+03	6.975414E-18	4.020843E-18
5.684856E+03	6.963859E-18	4.013915E-18
5.685056E+03	6.930108E-18	4.004008E-18
5.685256E+03	6.936174E-18	4.004517E-18
5.685456E+03	6.935056E-18	4.001767E-18
5.685656E+03	6.935855E-18	3.975592E-18
5.685856E+03	6.950883E-18	3.991452E-18
5.686056E+03	6.957128E-18	3.989910E-18
5.686256E+03	6.973969E-18	3.994826E-18
5.686456E+03	6.991011E-18	3.980286E-18
5.686656E+03	7.005030E-18	3.982943E-18
5.686856E+03	7.006159E-18	3.984737E-18
5.687056E+03	6.983128E-18	3.992221E-18
5.687256E+03	6.998259E-18	3.992337E-18
5.687656E+03	7.002127E-18	3.990186E-18
5.687856E+03	6.989724E-18	3.989995E-18
5.688056E+03	7.010032E-18	3.999501E-18
5.688256E+03	7.002127E-18	4.000208E-18
5.688456E+03	6.993748E-18	4.001319E-18
5.688656E+03	7.005675E-18	3.979506E-18
5.688856E+03	7.004224E-18	3.979898E-18
5.689056E+03	7.013584E-18	3.986770E-18
5.689257E+03	7.016491E-18	3.989798E-18
5.689457E+03	7.006321E-18	4.005314E-18
5.689657E+03	7.015845E-18	3.993236E-18
5.689857E+03	7.002611E-18	3.988588E-18
5.690057E+03	6.998420E-18	4.003542E-18
5.690257E+03	7.003740E-18	3.984537E-18
5.690457E+03	6.990528E-18	3.983694E-18
5.690657E+03	6.973166E-18	3.956356E-18
5.690857E+03	6.983932E-18	3.947731E-18
5.691057E+03	6.952484E-18	3.950471E-18
5.691257E+03	6.960653E-18	3.956488E-18
5.691457E+03	6.955366E-18	3.948411E-18
5.691657E+03	6.953925E-18	3.947716E-18
5.691857E+03	6.947683E-18	3.956302E-18
5.692057E+03	6.940008E-18	3.959962E-18
5.692257E+03	6.950563E-18	3.959335E-18
5.692457E+03	6.952324E-18	3.961534E-18
5.692657E+03	6.937133E-18	3.965852E-18
5.692857E+03	6.939689E-18	3.961643E-18
5.693056E+03	6.942726E-18	3.956872E-18
5.693257E+03	6.927715E-18	3.956602E-18
5.693457E+03	6.923090E-18	3.957224E-18
5.693657E+03	6.927236E-18	3.953513E-18
5.693856E+03	6.931385E-18	3.947739E-18
5.694056E+03	6.934258E-18	3.935814E-18
5.694256E+03	6.909395E-18	3.937436E-18
5.694456E+03	6.900173E-18	3.929401E-18
5.694657E+03	6.881134E-18	3.919311E-18
5.694857E+03	6.860093E-18	3.883527E-18
5.695057E+03	6.847625E-18	3.874754E-18
5.695257E+03	6.851568E-18	3.872586E-18
5.695457E+03	6.816948E-18	3.878731E-18
5.695657E+03	6.817262E-18	3.899947E-18
5.695857E+03	6.818832E-18	3.879557E-18
5.696057E+03	6.820088E-18	3.843218E-18
5.696257E+03	6.829045E-18	3.805962E-18
5.696457E+03	6.844630E-18	3.805657E-18
5.696657E+03	6.855672E-18	3.789656E-18
5.696857E+03	6.857882E-18	3.791683E-18
5.697057E+03	6.863411E-18	3.796216E-18
