#wls	flux	fluxerr
3.289393E+03	1.051694E-17	4.767196E-19
3.365337E+03	9.321269E-18	3.738719E-19
3.443035E+03	8.293114E-18	2.956282E-19
3.522526E+03	7.434810E-18	2.382918E-19
3.603853E+03	6.744890E-18	1.975097E-19
3.687058E+03	6.218844E-18	1.692026E-19
3.772183E+03	5.849088E-18	1.500567E-19
3.859274E+03	5.623340E-18	1.375138E-19
3.948375E+03	5.522584E-18	1.295178E-19
4.039534E+03	5.522607E-18	1.243842E-19
4.132797E+03	5.598948E-18	1.208863E-19
4.228214E+03	5.732947E-18	1.183944E-19
4.325833E+03	5.911728E-18	1.166395E-19
4.425707E+03	6.117078E-18	1.148548E-19
4.527886E+03	6.328311E-18	1.121418E-19
4.632424E+03	6.529608E-18	1.082017E-19
4.739376E+03	6.719086E-18	1.040231E-19
4.848796E+03	6.906789E-18	1.015441E-19
4.960744E+03	7.095769E-18	1.011753E-19
5.075276E+03	7.273079E-18	1.010118E-19
5.192452E+03	7.423450E-18	9.977020E-20
5.312333E+03	7.541570E-18	9.810273E-20
5.434982E+03	7.635695E-18	9.753841E-20
5.560463E+03	7.742457E-18	9.885893E-20
5.688841E+03	7.933161E-18	1.012271E-19
5.820183E+03	8.284685E-18	1.031282E-19
5.954557E+03	8.848268E-18	1.037738E-19
6.092034E+03	9.627794E-18	1.026554E-19
6.232684E+03	1.055049E-17	1.003468E-19
6.376582E+03	1.145792E-17	1.002020E-19
6.523803E+03	1.222554E-17	1.055206E-19
6.674422E+03	1.296652E-17	1.144401E-19
6.828518E+03	1.384610E-17	1.228454E-19
6.986173E+03	1.487561E-17	1.287316E-19
7.147467E+03	1.594908E-17	1.325739E-19
7.312485E+03	1.697486E-17	1.338051E-19
7.481313E+03	1.797390E-17	1.300496E-19
7.654039E+03	1.910438E-17	1.225245E-19
7.830752E+03	2.036854E-17	1.204220E-19
8.011546E+03	2.130058E-17	1.310657E-19
8.196514E+03	2.166051E-17	1.437189E-19
8.385752E+03	2.158906E-17	1.486268E-19
8.579359E+03	2.136713E-17	1.446958E-19
8.777436E+03	2.130830E-17	1.345496E-19
8.980086E+03	2.177934E-17	1.258429E-19
9.187415E+03	2.302051E-17	1.352189E-19
9.399531E+03	2.502964E-17	1.640551E-19
9.616544E+03	2.769895E-17	1.890829E-19
9.838567E+03	3.074697E-17	2.003723E-19
1.006572E+04	3.374234E-17	2.058573E-19
1.029811E+04	3.570575E-17	2.241304E-19
1.053587E+04	3.608727E-17	2.577121E-19
1.077912E+04	3.544229E-17	2.797075E-19
1.102798E+04	3.408120E-17	2.883267E-19
1.128259E+04	3.218098E-17	2.858153E-19
1.154308E+04	3.009399E-17	2.670777E-19
1.180958E+04	2.811532E-17	2.363057E-19
1.208224E+04	2.638841E-17	1.994437E-19
1.236119E+04	2.488259E-17	1.644838E-19
1.264658E+04	2.347423E-17	1.585006E-19
1.293856E+04	2.237440E-17	1.788228E-19
1.323728E+04	2.190001E-17	2.045888E-19
1.354290E+04	2.203445E-17	2.329083E-19
1.385557E+04	2.258104E-17	2.523690E-19
1.417546E+04	2.331381E-17	2.525697E-19
1.450274E+04	2.403725E-17	2.358445E-19
1.483757E+04	2.461139E-17	2.120884E-19
1.518014E+04	2.489243E-17	1.876256E-19
1.553061E+04	2.456745E-17	1.674434E-19
1.588918E+04	2.345818E-17	1.468060E-19
1.625602E+04	2.181028E-17	1.256722E-19
1.663133E+04	2.009673E-17	1.205812E-19
1.701531E+04	1.873214E-17	1.266127E-19
1.740815E+04	1.784803E-17	1.394303E-19
1.781007E+04	1.748795E-17	1.620854E-19
1.822126E+04	1.763907E-17	1.916619E-19
1.864194E+04	1.819868E-17	2.159411E-19
1.907234E+04	1.899878E-17	2.241749E-19
1.951268E+04	1.982039E-17	2.143885E-19
1.996318E+04	2.040499E-17	1.937832E-19
2.042408E+04	2.046318E-17	1.679164E-19
2.089563E+04	1.982190E-17	1.317184E-19
2.137806E+04	1.846876E-17	9.374654E-20
2.187163E+04	1.647129E-17	1.038238E-19
2.237659E+04	1.429496E-17	1.449406E-19
2.289321E+04	1.231660E-17	1.844122E-19
2.342176E+04	1.061543E-17	2.217648E-19
2.396252E+04	9.165937E-18	2.592507E-19
2.451575E+04	7.926288E-18	2.956320E-19
