#wls	flux	fluxerr
3.289393E+03	4.123513E-16	1.574405E-17
3.365337E+03	4.143917E-16	1.423047E-17
3.443035E+03	4.217124E-16	1.286843E-17
3.522526E+03	4.350068E-16	1.170556E-17
3.603853E+03	4.556920E-16	1.072047E-17
3.687058E+03	4.857518E-16	9.834020E-18
3.772183E+03	5.265516E-16	8.999962E-18
3.859274E+03	5.778818E-16	8.249558E-18
3.948375E+03	6.363253E-16	7.653209E-18
4.039534E+03	6.945454E-16	7.277880E-18
4.132797E+03	7.435910E-16	7.122307E-18
4.228214E+03	7.777374E-16	7.008156E-18
4.325833E+03	7.976688E-16	6.767822E-18
4.425707E+03	8.078687E-16	6.422758E-18
4.527886E+03	8.112983E-16	6.039797E-18
4.632424E+03	8.084027E-16	5.667230E-18
4.739376E+03	7.995361E-16	5.357137E-18
4.848796E+03	7.843966E-16	5.144842E-18
4.960744E+03	7.627417E-16	4.978581E-18
5.075276E+03	7.368365E-16	4.784556E-18
5.192452E+03	7.111280E-16	4.551807E-18
5.312333E+03	6.891782E-16	4.313969E-18
5.434982E+03	6.724661E-16	4.143437E-18
5.560463E+03	6.591754E-16	4.057800E-18
5.688841E+03	6.447124E-16	3.986854E-18
5.820183E+03	6.255403E-16	3.882928E-18
5.954557E+03	6.003414E-16	3.674286E-18
6.092034E+03	5.698764E-16	3.358917E-18
6.232684E+03	5.352837E-16	3.058554E-18
6.376582E+03	4.987577E-16	2.862875E-18
6.523803E+03	4.650379E-16	2.722519E-18
6.674422E+03	4.358492E-16	2.607133E-18
6.828518E+03	4.087137E-16	2.501675E-18
6.986173E+03	3.824440E-16	2.375302E-18
7.147467E+03	3.582264E-16	2.229902E-18
7.312485E+03	3.371291E-16	2.088109E-18
7.481313E+03	3.188027E-16	1.972484E-18
7.654039E+03	3.022960E-16	1.861004E-18
7.830752E+03	2.864680E-16	1.749158E-18
8.011546E+03	2.703202E-16	1.669762E-18
8.196514E+03	2.545303E-16	1.603751E-18
8.385752E+03	2.401832E-16	1.521995E-18
8.579359E+03	2.271632E-16	1.439767E-18
8.777436E+03	2.147352E-16	1.375069E-18
8.980086E+03	2.032865E-16	1.337785E-18
9.187415E+03	1.938123E-16	1.366435E-18
9.399531E+03	1.867811E-16	1.447969E-18
9.616544E+03	1.821654E-16	1.489378E-18
9.838567E+03	1.789863E-16	1.432763E-18
1.006572E+04	1.751927E-16	1.294630E-18
1.029811E+04	1.684679E-16	1.237416E-18
1.053587E+04	1.583333E-16	1.369047E-18
1.077912E+04	1.465486E-16	1.547291E-18
1.102798E+04	1.348926E-16	1.646857E-18
1.128259E+04	1.242512E-16	1.624828E-18
1.154308E+04	1.148809E-16	1.480832E-18
1.180958E+04	1.066816E-16	1.246704E-18
1.208224E+04	9.939902E-17	9.742297E-19
1.236119E+04	9.282790E-17	7.504908E-19
1.264658E+04	8.695476E-17	7.060512E-19
1.293856E+04	8.187358E-17	8.256552E-19
1.323728E+04	7.748788E-17	9.839123E-19
1.354290E+04	7.355456E-17	1.113462E-18
1.385557E+04	6.984547E-17	1.176655E-18
1.417546E+04	6.617292E-17	1.158122E-18
1.450274E+04	6.241328E-17	1.067220E-18
1.483757E+04	5.852255E-17	9.311884E-19
1.518014E+04	5.452635E-17	7.829133E-19
1.553061E+04	5.052158E-17	6.464649E-19
1.588918E+04	4.668011E-17	5.352692E-19
1.625602E+04	4.319075E-17	4.726403E-19
1.663133E+04	4.022245E-17	4.727075E-19
1.701531E+04	3.777882E-17	5.078615E-19
1.740815E+04	3.574495E-17	5.538344E-19
1.781007E+04	3.399431E-17	5.977164E-19
1.822126E+04	3.239025E-17	6.265772E-19
1.864194E+04	3.077566E-17	6.282853E-19
1.907234E+04	2.901430E-17	5.968324E-19
1.951268E+04	2.704114E-17	5.343450E-19
1.996318E+04	2.487619E-17	4.490830E-19
2.042408E+04	2.260567E-17	3.515917E-19
2.089563E+04	2.034818E-17	2.550481E-19
2.137806E+04	1.820970E-17	1.870855E-19
2.187163E+04	1.626077E-17	1.886007E-19
2.237659E+04	1.454413E-17	2.437511E-19
2.289321E+04	1.306400E-17	3.110393E-19
2.342176E+04	1.179046E-17	3.760621E-19
2.396252E+04	1.068230E-17	4.362925E-19
2.451575E+04	9.702512E-18	4.914562E-19
