#wls	flux	fluxerr
3.257341E+03	7.194887E-18	6.188219E-19
3.332545E+03	6.293872E-18	5.354091E-19
3.409486E+03	5.518998E-18	4.641112E-19
3.488202E+03	4.884844E-18	4.058483E-19
3.568737E+03	4.395044E-18	3.605573E-19
3.651131E+03	4.049706E-18	3.278458E-19
3.735426E+03	3.846908E-18	3.071288E-19
3.821669E+03	3.780113E-18	2.974371E-19
3.909902E+03	3.835898E-18	2.972699E-19
4.000172E+03	3.997310E-18	3.048961E-19
4.092527E+03	4.254607E-18	3.191884E-19
4.187014E+03	4.625918E-18	3.411091E-19
4.283682E+03	5.157465E-18	3.735490E-19
4.382582E+03	5.860007E-18	4.166184E-19
4.483766E+03	6.700359E-18	4.672788E-19
4.587285E+03	7.610969E-18	5.203070E-19
4.693195E+03	8.517611E-18	5.704039E-19
4.801549E+03	9.410614E-18	6.169296E-19
4.912406E+03	1.030559E-17	6.609412E-19
5.025822E+03	1.113927E-17	6.984717E-19
5.141856E+03	1.180845E-17	7.234294E-19
5.260569E+03	1.218674E-17	7.289288E-19
5.382023E+03	1.219950E-17	7.118612E-19
5.506281E+03	1.203559E-17	6.845805E-19
5.633408E+03	1.207828E-17	6.691034E-19
5.763470E+03	1.261780E-17	6.800939E-19
5.896535E+03	1.375787E-17	7.206713E-19
6.032673E+03	1.539224E-17	7.826136E-19
6.171952E+03	1.711851E-17	8.437509E-19
6.314448E+03	1.839327E-17	8.777767E-19
6.460234E+03	1.898193E-17	8.762257E-19
6.609386E+03	1.941286E-17	8.661982E-19
6.761980E+03	2.037117E-17	8.780171E-19
6.918099E+03	2.193514E-17	9.126138E-19
7.077821E+03	2.371930E-17	9.522004E-19
7.241231E+03	2.536451E-17	9.828434E-19
7.408414E+03	2.675062E-17	1.002317E-18
7.579457E+03	2.840055E-17	1.033210E-18
7.754448E+03	3.070460E-17	1.092041E-18
7.933481E+03	3.205515E-17	1.123043E-18
8.116646E+03	3.208273E-17	1.113521E-18
8.304040E+03	3.187742E-17	1.099338E-18
8.495761E+03	3.216691E-17	1.103041E-18
8.691908E+03	3.288113E-17	1.120669E-18
8.892583E+03	3.407439E-17	1.154227E-18
9.097892E+03	3.608326E-17	1.217396E-18
9.307941E+03	3.919432E-17	1.323995E-18
9.522839E+03	4.298712E-17	1.461723E-18
9.742699E+03	4.743226E-17	1.631437E-18
9.967638E+03	5.301474E-17	1.854040E-18
1.019776E+04	5.686283E-17	2.030826E-18
1.043321E+04	5.762652E-17	2.104092E-18
1.067409E+04	5.790894E-17	2.151475E-18
1.092052E+04	5.708416E-17	2.138164E-18
1.117265E+04	5.379196E-17	2.007662E-18
1.143060E+04	4.924288E-17	1.810136E-18
1.169451E+04	4.521015E-17	1.624097E-18
1.196451E+04	4.236897E-17	1.490216E-18
1.224074E+04	3.986074E-17	1.398716E-18
1.252335E+04	3.665366E-17	1.329677E-18
1.281249E+04	3.357054E-17	1.293308E-18
1.310829E+04	3.245091E-17	1.336115E-18
1.341094E+04	3.345402E-17	1.459714E-18
1.372056E+04	3.525877E-17	1.602920E-18
1.403733E+04	3.655883E-17	1.694630E-18
1.436142E+04	3.697588E-17	1.705754E-18
1.469299E+04	3.734541E-17	1.671463E-18
1.503222E+04	3.842586E-17	1.628747E-18
1.537928E+04	3.874655E-17	1.530778E-18
1.573435E+04	3.641696E-17	1.353064E-18
1.609762E+04	3.219278E-17	1.191756E-18
1.646927E+04	2.856840E-17	1.142166E-18
1.684951E+04	2.609564E-17	1.165596E-18
1.723852E+04	2.432585E-17	1.206538E-18
1.763653E+04	2.337929E-17	1.257243E-18
1.804371E+04	2.353029E-17	1.330957E-18
1.846029E+04	2.464578E-17	1.418385E-18
1.888650E+04	2.631084E-17	1.485689E-18
1.932255E+04	2.804961E-17	1.491276E-18
1.976866E+04	2.935725E-17	1.400326E-18
2.022507E+04	2.927946E-17	1.188565E-18
2.069202E+04	2.722336E-17	9.177483E-19
2.116975E+04	2.418949E-17	7.724405E-19
2.165851E+04	2.137718E-17	8.276596E-19
2.215855E+04	1.877019E-17	9.307875E-19
2.267014E+04	1.636048E-17	9.988621E-19
2.319354E+04	1.434108E-17	1.029082E-18
2.372903E+04	1.269466E-17	1.031250E-18
2.427687E+04	1.129680E-17	1.009559E-18
