#wls	flux	fluxerr
3.257341E+03	3.180229E-18	5.295429E-19
3.257341E+03	3.180229E-18	5.295429E-19
3.332545E+03	2.819690E-18	4.644643E-19
3.332545E+03	2.819690E-18	4.644643E-19
3.409486E+03	2.477480E-18	4.033737E-19
3.409486E+03	2.477480E-18	4.033737E-19
3.488202E+03	2.168579E-18	3.488536E-19
3.488202E+03	2.168579E-18	3.488536E-19
3.568737E+03	1.908231E-18	3.030131E-19
3.568737E+03	1.908231E-18	3.030131E-19
3.651131E+03	1.702508E-18	2.665843E-19
3.651131E+03	1.702508E-18	2.665843E-19
3.735426E+03	1.548133E-18	2.389144E-19
3.735426E+03	1.548133E-18	2.389144E-19
3.821669E+03	1.439475E-18	2.186858E-19
3.821669E+03	1.439475E-18	2.186858E-19
3.909902E+03	1.369408E-18	2.045405E-19
3.909902E+03	1.369408E-18	2.045405E-19
4.000172E+03	1.330460E-18	1.952457E-19
4.000172E+03	1.330460E-18	1.952457E-19
4.092527E+03	1.318983E-18	1.899008E-19
4.092527E+03	1.318983E-18	1.899008E-19
4.187014E+03	1.333149E-18	1.880174E-19
4.187014E+03	1.333149E-18	1.880174E-19
4.283682E+03	1.370667E-18	1.891856E-19
4.283682E+03	1.370667E-18	1.891856E-19
4.382582E+03	1.430940E-18	1.929529E-19
4.382582E+03	1.430940E-18	1.929529E-19
4.483766E+03	1.508295E-18	1.983277E-19
4.483766E+03	1.508295E-18	1.983277E-19
4.587285E+03	1.593296E-18	2.040457E-19
4.587285E+03	1.593296E-18	2.040457E-19
4.693195E+03	1.685528E-18	2.097987E-19
4.693195E+03	1.685528E-18	2.097987E-19
4.801549E+03	1.784212E-18	2.153987E-19
4.801549E+03	1.784212E-18	2.153987E-19
4.912406E+03	1.883184E-18	2.201389E-19
4.912406E+03	1.883184E-18	2.201389E-19
5.025822E+03	1.984848E-18	2.241671E-19
5.025822E+03	1.984848E-18	2.241671E-19
5.141856E+03	2.086558E-18	2.272215E-19
5.141856E+03	2.086558E-18	2.272215E-19
5.260569E+03	2.183293E-18	2.287425E-19
5.260569E+03	2.183293E-18	2.287425E-19
5.382023E+03	2.303121E-18	2.317210E-19
5.382023E+03	2.303121E-18	2.317210E-19
5.506281E+03	2.491822E-18	2.405031E-19
5.506281E+03	2.491822E-18	2.405031E-19
5.633408E+03	2.776914E-18	2.564088E-19
5.633408E+03	2.776914E-18	2.564088E-19
5.763470E+03	3.179346E-18	2.806123E-19
5.763470E+03	3.179346E-18	2.806123E-19
5.896535E+03	3.687353E-18	3.107094E-19
5.896535E+03	3.687353E-18	3.107094E-19
6.032673E+03	4.281539E-18	3.433013E-19
6.032673E+03	4.281539E-18	3.433013E-19
6.171952E+03	4.851416E-18	3.694745E-19
6.171952E+03	4.851416E-18	3.694745E-19
6.238617E+03	2.472467E-18	1.836250E-19
6.239012E+03	2.472341E-18	1.835880E-19
6.239804E+03	2.472319E-18	1.835308E-19
6.240002E+03	2.473075E-18	1.835731E-19
6.240200E+03	2.471042E-18	1.834084E-19
6.240398E+03	2.472708E-18	1.835183E-19
6.240795E+03	2.475872E-18	1.837255E-19
6.241191E+03	2.480469E-18	1.840389E-19
6.241389E+03	2.479799E-18	1.839754E-19
6.241587E+03	2.481700E-18	1.841026E-19
6.241785E+03	2.482458E-18	1.841450E-19
6.241983E+03	2.484647E-18	1.842935E-19
6.242182E+03	2.488212E-18	1.845440E-19
6.242380E+03	2.486395E-18	1.843953E-19
6.242578E+03	2.482463E-18	1.840899E-19
6.242776E+03	2.482935E-18	1.841111E-19
6.242974E+03	2.479694E-18	1.838569E-19
6.243172E+03	2.479538E-18	1.838315E-19
6.243370E+03	2.483553E-18	1.841153E-19
6.243568E+03	2.485742E-18	1.842637E-19
6.243766E+03	2.486273E-18	1.842892E-19
6.243964E+03	2.486802E-18	1.843146E-19
6.244162E+03	2.486359E-18	1.842679E-19
6.244360E+03	2.487577E-18	1.843443E-19
6.244559E+03	2.490973E-18	1.845821E-19
6.244757E+03	2.494317E-18	1.848160E-19
6.244955E+03	2.498356E-18	1.851013E-19
6.245153E+03	2.500327E-18	1.852334E-19
6.245351E+03	2.497523E-18	1.850117E-19
6.246143E+03	2.497294E-18	1.849391E-19
6.246341E+03	2.494951E-18	1.847517E-19
6.246539E+03	2.491694E-18	1.844966E-19
6.246737E+03	2.491995E-18	1.845050E-19
6.246935E+03	2.491321E-18	1.844412E-19
6.247134E+03	2.488068E-18	1.841865E-19
6.247332E+03	2.485276E-18	1.839660E-19
6.247530E+03	2.486264E-18	1.840252E-19
6.247728E+03	2.489142E-18	1.842244E-19
6.247926E+03	2.494377E-18	1.845979E-19
6.248124E+03	2.496115E-18	1.847127E-19
6.248323E+03	2.496187E-18	1.847041E-19
6.248521E+03	2.495051E-18	1.846061E-19
6.248719E+03	2.496043E-18	1.846656E-19
6.248917E+03	2.498184E-18	1.848101E-19
6.249115E+03	2.503265E-18	1.851720E-19
6.249313E+03	2.507779E-18	1.854920E-19
6.249511E+03	2.507388E-18	1.854491E-19
6.249709E+03	2.512662E-18	1.858252E-19
6.249907E+03	2.517946E-18	1.862019E-19
6.250105E+03	2.518250E-18	1.862104E-19
6.250303E+03	2.519481E-18	1.862874E-19
6.250501E+03	2.518335E-18	1.861886E-19
6.250699E+03	2.520263E-18	1.863171E-19
6.250896E+03	2.520566E-18	1.863256E-19
6.251094E+03	2.522786E-18	1.864756E-19
6.251293E+03	2.526405E-18	1.867290E-19
6.251491E+03	2.523859E-18	1.865268E-19
6.251688E+03	2.531264E-18	1.870600E-19
6.251886E+03	2.536295E-18	1.874177E-19
6.252085E+03	2.536835E-18	1.874434E-19
6.252284E+03	2.541408E-18	1.877671E-19
6.252482E+03	2.547691E-18	1.882172E-19
6.252680E+03	2.544890E-18	1.879961E-19
6.252878E+03	2.546603E-18	1.881084E-19
6.253274E+03	2.555323E-18	1.887241E-19
6.253472E+03	2.560165E-18	1.890675E-19
6.253670E+03	2.556644E-18	1.887932E-19
6.253868E+03	2.557422E-18	1.888365E-19
6.254066E+03	2.561266E-18	1.891060E-19
6.254264E+03	2.563698E-18	1.892713E-19
6.254462E+03	2.559936E-18	1.889793E-19
