#wls	flux	fluxerr
3.257341E+03	6.083435E-16	4.536471E-17
3.257341E+03	6.083435E-16	4.536471E-17
3.332545E+03	6.149273E-16	4.581967E-17
3.332545E+03	6.149273E-16	4.581967E-17
3.409486E+03	6.205330E-16	4.619774E-17
3.409486E+03	6.205330E-16	4.619774E-17
3.488202E+03	6.243589E-16	4.643905E-17
3.488202E+03	6.243589E-16	4.643905E-17
3.568737E+03	6.283106E-16	4.668510E-17
3.568737E+03	6.283106E-16	4.668510E-17
3.651131E+03	6.369363E-16	4.727289E-17
3.651131E+03	6.369363E-16	4.727289E-17
3.679593E+03	4.850855E-16	3.598803E-17
3.679890E+03	4.851323E-16	3.599134E-17
3.680088E+03	4.856105E-16	3.602672E-17
3.680286E+03	4.849378E-16	3.597671E-17
3.680484E+03	4.849244E-16	3.597561E-17
3.680781E+03	4.844132E-16	3.593753E-17
3.680979E+03	4.842547E-16	3.592567E-17
3.681276E+03	4.838222E-16	3.589343E-17
3.681474E+03	4.836974E-16	3.588407E-17
3.681771E+03	4.833210E-16	3.585599E-17
3.681969E+03	4.831074E-16	3.584004E-17
3.682266E+03	4.823981E-16	3.578727E-17
3.682465E+03	4.822959E-16	3.577958E-17
3.682762E+03	4.818207E-16	3.574418E-17
3.682960E+03	4.818629E-16	3.574720E-17
3.683257E+03	4.819094E-16	3.575050E-17
3.683455E+03	4.812197E-16	3.569923E-17
3.683752E+03	4.809338E-16	3.567787E-17
3.683950E+03	4.808541E-16	3.567185E-17
3.684247E+03	4.807012E-16	3.566036E-17
3.684445E+03	4.809647E-16	3.567980E-17
3.684742E+03	4.809336E-16	3.567735E-17
3.684940E+03	4.814189E-16	3.571324E-17
3.685237E+03	4.822643E-16	3.577580E-17
3.685435E+03	4.816294E-16	3.572860E-17
3.685732E+03	4.814431E-16	3.571463E-17
3.685930E+03	4.810419E-16	3.568476E-17
3.686228E+03	4.807341E-16	3.566177E-17
3.686426E+03	4.806322E-16	3.565411E-17
3.686723E+03	4.802583E-16	3.562622E-17
3.686921E+03	4.809643E-16	3.567849E-17
3.687218E+03	4.813099E-16	3.570398E-17
3.687416E+03	4.806211E-16	3.565277E-17
3.687713E+03	4.798713E-16	3.559700E-17
3.688010E+03	4.801497E-16	3.561750E-17
3.688208E+03	4.804019E-16	3.563610E-17
3.688505E+03	4.807692E-16	3.566320E-17
3.688703E+03	4.802028E-16	3.562108E-17
3.689000E+03	4.805036E-16	3.564324E-17
3.689198E+03	4.801143E-16	3.561426E-17
3.689495E+03	4.798623E-16	3.559541E-17
3.689693E+03	4.798048E-16	3.559104E-17
3.689990E+03	4.795419E-16	3.557139E-17
3.690189E+03	4.801695E-16	3.561784E-17
3.690387E+03	4.806761E-16	3.565532E-17
3.690585E+03	4.801540E-16	3.561648E-17
3.690882E+03	4.804769E-16	3.564028E-17
3.691080E+03	4.807514E-16	3.566054E-17
3.691377E+03	4.808200E-16	3.566547E-17
3.691575E+03	4.810725E-16	3.568410E-17
3.691872E+03	4.808311E-16	3.566604E-17
3.692070E+03	4.803309E-16	3.562883E-17
3.692367E+03	4.795926E-16	3.557392E-17
3.692565E+03	4.791158E-16	3.553845E-17
3.692862E+03	4.798688E-16	3.559415E-17
3.693060E+03	4.799440E-16	3.559962E-17
3.693357E+03	4.804216E-16	3.563489E-17
3.693555E+03	4.796015E-16	3.557396E-17
3.693852E+03	4.792063E-16	3.554449E-17
3.694051E+03	4.790607E-16	3.553359E-17
3.694348E+03	4.801010E-16	3.561059E-17
3.694546E+03	4.802204E-16	3.561934E-17
3.694843E+03	4.799352E-16	3.559804E-17
3.695041E+03	4.799441E-16	3.559859E-17
3.695338E+03	4.803553E-16	3.562894E-17
3.695536E+03	4.798889E-16	3.559424E-17
3.695833E+03	4.798690E-16	3.559261E-17
3.696031E+03	4.800878E-16	3.560874E-17
3.696328E+03	4.808756E-16	3.566701E-17
3.696526E+03	4.817268E-16	3.573004E-17
3.696823E+03	4.818066E-16	3.573581E-17
3.697021E+03	4.821707E-16	3.576271E-17
3.697318E+03	4.824617E-16	3.578414E-17
3.697516E+03	4.823151E-16	3.577316E-17
3.697814E+03	4.819288E-16	3.574436E-17
3.698111E+03	4.822863E-16	3.577072E-17
3.698309E+03	4.811085E-16	3.568325E-17
3.698606E+03	4.810332E-16	3.567751E-17
