#wls	flux	fluxerr
3.294059E+03	1.104800E-17	9.364300E-18
3.294859E+03	1.110800E-17	9.228500E-18
3.295059E+03	1.116900E-17	9.127500E-18
3.295659E+03	1.102400E-17	8.998800E-18
3.296460E+03	1.092500E-17	8.894400E-18
3.297260E+03	1.097600E-17	8.836700E-18
3.297460E+03	1.101600E-17	8.834600E-18
3.297860E+03	1.090900E-17	8.823900E-18
3.299060E+03	1.085500E-17	8.856100E-18
3.299460E+03	1.086400E-17	8.785400E-18
3.299660E+03	1.091200E-17	8.700100E-18
3.299860E+03	1.090800E-17	8.666800E-18
3.300060E+03	1.089400E-17	8.699300E-18
3.301059E+03	1.096300E-17	8.599900E-18
3.301260E+03	1.100100E-17	8.556300E-18
3.301660E+03	1.105900E-17	8.586600E-18
3.301860E+03	1.108100E-17	8.514200E-18
3.302260E+03	1.097500E-17	8.516300E-18
3.303060E+03	1.098000E-17	8.510800E-18
3.304060E+03	1.090800E-17	8.315200E-18
3.304460E+03	1.096800E-17	8.306800E-18
3.304660E+03	1.104200E-17	8.304000E-18
3.305060E+03	1.099200E-17	8.134900E-18
3.305260E+03	1.106700E-17	8.001500E-18
3.305460E+03	1.097000E-17	7.934600E-18
3.305660E+03	1.102900E-17	7.862000E-18
3.305860E+03	1.100000E-17	7.866500E-18
3.306460E+03	1.093400E-17	7.840100E-18
3.306660E+03	1.100600E-17	7.828600E-18
3.306860E+03	1.091500E-17	7.784300E-18
3.307461E+03	1.096400E-17	7.791600E-18
3.307861E+03	1.098400E-17	7.803400E-18
3.309461E+03	1.101800E-17	7.795800E-18
3.309661E+03	1.112300E-17	7.770800E-18
3.309861E+03	1.121400E-17	7.756600E-18
3.310061E+03	1.124500E-17	7.753600E-18
3.310861E+03	1.129300E-17	7.785900E-18
3.311061E+03	1.129500E-17	7.798000E-18
3.311261E+03	1.127400E-17	7.837400E-18
3.312262E+03	1.135500E-17	7.797700E-18
3.312461E+03	1.141700E-17	7.834200E-18
3.312861E+03	1.132000E-17	7.829500E-18
3.313061E+03	1.113300E-17	7.863300E-18
3.313262E+03	1.111700E-17	7.818300E-18
3.313661E+03	1.118400E-17	7.604500E-18
3.313861E+03	1.123300E-17	7.631400E-18
3.314061E+03	1.121800E-17	7.600800E-18
3.314261E+03	1.125800E-17	7.581800E-18
3.314461E+03	1.121800E-17	7.614000E-18
3.314661E+03	1.113800E-17	7.635800E-18
3.314861E+03	1.113600E-17	7.616500E-18
3.315061E+03	1.112700E-17	7.631600E-18
3.315461E+03	1.118300E-17	7.614000E-18
3.315661E+03	1.123500E-17	7.601200E-18
3.317261E+03	1.124500E-17	7.566100E-18
3.318462E+03	1.124100E-17	7.471600E-18
3.318662E+03	1.123300E-17	7.467400E-18
3.319862E+03	1.121900E-17	7.268200E-18
3.320062E+03	1.120000E-17	7.204000E-18
3.320462E+03	1.117100E-17	7.197100E-18
3.321862E+03	1.113300E-17	7.158200E-18
3.322262E+03	1.110900E-17	7.158700E-18
3.322662E+03	1.105100E-17	7.072100E-18
3.323663E+03	1.099100E-17	7.072300E-18
3.324463E+03	1.097900E-17	6.990700E-18
3.324662E+03	1.098200E-17	6.987200E-18
3.324863E+03	1.105400E-17	6.990300E-18
3.325062E+03	1.115000E-17	6.991700E-18
3.325862E+03	1.107400E-17	7.194400E-18
3.326062E+03	1.115900E-17	7.197400E-18
3.326662E+03	1.121700E-17	7.196500E-18
3.326862E+03	1.116900E-17	7.200900E-18
3.327462E+03	1.122500E-17	7.203500E-18
3.327662E+03	1.125100E-17	7.212800E-18
3.328263E+03	1.129200E-17	7.225600E-18
3.328863E+03	1.123100E-17	7.241800E-18
3.329063E+03	1.135400E-17	7.266100E-18
3.329463E+03	1.135900E-17	7.311000E-18
3.330463E+03	1.127400E-17	7.361200E-18
3.330663E+03	1.128400E-17	7.430900E-18
3.330863E+03	1.129000E-17	7.507100E-18
3.331063E+03	1.128400E-17	7.625000E-18
3.331263E+03	1.138300E-17	7.749600E-18
3.331663E+03	1.126700E-17	7.911300E-18
3.332063E+03	1.134700E-17	8.079900E-18
3.333063E+03	1.135600E-17	8.090500E-18
3.333664E+03	1.133300E-17	8.132200E-18
3.335664E+03	1.135700E-17	8.151000E-18
3.335864E+03	1.127900E-17	8.297800E-18
3.336464E+03	1.119600E-17	8.403800E-18
3.336664E+03	1.106500E-17	8.404700E-18
3.336863E+03	1.096600E-17	8.405900E-18
3.337064E+03	1.106500E-17	8.411300E-18
3.337664E+03	1.098000E-17	8.388400E-18
3.337863E+03	1.088900E-17	8.339700E-18
3.338263E+03	1.082500E-17	8.341500E-18
3.338463E+03	1.082400E-17	8.366500E-18
3.338664E+03	1.078000E-17	8.377400E-18
3.339464E+03	1.069500E-17	8.484300E-18
3.340064E+03	1.069400E-17	8.470200E-18
3.340864E+03	1.067700E-17	8.455400E-18
3.341064E+03	1.075000E-17	8.473300E-18
3.341264E+03	1.080800E-17	8.464000E-18
3.341864E+03	1.066000E-17	8.448700E-18
3.343264E+03	1.061700E-17	8.450600E-18
3.343864E+03	1.065300E-17	8.441500E-18
3.344265E+03	1.064300E-17	8.422300E-18
3.345665E+03	1.063500E-17	8.397400E-18
3.346065E+03	1.065000E-17	8.397400E-18
3.346265E+03	1.061000E-17	8.427500E-18
3.346865E+03	1.053000E-17	8.312200E-18
3.348865E+03	1.054100E-17	8.314700E-18
3.349064E+03	1.052300E-17	8.354400E-18
3.349465E+03	1.054700E-17	8.353500E-18
3.350065E+03	1.049500E-17	8.258400E-18
3.350265E+03	1.052100E-17	8.268400E-18
3.350865E+03	1.051300E-17	8.283300E-18
3.352465E+03	1.040600E-17	8.276500E-18
3.352665E+03	1.034700E-17	8.276100E-18
3.353865E+03	1.030200E-17	8.277200E-18
3.354265E+03	1.028700E-17	8.249500E-18
3.354466E+03	1.024100E-17	8.244300E-18
3.354666E+03	1.025300E-17	8.084000E-18
3.354866E+03	1.023600E-17	8.087900E-18
3.355866E+03	1.014400E-17	8.073000E-18
3.356066E+03	1.011800E-17	8.095700E-18
3.356666E+03	1.010600E-17	8.087400E-18
3.357266E+03	1.014500E-17	8.071100E-18
3.357466E+03	1.007400E-17	8.035100E-18
3.357666E+03	1.005100E-17	8.045800E-18
3.358066E+03	1.006400E-17	8.012900E-18
3.359266E+03	1.003900E-17	7.914300E-18
3.359466E+03	1.004900E-17	7.930100E-18
3.359867E+03	1.003700E-17	7.920300E-18
3.360267E+03	1.005500E-17	7.932600E-18
3.360467E+03	1.007100E-17	7.933100E-18
3.361066E+03	1.002100E-17	7.907900E-18
