#wls	flux	fluxerr
1.024104E+04	8.628900E-18	4.957100E-18
1.024164E+04	8.575500E-18	4.952500E-18
1.024224E+04	8.536800E-18	4.990300E-18
1.024344E+04	8.558800E-18	5.005000E-18
1.024404E+04	8.617400E-18	5.007100E-18
1.024524E+04	8.611700E-18	5.030800E-18
1.024584E+04	8.628000E-18	5.043600E-18
1.024644E+04	8.663100E-18	5.046200E-18
1.024704E+04	8.603700E-18	5.045800E-18
1.024764E+04	8.525400E-18	5.045200E-18
1.024884E+04	8.486000E-18	5.049200E-18
1.024944E+04	8.432000E-18	5.061600E-18
1.025004E+04	8.433800E-18	5.086500E-18
1.025064E+04	8.350700E-18	5.126400E-18
1.025124E+04	8.403300E-18	5.184700E-18
1.025184E+04	8.295300E-18	5.265600E-18
1.025244E+04	8.308100E-18	5.370800E-18
1.025304E+04	8.239800E-18	5.390100E-18
1.025364E+04	8.235700E-18	5.385800E-18
1.025424E+04	8.278900E-18	5.397200E-18
1.025544E+04	8.294800E-18	5.386900E-18
1.025604E+04	8.204700E-18	5.380200E-18
1.025664E+04	8.104200E-18	5.369200E-18
1.025724E+04	8.098200E-18	5.349400E-18
1.025784E+04	8.050000E-18	5.379900E-18
1.025844E+04	7.993700E-18	5.395200E-18
1.025904E+04	8.027900E-18	5.387300E-18
1.025964E+04	7.963400E-18	5.403900E-18
1.026024E+04	7.940600E-18	5.439400E-18
1.026084E+04	7.931000E-18	5.463400E-18
1.026144E+04	7.985500E-18	5.486100E-18
1.026264E+04	8.036800E-18	5.476500E-18
1.026325E+04	8.076800E-18	5.070200E-18
1.026385E+04	8.134400E-18	5.083100E-18
1.026445E+04	8.128200E-18	4.703700E-18
1.026505E+04	8.152200E-18	4.660300E-18
1.026565E+04	8.028900E-18	4.689200E-18
1.026625E+04	7.895600E-18	4.661600E-18
1.026685E+04	7.959000E-18	4.619000E-18
1.026745E+04	7.911700E-18	4.590700E-18
1.026805E+04	7.861500E-18	4.593300E-18
1.026865E+04	7.904000E-18	4.594400E-18
1.026925E+04	7.910900E-18	4.545900E-18
1.026985E+04	7.974600E-18	4.526400E-18
1.027045E+04	7.835600E-18	4.500200E-18
1.027105E+04	7.720100E-18	4.456600E-18
1.027165E+04	7.647600E-18	4.375200E-18
1.027225E+04	7.432700E-18	4.375800E-18
1.027285E+04	7.393600E-18	4.369100E-18
1.027345E+04	7.328500E-18	4.413200E-18
1.027405E+04	7.347500E-18	4.450500E-18
1.027465E+04	7.363300E-18	4.453400E-18
1.027525E+04	7.283800E-18	4.456900E-18
1.027585E+04	7.238400E-18	4.423900E-18
1.027645E+04	7.132300E-18	4.381000E-18
1.027705E+04	7.197700E-18	4.536200E-18
1.027765E+04	7.201700E-18	4.513600E-18
1.027885E+04	7.188000E-18	4.492300E-18
1.027945E+04	7.189400E-18	4.471000E-18
1.028005E+04	7.144000E-18	4.437000E-18
1.028065E+04	7.112300E-18	4.368100E-18
1.028125E+04	7.134000E-18	4.339500E-18
1.028185E+04	7.124700E-18	4.277900E-18
1.028245E+04	7.123500E-18	4.264900E-18
1.028305E+04	7.143400E-18	4.196900E-18
1.028365E+04	7.144800E-18	4.101200E-18
1.028425E+04	7.191200E-18	4.095700E-18
1.028485E+04	7.209300E-18	4.048200E-18
1.028545E+04	7.156300E-18	4.076400E-18
1.028605E+04	7.087700E-18	4.205100E-18
1.028725E+04	7.045000E-18	4.230500E-18
1.028785E+04	7.006100E-18	4.236800E-18
1.028845E+04	6.971600E-18	4.239600E-18
1.029025E+04	6.941500E-18	4.243200E-18
1.029085E+04	6.915900E-18	4.226900E-18
1.029145E+04	6.895100E-18	4.317100E-18
1.029205E+04	6.895300E-18	4.323500E-18
1.029265E+04	6.902200E-18	4.279300E-18
1.029325E+04	6.916300E-18	4.256000E-18
1.029445E+04	6.938000E-18	4.234000E-18
1.029505E+04	6.957800E-18	4.203000E-18
1.029565E+04	6.975000E-18	4.186300E-18
1.029625E+04	6.998400E-18	4.181100E-18
1.029685E+04	7.042000E-18	4.181300E-18
1.029925E+04	7.065900E-18	4.180900E-18
1.029985E+04	7.082800E-18	4.172900E-18
1.030045E+04	7.080200E-18	4.151900E-18
1.030105E+04	7.141700E-18	4.111400E-18
1.030165E+04	7.174000E-18	4.045900E-18
1.030225E+04	7.225800E-18	3.948000E-18
1.030285E+04	7.245600E-18	3.805500E-18
1.030405E+04	7.295600E-18	3.606400E-18
1.030525E+04	7.371500E-18	3.594600E-18
1.030705E+04	7.447300E-18	3.622200E-18
1.030765E+04	7.575800E-18	3.627600E-18
1.030825E+04	7.667200E-18	3.648800E-18
1.030886E+04	7.686400E-18	3.723600E-18
1.030946E+04	7.696200E-18	3.717500E-18
1.031006E+04	7.718200E-18	3.901300E-18
1.031066E+04	7.707400E-18	3.894200E-18
1.031126E+04	7.690700E-18	3.843600E-18
1.031186E+04	7.677600E-18	3.856300E-18
1.031246E+04	7.669300E-18	3.854200E-18
1.031366E+04	7.667300E-18	3.818700E-18
1.031546E+04	7.669000E-18	3.835600E-18
1.031606E+04	7.676500E-18	3.894600E-18
1.031666E+04	7.687700E-18	3.871700E-18
1.031726E+04	7.706800E-18	3.894900E-18
1.031786E+04	7.728600E-18	3.891800E-18
1.031966E+04	7.754700E-18	3.942300E-18
1.032026E+04	7.783700E-18	3.940200E-18
1.032086E+04	7.815500E-18	3.904100E-18
1.032146E+04	7.878200E-18	3.869000E-18
1.032206E+04	7.965400E-18	4.364900E-18
1.032266E+04	8.063000E-18	4.320000E-18
1.032326E+04	8.079200E-18	4.290200E-18
1.032446E+04	8.155200E-18	4.481800E-18
1.032506E+04	8.222400E-18	4.949900E-18
1.032566E+04	8.267900E-18	5.008600E-18
1.032626E+04	8.328900E-18	5.144100E-18
1.032686E+04	8.375400E-18	5.361800E-18
1.032746E+04	8.399700E-18	5.371400E-18
1.032806E+04	8.451000E-18	5.439700E-18
1.032866E+04	8.457200E-18	5.442900E-18
1.032926E+04	8.522500E-18	5.496500E-18
1.032986E+04	8.523400E-18	5.471900E-18
1.033046E+04	8.550500E-18	5.511100E-18
1.033106E+04	8.609300E-18	5.500500E-18
1.033166E+04	8.662600E-18	5.525300E-18
1.033226E+04	8.704500E-18	5.539700E-18
1.033286E+04	8.721200E-18	5.510500E-18
1.033345E+04	8.734700E-18	5.515900E-18
1.033406E+04	8.733000E-18	5.512600E-18
1.033465E+04	8.735500E-18	5.512000E-18
1.033525E+04	8.741600E-18	5.511400E-18
1.033585E+04	8.724800E-18	5.539200E-18
1.033645E+04	8.705800E-18	5.575400E-18
1.033705E+04	8.686200E-18	5.600700E-18
1.033765E+04	8.665600E-18	5.615200E-18
1.033825E+04	8.653400E-18	5.615600E-18
1.033885E+04	8.659800E-18	5.680400E-18
1.033945E+04	8.673800E-18	5.716700E-18
1.034005E+04	8.679400E-18	5.718600E-18
1.034065E+04	8.696800E-18	5.709100E-18
1.034125E+04	8.728900E-18	5.619800E-18
1.034185E+04	8.619700E-18	5.589300E-18
1.034305E+04	8.671700E-18	5.569500E-18
1.034365E+04	8.567700E-18	5.572500E-18
1.034425E+04	8.608200E-18	5.565100E-18
1.034485E+04	8.615700E-18	5.593500E-18
1.034545E+04	8.657300E-18	5.518100E-18
1.034605E+04	8.614100E-18	5.545600E-18
1.034665E+04	8.573900E-18	5.574000E-18
1.034725E+04	8.549800E-18	5.593600E-18
1.034785E+04	8.529100E-18	5.606300E-18
1.034845E+04	8.489700E-18	5.613700E-18
1.034905E+04	8.461900E-18	5.615600E-18
1.034965E+04	8.483400E-18	5.615200E-18
1.035085E+04	8.514500E-18	5.614300E-18
1.035145E+04	8.465300E-18	5.617900E-18
1.035205E+04	8.486700E-18	5.625700E-18
1.035265E+04	8.509900E-18	5.638500E-18
1.035325E+04	8.498200E-18	5.657000E-18
1.035385E+04	8.499500E-18	5.672600E-18
1.035506E+04	8.468000E-18	5.677000E-18
1.035566E+04	8.451800E-18	5.677600E-18
1.035626E+04	8.413900E-18	5.687500E-18
1.035686E+04	8.443900E-18	5.705200E-18
1.035746E+04	8.411700E-18	5.727300E-18
1.035806E+04	8.420400E-18	5.716400E-18
1.035866E+04	8.387400E-18	5.693800E-18
1.035926E+04	8.406700E-18	5.597300E-18
1.035986E+04	8.409600E-18	5.650500E-18
1.036046E+04	8.428400E-18	5.582400E-18
1.036106E+04	8.412800E-18	5.544000E-18
1.036166E+04	8.458700E-18	5.547000E-18
1.036226E+04	8.418200E-18	5.539600E-18
1.036286E+04	8.331400E-18	5.520700E-18
1.036346E+04	8.231100E-18	5.530800E-18
