#wls	flux	fluxerr
3.257346E+03	6.789537E-05	1.040069E-05
3.257346E+03	6.789537E-05	1.040069E-05
3.332843E+03	6.070978E-05	9.203480E-06
3.332843E+03	6.070978E-05	9.203480E-06
3.410091E+03	5.448296E-05	8.168690E-06
3.410091E+03	5.448296E-05	8.168690E-06
3.489128E+03	4.922264E-05	7.293937E-06
3.489128E+03	4.922264E-05	7.293937E-06
3.569998E+03	4.491895E-05	6.573810E-06
3.569998E+03	4.491895E-05	6.573810E-06
3.652742E+03	4.154284E-05	5.999787E-06
3.652742E+03	4.154284E-05	5.999787E-06
3.737404E+03	3.904414E-05	5.560112E-06
3.737404E+03	3.904414E-05	5.560112E-06
3.824029E+03	3.734688E-05	5.239364E-06
3.824029E+03	3.734688E-05	5.239364E-06
3.912660E+03	3.634991E-05	5.018832E-06
3.912660E+03	3.634991E-05	5.018832E-06
4.003346E+03	3.593910E-05	4.878523E-06
4.003346E+03	3.593910E-05	4.878523E-06
4.096134E+03	3.600815E-05	4.800161E-06
4.096134E+03	3.600815E-05	4.800161E-06
4.191073E+03	3.647668E-05	4.769572E-06
4.191073E+03	3.647668E-05	4.769572E-06
4.288212E+03	3.728162E-05	4.775337E-06
4.288212E+03	3.728162E-05	4.775337E-06
4.387603E+03	3.834928E-05	4.805140E-06
4.387603E+03	3.834928E-05	4.805140E-06
4.489297E+03	3.960541E-05	4.847234E-06
4.489297E+03	3.960541E-05	4.847234E-06
4.593348E+03	4.100425E-05	4.894013E-06
4.593348E+03	4.100425E-05	4.894013E-06
4.699811E+03	4.254608E-05	4.943716E-06
4.699811E+03	4.254608E-05	4.943716E-06
4.808742E+03	4.425824E-05	4.997604E-06
4.808742E+03	4.425824E-05	4.997604E-06
4.920197E+03	4.615427E-05	5.055070E-06
4.920197E+03	4.615427E-05	5.055070E-06
5.034235E+03	4.822489E-05	5.112948E-06
5.034235E+03	4.822489E-05	5.112948E-06
5.150917E+03	5.046923E-05	5.169171E-06
5.150917E+03	5.046923E-05	5.169171E-06
5.270303E+03	5.294362E-05	5.227539E-06
5.270303E+03	5.294362E-05	5.227539E-06
5.392456E+03	5.578821E-05	5.299290E-06
5.392456E+03	5.578821E-05	5.299290E-06
5.517440E+03	5.922803E-05	5.401712E-06
5.517440E+03	5.922803E-05	5.401712E-06
5.645322E+03	6.352557E-05	5.552210E-06
5.645322E+03	6.352557E-05	5.552210E-06
5.776168E+03	6.891526E-05	5.760467E-06
5.776168E+03	6.891526E-05	5.760467E-06
5.910045E+03	7.557081E-05	6.027008E-06
5.910045E+03	7.557081E-05	6.027008E-06
6.047026E+03	8.349949E-05	6.336995E-06
6.047026E+03	8.349949E-05	6.336995E-06
6.187181E+03	9.229569E-05	6.645998E-06
6.187181E+03	9.229569E-05	6.645998E-06
6.330586E+03	1.008093E-04	6.866014E-06
6.330586E+03	1.008093E-04	6.866014E-06
6.477314E+03	1.079802E-04	6.934359E-06
6.477314E+03	1.079802E-04	6.934359E-06
6.627443E+03	1.145148E-04	6.910974E-06
6.627443E+03	1.145148E-04	6.910974E-06
6.720173E+03	6.842059E-05	3.968712E-06
6.721362E+03	6.870074E-05	3.982906E-06
6.722550E+03	6.886462E-05	3.990347E-06
6.723639E+03	6.881327E-05	3.985485E-06
6.724828E+03	6.888537E-05	3.987600E-06
6.729383E+03	6.845560E-05	3.954874E-06
6.730571E+03	6.834772E-05	3.946598E-06
6.731660E+03	6.852520E-05	3.954967E-06
6.732849E+03	6.829445E-05	3.939608E-06
6.733938E+03	6.813209E-05	3.928375E-06
6.735126E+03	6.807957E-05	3.923312E-06
6.737404E+03	6.851703E-05	3.944597E-06
6.738592E+03	6.875334E-05	3.956147E-06
6.739682E+03	6.914016E-05	3.976511E-06
6.740870E+03	6.967479E-05	4.005178E-06
6.742058E+03	7.008113E-05	4.026442E-06
6.743147E+03	6.984056E-05	4.010707E-06
6.744336E+03	6.950614E-05	3.989426E-06
6.745425E+03	7.035256E-05	4.036081E-06
6.746613E+03	7.011573E-05	4.020400E-06
6.747703E+03	7.002163E-05	4.013087E-06
6.748891E+03	7.041706E-05	4.033647E-06
6.750079E+03	7.087670E-05	4.057859E-06
6.751169E+03	7.131657E-05	4.081090E-06
6.752357E+03	7.218154E-05	4.128433E-06
6.753446E+03	7.328974E-05	4.189810E-06
6.754634E+03	7.391948E-05	4.223604E-06
6.755823E+03	7.455467E-05	4.257671E-06
6.756912E+03	7.469677E-05	4.263743E-06
6.758100E+03	7.490794E-05	4.273560E-06
6.759190E+03	7.452036E-05	4.249409E-06
6.760378E+03	7.423538E-05	4.230942E-06
6.761566E+03	7.428259E-05	4.231416E-06
6.762655E+03	7.399533E-05	4.213028E-06
6.763844E+03	7.431739E-05	4.229147E-06
