#wls	flux	fluxerr
3.257346E+03	1.372029E-06	0.000000E+00
3.332843E+03	1.183583E-06	0.000000E+00
3.410091E+03	1.024601E-06	0.000000E+00
3.489128E+03	8.922284E-07	0.000000E+00
3.569998E+03	7.834812E-07	0.000000E+00
3.652742E+03	6.953680E-07	0.000000E+00
3.737404E+03	6.249970E-07	0.000000E+00
3.824029E+03	5.696745E-07	0.000000E+00
3.912660E+03	5.269860E-07	0.000000E+00
4.003346E+03	4.948528E-07	0.000000E+00
4.096134E+03	4.715537E-07	0.000000E+00
4.191073E+03	4.557099E-07	0.000000E+00
4.288212E+03	4.462426E-07	0.000000E+00
4.387603E+03	4.423288E-07	0.000000E+00
4.489297E+03	4.433804E-07	0.000000E+00
4.593348E+03	4.490418E-07	0.000000E+00
4.699811E+03	4.591858E-07	0.000000E+00
4.808742E+03	4.738974E-07	0.000000E+00
4.920197E+03	4.934670E-07	0.000000E+00
5.034235E+03	5.184231E-07	0.000000E+00
5.150917E+03	5.496128E-07	0.000000E+00
5.270303E+03	5.883123E-07	0.000000E+00
5.392456E+03	6.363094E-07	0.000000E+00
5.517440E+03	6.958872E-07	0.000000E+00
5.645322E+03	7.696438E-07	0.000000E+00
5.776168E+03	8.601086E-07	0.000000E+00
5.910045E+03	9.691022E-07	0.000000E+00
6.047026E+03	1.096870E-06	0.000000E+00
6.187181E+03	1.241450E-06	0.000000E+00
6.330586E+03	1.399240E-06	0.000000E+00
6.477314E+03	1.567165E-06	0.000000E+00
6.627443E+03	1.744668E-06	0.000000E+00
6.781051E+03	1.933492E-06	0.000000E+00
6.938220E+03	2.135924E-06	0.000000E+00
7.099032E+03	2.353094E-06	0.000000E+00
7.263570E+03	2.583820E-06	0.000000E+00
7.431922E+03	2.823786E-06	0.000000E+00
7.604177E+03	3.065236E-06	0.000000E+00
7.780424E+03	3.297995E-06	0.000000E+00
7.960755E+03	3.512140E-06	0.000000E+00
8.145267E+03	3.702253E-06	0.000000E+00
8.334055E+03	3.872867E-06	0.000000E+00
8.527218E+03	4.042209E-06	0.000000E+00
8.724859E+03	4.242043E-06	0.000000E+00
8.927081E+03	4.513554E-06	0.000000E+00
9.133990E+03	4.897009E-06	0.000000E+00
9.345693E+03	5.415748E-06	0.000000E+00
9.562305E+03	6.065649E-06	0.000000E+00
9.783936E+03	6.812240E-06	0.000000E+00
1.001070E+04	7.587635E-06	0.000000E+00
1.024273E+04	8.295840E-06	0.000000E+00
1.048014E+04	8.841886E-06	0.000000E+00
1.072304E+04	9.168365E-06	0.000000E+00
1.097157E+04	9.270003E-06	0.000000E+00
1.122587E+04	9.183918E-06	0.000000E+00
1.148606E+04	8.970993E-06	0.000000E+00
1.175228E+04	8.699991E-06	0.000000E+00
1.202467E+04	8.437601E-06	0.000000E+00
1.230336E+04	8.241730E-06	0.000000E+00
1.258853E+04	8.152385E-06	0.000000E+00
1.288030E+04	8.182259E-06	0.000000E+00
1.317884E+04	8.319389E-06	0.000000E+00
1.348429E+04	8.537765E-06	0.000000E+00
1.379683E+04	8.803429E-06	0.000000E+00
1.411660E+04	9.077237E-06	0.000000E+00
1.444379E+04	9.318526E-06	0.000000E+00
1.477857E+04	9.491128E-06	0.000000E+00
1.512110E+04	9.572183E-06	0.000000E+00
1.547157E+04	9.562523E-06	0.000000E+00
1.583016E+04	9.493210E-06	0.000000E+00
1.619707E+04	9.417975E-06	0.000000E+00
1.657248E+04	9.386686E-06	0.000000E+00
1.695659E+04	9.422814E-06	0.000000E+00
1.734960E+04	9.527172E-06	0.000000E+00
1.775172E+04	9.688022E-06	0.000000E+00
1.816316E+04	9.882545E-06	0.000000E+00
1.858415E+04	1.007570E-05	0.000000E+00
1.901488E+04	1.022254E-05	0.000000E+00
1.945561E+04	1.027478E-05	0.000000E+00
1.990654E+04	1.019171E-05	0.000000E+00
2.036793E+04	9.956273E-06	0.000000E+00
2.084000E+04	9.594747E-06	0.000000E+00
2.132303E+04	9.183816E-06	0.000000E+00
2.181725E+04	8.784432E-06	0.000000E+00
2.232292E+04	8.360783E-06	0.000000E+00
2.284031E+04	7.883381E-06	0.000000E+00
2.336969E+04	7.357244E-06	0.000000E+00
2.391135E+04	6.803897E-06	0.000000E+00
2.446556E+04	6.246675E-06	0.000000E+00
