#wls	flux	fluxerr
3.257346E+03	1.044006E-02	9.878453E-04
3.332843E+03	1.044474E-02	9.843577E-04
3.410091E+03	1.052966E-02	9.884900E-04
3.489128E+03	1.070702E-02	1.001327E-03
3.569998E+03	1.100748E-02	1.025670E-03
3.652742E+03	1.147715E-02	1.065723E-03
3.737404E+03	1.215468E-02	1.124943E-03
3.824029E+03	1.305293E-02	1.204387E-03
3.912660E+03	1.412830E-02	1.299921E-03
4.003346E+03	1.526661E-02	1.400976E-03
4.096134E+03	1.631591E-02	1.493631E-03
4.191073E+03	1.715010E-02	1.566442E-03
4.288212E+03	1.771380E-02	1.614482E-03
4.387603E+03	1.800959E-02	1.638108E-03
4.489297E+03	1.805417E-02	1.638926E-03
4.593348E+03	1.786045E-02	1.618171E-03
4.699811E+03	1.745840E-02	1.578605E-03
4.808742E+03	1.689030E-02	1.524080E-03
4.920197E+03	1.621828E-02	1.460217E-03
5.034235E+03	1.551818E-02	1.393837E-03
5.150917E+03	1.486279E-02	1.331437E-03
5.270303E+03	1.430854E-02	1.277995E-03
5.392456E+03	1.388380E-02	1.235929E-03
5.517440E+03	1.353740E-02	1.200557E-03
5.645322E+03	1.316973E-02	1.162978E-03
5.776168E+03	1.272242E-02	1.118079E-03
5.910045E+03	1.217804E-02	1.064450E-03
6.047026E+03	1.153033E-02	1.001736E-03
6.187181E+03	1.077105E-02	9.294724E-04
6.330586E+03	9.943152E-03	8.516551E-04
6.477314E+03	9.153213E-03	7.776213E-04
6.627443E+03	8.449982E-03	7.115575E-04
6.781051E+03	7.822468E-03	6.525113E-04
6.938220E+03	7.258309E-03	5.994389E-04
7.099032E+03	6.754739E-03	5.521123E-04
7.263570E+03	6.307664E-03	5.101996E-04
7.431922E+03	5.907106E-03	4.729089E-04
7.604177E+03	5.540045E-03	4.392150E-04
7.780424E+03	5.188980E-03	4.077041E-04
7.960755E+03	4.840707E-03	3.773186E-04
8.145267E+03	4.501715E-03	3.485574E-04
8.334055E+03	4.185867E-03	3.224842E-04
8.527218E+03	3.902462E-03	2.998044E-04
8.724859E+03	3.657482E-03	2.809725E-04
8.927081E+03	3.458545E-03	2.665305E-04
9.133990E+03	3.305787E-03	2.564047E-04
9.345693E+03	3.193234E-03	2.500442E-04
9.562305E+03	3.114189E-03	2.468769E-04
9.783936E+03	3.050548E-03	2.454181E-04
1.001070E+04	2.969823E-03	2.429091E-04
1.024273E+04	2.842020E-03	2.366390E-04
1.048014E+04	2.670024E-03	2.264850E-04
1.072304E+04	2.481948E-03	2.145171E-04
1.097157E+04	2.299795E-03	2.024902E-04
1.122587E+04	2.133129E-03	1.912330E-04
1.148606E+04	1.984184E-03	1.810064E-04
1.175228E+04	1.851881E-03	1.718073E-04
1.202467E+04	1.733921E-03	1.635319E-04
1.230336E+04	1.628127E-03	1.560866E-04
1.258853E+04	1.534066E-03	1.495163E-04
1.288030E+04	1.452205E-03	1.438850E-04
1.317884E+04	1.380389E-03	1.389762E-04
1.348429E+04	1.314590E-03	1.343828E-04
1.379683E+04	1.250705E-03	1.296792E-04
1.411660E+04	1.185288E-03	1.244990E-04
1.444379E+04	1.116174E-03	1.186081E-04
1.477857E+04	1.042907E-03	1.119603E-04
1.512110E+04	9.668573E-04	1.047189E-04
1.547157E+04	8.909417E-04	9.723198E-05
1.583016E+04	8.186777E-04	8.992873E-05
1.619707E+04	7.532480E-04	8.320787E-05
1.657248E+04	6.968314E-04	7.733460E-05
1.695659E+04	6.489825E-04	7.227260E-05
1.734960E+04	6.078588E-04	6.782923E-05
1.775172E+04	5.712730E-04	6.377202E-05
1.816316E+04	5.371248E-04	5.987943E-05
1.858415E+04	5.036388E-04	5.597112E-05
1.901488E+04	4.696372E-04	5.194184E-05
1.945561E+04	4.347543E-04	4.778703E-05
1.990654E+04	3.994892E-04	4.360731E-05
2.036793E+04	3.650619E-04	3.958846E-05
2.084000E+04	3.330220E-04	3.595368E-05
2.132303E+04	3.047833E-04	3.290880E-05
2.181725E+04	2.810920E-04	3.053566E-05
2.232292E+04	2.612945E-04	2.867768E-05
2.284031E+04	2.443916E-04	2.715720E-05
2.336969E+04	2.293978E-04	2.582291E-05
2.391135E+04	2.155611E-04	2.456732E-05
2.446556E+04	2.024192E-04	2.332814E-05
