#wls	flux	fluxerr
3.257346E+03	5.485839E-05	7.775228E-06
3.332843E+03	4.840946E-05	6.805465E-06
3.410091E+03	4.285394E-05	5.972694E-06
3.489128E+03	3.816767E-05	5.271167E-06
3.569998E+03	3.431110E-05	4.692899E-06
3.652742E+03	3.122888E-05	4.227708E-06
3.737404E+03	2.885060E-05	3.863430E-06
3.824029E+03	2.709145E-05	3.586144E-06
3.912660E+03	2.585655E-05	3.380870E-06
4.003346E+03	2.504991E-05	3.232869E-06
4.096134E+03	2.458570E-05	3.129134E-06
4.191073E+03	2.439616E-05	3.059358E-06
4.288212E+03	2.442568E-05	3.015089E-06
4.387603E+03	2.461913E-05	2.988242E-06
4.489297E+03	2.492566E-05	2.971588E-06
4.593348E+03	2.531165E-05	2.960281E-06
4.699811E+03	2.576653E-05	2.952367E-06
4.808742E+03	2.629180E-05	2.947304E-06
4.920197E+03	2.688453E-05	2.944016E-06
5.034235E+03	2.753518E-05	2.940724E-06
5.150917E+03	2.824046E-05	2.936388E-06
5.270303E+03	2.902339E-05	2.932663E-06
5.392456E+03	2.994325E-05	2.934493E-06
5.517440E+03	3.109141E-05	2.949144E-06
5.645322E+03	3.257036E-05	2.983573E-06
5.776168E+03	3.449183E-05	3.043631E-06
5.910045E+03	3.694962E-05	3.131756E-06
6.047026E+03	3.996967E-05	3.243200E-06
6.187181E+03	4.342495E-05	3.360661E-06
6.330586E+03	4.697399E-05	3.452825E-06
6.477314E+03	5.042549E-05	3.504434E-06
6.627443E+03	5.417952E-05	3.542773E-06
6.781051E+03	5.871582E-05	3.593984E-06
6.938220E+03	6.422911E-05	3.659478E-06
7.099032E+03	7.074832E-05	3.729911E-06
7.263570E+03	7.824354E-05	3.796088E-06
7.431922E+03	8.661103E-05	3.852917E-06
7.604177E+03	9.538436E-05	3.893952E-06
7.780424E+03	1.032919E-04	3.905460E-06
7.960755E+03	1.087828E-04	3.882269E-06
8.145267E+03	1.112222E-04	3.817955E-06
8.334055E+03	1.104146E-04	3.694591E-06
8.527218E+03	1.068206E-04	3.516572E-06
8.724859E+03	1.012087E-04	3.314268E-06
8.927081E+03	9.432590E-05	3.136127E-06
9.133990E+03	8.809633E-05	3.069576E-06
9.345693E+03	8.532725E-05	3.207469E-06
9.562305E+03	8.526992E-05	3.506968E-06
9.783936E+03	8.707631E-05	3.930797E-06
1.001070E+04	8.998117E-05	4.447307E-06
1.024273E+04	9.218467E-05	4.946025E-06
1.048014E+04	9.273847E-05	5.331899E-06
1.072304E+04	9.211566E-05	5.591067E-06
1.097157E+04	9.107114E-05	5.746146E-06
1.122587E+04	9.019153E-05	5.827808E-06
1.148606E+04	8.990682E-05	5.869987E-06
1.175228E+04	9.057461E-05	5.912864E-06
1.202467E+04	9.253583E-05	6.008113E-06
1.230336E+04	9.622985E-05	6.231666E-06
1.258853E+04	1.024446E-04	6.704897E-06
1.288030E+04	1.111323E-04	7.460949E-06
1.317884E+04	1.221677E-04	8.451872E-06
1.348429E+04	1.353414E-04	9.597763E-06
1.379683E+04	1.498854E-04	1.075700E-05
1.411660E+04	1.644066E-04	1.172571E-05
1.444379E+04	1.769169E-04	1.226370E-05
1.477857E+04	1.849821E-04	1.215534E-05
1.512110E+04	1.860892E-04	1.130841E-05
1.547157E+04	1.784775E-04	9.878690E-06
1.583016E+04	1.621262E-04	8.327056E-06
1.619707E+04	1.397565E-04	7.244287E-06
1.657248E+04	1.234647E-04	7.099046E-06
1.695659E+04	1.160695E-04	7.616943E-06
1.734960E+04	1.153691E-04	8.505050E-06
1.775172E+04	1.203223E-04	9.652538E-06
1.816316E+04	1.303494E-04	1.097259E-05
1.858415E+04	1.448314E-04	1.230643E-05
1.901488E+04	1.627804E-04	1.337476E-05
1.945561E+04	1.824916E-04	1.376790E-05
1.990654E+04	2.011185E-04	1.300024E-05
2.036793E+04	2.144297E-04	1.071357E-05
2.084000E+04	2.169915E-04	7.233828E-06
2.132303E+04	2.041343E-04	5.342656E-06
2.181725E+04	1.837890E-04	7.633489E-06
2.232292E+04	1.621147E-04	1.021943E-05
2.284031E+04	1.415880E-04	1.184565E-05
2.336969E+04	1.231734E-04	1.256436E-05
2.391135E+04	1.070266E-04	1.260525E-05
2.446556E+04	9.301794E-05	1.218786E-05
