#wls	flux	fluxerr
3.289393E+03	6.045022E-19	2.848006E-20
3.365337E+03	5.206813E-19	2.452921E-20
3.443035E+03	4.494102E-19	2.117001E-20
3.522526E+03	3.898597E-19	1.836331E-20
3.603853E+03	3.410774E-19	1.606417E-20
3.687058E+03	3.019484E-19	1.421995E-20
3.772183E+03	2.712341E-19	1.277225E-20
3.859274E+03	2.476682E-19	1.166133E-20
3.948375E+03	2.300504E-19	1.083062E-20
4.039534E+03	2.173127E-19	1.022974E-20
4.132797E+03	2.085548E-19	9.816259E-21
4.228214E+03	2.030585E-19	9.556295E-21
4.325833E+03	2.002558E-19	9.423072E-21
4.425707E+03	1.996846E-19	9.394792E-21
4.527886E+03	2.009698E-19	9.453751E-21
4.632424E+03	2.038409E-19	9.587184E-21
4.739376E+03	2.081408E-19	9.787658E-21
4.848796E+03	2.137854E-19	1.005116E-20
4.960744E+03	2.207097E-19	1.037459E-20
5.075276E+03	2.288639E-19	1.075554E-20
5.192452E+03	2.382794E-19	1.119543E-20
5.312333E+03	2.492146E-19	1.170633E-20
5.434982E+03	2.623283E-19	1.231909E-20
5.560463E+03	2.787888E-19	1.308844E-20
5.688841E+03	3.001939E-19	1.408918E-20
5.820183E+03	3.282536E-19	1.540129E-20
5.954557E+03	3.642586E-19	1.708491E-20
6.092034E+03	4.083169E-19	1.914465E-20
6.232684E+03	4.586174E-19	2.149506E-20
6.376582E+03	5.117251E-19	2.397476E-20
6.523803E+03	5.650780E-19	2.646346E-20
6.674422E+03	6.194563E-19	2.899751E-20
6.828518E+03	6.776987E-19	3.170955E-20
6.986173E+03	7.420667E-19	3.470498E-20
7.147467E+03	8.130356E-19	3.800554E-20
7.312485E+03	8.894569E-19	4.155705E-20
7.481313E+03	9.691683E-19	4.525819E-20
7.654039E+03	1.049166E-18	4.896867E-20
7.830752E+03	1.125507E-18	5.250483E-20
8.011546E+03	1.193097E-18	5.562990E-20
8.196514E+03	1.246210E-18	5.807840E-20
8.385752E+03	1.283005E-18	5.976643E-20
8.579359E+03	1.308885E-18	6.094782E-20
8.777436E+03	1.335715E-18	6.217687E-20
8.980086E+03	1.381103E-18	6.427463E-20
9.187415E+03	1.465738E-18	6.820563E-20
9.399531E+03	1.600427E-18	7.447382E-20
9.616544E+03	1.779030E-18	8.279461E-20
9.838567E+03	1.986605E-18	9.247417E-20
1.006572E+04	2.201178E-18	1.024907E-19
1.029811E+04	2.389165E-18	1.112798E-19
1.053587E+04	2.518843E-18	1.173610E-19
1.077912E+04	2.577540E-18	1.201384E-19
1.102798E+04	2.569643E-18	1.198104E-19
1.128259E+04	2.508484E-18	1.169929E-19
1.154308E+04	2.411497E-18	1.124948E-19
1.180958E+04	2.297175E-18	1.071759E-19
1.208224E+04	2.182570E-18	1.018306E-19
1.236119E+04	2.083896E-18	9.721444E-20
1.264658E+04	2.016979E-18	9.406443E-20
1.293856E+04	1.990260E-18	9.277131E-20
1.323728E+04	2.002960E-18	9.329338E-20
1.354290E+04	2.050653E-18	9.541619E-20
1.385557E+04	2.124730E-18	9.872801E-20
1.417546E+04	2.213090E-18	1.026532E-19
1.450274E+04	2.302013E-18	1.065416E-19
1.483757E+04	2.376544E-18	1.096882E-19
1.518014E+04	2.420384E-18	1.113332E-19
1.553061E+04	2.419582E-18	1.108358E-19
1.588918E+04	2.371816E-18	1.081020E-19
1.625602E+04	2.295314E-18	1.039806E-19
1.663133E+04	2.221721E-18	9.991291E-20
1.701531E+04	2.171154E-18	9.678740E-20
1.740815E+04	2.152334E-18	9.495328E-20
1.781007E+04	2.170856E-18	9.459744E-20
1.822126E+04	2.227626E-18	9.568081E-20
1.864194E+04	2.316340E-18	9.784738E-20
1.907234E+04	2.422979E-18	1.004406E-19
1.951268E+04	2.526371E-18	1.025846E-19
1.996318E+04	2.599765E-18	1.033189E-19
2.042408E+04	2.615817E-18	1.018575E-19
2.089563E+04	2.558710E-18	9.805775E-20
2.137806E+04	2.440470E-18	9.292224E-20
2.187163E+04	2.297945E-18	8.812203E-20
2.237659E+04	2.140102E-18	8.353337E-20
2.289321E+04	1.966163E-18	7.856027E-20
2.342176E+04	1.785308E-18	7.315825E-20
2.396252E+04	1.606792E-18	6.747923E-20
2.451575E+04	1.436801E-18	6.170493E-20
