#wls	flux	fluxerr
3.289393E+03	7.476685E-16	4.888597E-17
3.365337E+03	7.515161E-16	4.911832E-17
3.443035E+03	7.549316E-16	4.932117E-17
3.522526E+03	7.578657E-16	4.949125E-17
3.603853E+03	7.602560E-16	4.962444E-17
3.687058E+03	7.620209E-16	4.971536E-17
3.772183E+03	7.630565E-16	4.975722E-17
3.859274E+03	7.632456E-16	4.974232E-17
3.948375E+03	7.624613E-16	4.966241E-17
4.039534E+03	7.605681E-16	4.950867E-17
4.132797E+03	7.574386E-16	4.927283E-17
4.228214E+03	7.529608E-16	4.894768E-17
4.325833E+03	7.470424E-16	4.852729E-17
4.425707E+03	7.396119E-16	4.800715E-17
4.527886E+03	7.306210E-16	4.738427E-17
4.632424E+03	7.200489E-16	4.665749E-17
4.739376E+03	7.079068E-16	4.582773E-17
4.848796E+03	6.942384E-16	4.489809E-17
4.960744E+03	6.791246E-16	4.387406E-17
5.075276E+03	6.626778E-16	4.276320E-17
5.192452E+03	6.450332E-16	4.157453E-17
5.312333E+03	6.263528E-16	4.031883E-17
5.434982E+03	6.068125E-16	3.900773E-17
5.560463E+03	5.865842E-16	3.765263E-17
5.688841E+03	5.658314E-16	3.626434E-17
5.820183E+03	5.447136E-16	3.485340E-17
5.954557E+03	5.233788E-16	3.342960E-17
6.092034E+03	5.019615E-16	3.200182E-17
6.232684E+03	4.805834E-16	3.057814E-17
6.376582E+03	4.593606E-16	2.916624E-17
6.523803E+03	4.384027E-16	2.777333E-17
6.674422E+03	4.178047E-16	2.640572E-17
6.828518E+03	3.976456E-16	2.506864E-17
6.986173E+03	3.779894E-16	2.376638E-17
7.147467E+03	3.588870E-16	2.250237E-17
7.312485E+03	3.403798E-16	2.127943E-17
7.481313E+03	3.225007E-16	2.009985E-17
7.654039E+03	3.052743E-16	1.896537E-17
7.830752E+03	2.887196E-16	1.787734E-17
8.011546E+03	2.728480E-16	1.683639E-17
8.196514E+03	2.576641E-16	1.584269E-17
8.385752E+03	2.431664E-16	1.489604E-17
8.579359E+03	2.293461E-16	1.399584E-17
8.777436E+03	2.161870E-16	1.314112E-17
8.980086E+03	2.036664E-16	1.233061E-17
9.187415E+03	1.917549E-16	1.156268E-17
9.399531E+03	1.804173E-16	1.083534E-17
9.616544E+03	1.696143E-16	1.014632E-17
9.838567E+03	1.593062E-16	9.493422E-18
1.006572E+04	1.494543E-16	8.874593E-18
1.029811E+04	1.400220E-16	8.288010E-18
1.053587E+04	1.309970E-16	7.732527E-18
1.077912E+04	1.223906E-16	7.207688E-18
1.102798E+04	1.142105E-16	6.713049E-18
1.128259E+04	1.064602E-16	6.248199E-18
1.154308E+04	9.913857E-17	5.812750E-18
1.180958E+04	9.224019E-17	5.406318E-18
1.208224E+04	8.575537E-17	5.028495E-18
1.236119E+04	7.967070E-17	4.678814E-18
1.264658E+04	7.397047E-17	4.356490E-18
1.293856E+04	6.864044E-17	4.059299E-18
1.323728E+04	6.366625E-17	3.784279E-18
1.354290E+04	5.903138E-17	3.528801E-18
1.385557E+04	5.471815E-17	3.290636E-18
1.417546E+04	5.070891E-17	3.067984E-18
1.450274E+04	4.698665E-17	2.859440E-18
1.483757E+04	4.353474E-17	2.663907E-18
1.518014E+04	4.033672E-17	2.480517E-18
1.553061E+04	3.737649E-17	2.308580E-18
1.588918E+04	3.463858E-17	2.147543E-18
1.625602E+04	3.210844E-17	1.996937E-18
1.663133E+04	2.977202E-17	1.856092E-18
1.701531E+04	2.761549E-17	1.724239E-18
1.740815E+04	2.562579E-17	1.600715E-18
1.781007E+04	2.379139E-17	1.485005E-18
1.822126E+04	2.210241E-17	1.376749E-18
1.864194E+04	2.055086E-17	1.275759E-18
1.907234E+04	1.913114E-17	1.182055E-18
1.951268E+04	1.784074E-17	1.095934E-18
1.996318E+04	1.668055E-17	1.018011E-18
2.042408E+04	1.565519E-17	9.492771E-19
2.089563E+04	1.477435E-17	8.912284E-19
2.137806E+04	1.405457E-17	8.460130E-19
2.187163E+04	1.351236E-17	8.157085E-19
2.237659E+04	1.311922E-17	7.977443E-19
2.289321E+04	1.283725E-17	7.883369E-19
2.342176E+04	1.263820E-17	7.846583E-19
2.396252E+04	1.250067E-17	7.846379E-19
2.451575E+04	1.240812E-17	7.867781E-19
