#wls	flux	fluxerr
3.289393E+03	1.192069E-17	1.182901E-18
3.329393E+03	1.146371E-17	1.131414E-18
3.369393E+03	1.103825E-17	1.083513E-18
3.409393E+03	1.064245E-17	1.038963E-18
3.449393E+03	1.027467E-17	9.975590E-19
3.489393E+03	9.933293E-18	9.589964E-19
3.529393E+03	9.617481E-18	9.232609E-19
3.569393E+03	9.326231E-18	8.902153E-19
3.609393E+03	9.058650E-18	8.597345E-19
3.649393E+03	8.813619E-18	8.315857E-19
3.689393E+03	8.590538E-18	8.057686E-19
3.729393E+03	8.388531E-18	7.821648E-19
3.769393E+03	8.206700E-18	7.606560E-19
3.809393E+03	8.043910E-18	7.410263E-19
3.849393E+03	7.899597E-18	7.232727E-19
3.889393E+03	7.773042E-18	7.072984E-19
3.929393E+03	7.663614E-18	6.930165E-19
3.969393E+03	7.570469E-18	6.802520E-19
4.009393E+03	7.493262E-18	6.690179E-19
4.049393E+03	7.431389E-18	6.592332E-19
4.089393E+03	7.384261E-18	6.508194E-19
4.129393E+03	7.351060E-18	6.436157E-19
4.169393E+03	7.331533E-18	6.376405E-19
4.209393E+03	7.325210E-18	6.328291E-19
4.249393E+03	7.331672E-18	6.291226E-19
4.289393E+03	7.350255E-18	6.263828E-19
4.329393E+03	7.380898E-18	6.246420E-19
4.369393E+03	7.423271E-18	6.238512E-19
4.409393E+03	7.477038E-18	6.239618E-19
4.449393E+03	7.541567E-18	6.248456E-19
4.489393E+03	7.616861E-18	6.265382E-19
4.529393E+03	7.702631E-18	6.289968E-19
4.569393E+03	7.798647E-18	6.321841E-19
4.609393E+03	7.904439E-18	6.359919E-19
4.649393E+03	8.020294E-18	6.404761E-19
4.689393E+03	8.146188E-18	6.456165E-19
4.729393E+03	8.282128E-18	6.513955E-19
4.769393E+03	8.427756E-18	6.577198E-19
4.809393E+03	8.583489E-18	6.646496E-19
4.849393E+03	8.749292E-18	6.721638E-19
4.889393E+03	8.924679E-18	6.802070E-19
4.929393E+03	9.108264E-18	6.886157E-19
4.969393E+03	9.299410E-18	6.973666E-19
5.009393E+03	9.496932E-18	7.063576E-19
5.049393E+03	9.699547E-18	7.154826E-19
5.089393E+03	9.905364E-18	7.245611E-19
5.129393E+03	1.011344E-17	7.335504E-19
5.169393E+03	1.032230E-17	7.423392E-19
5.209393E+03	1.053047E-17	7.508223E-19
5.249393E+03	1.073604E-17	7.588446E-19
5.289393E+03	1.093828E-17	7.663802E-19
5.329393E+03	1.113598E-17	7.733506E-19
5.369393E+03	1.132798E-17	7.796851E-19
5.409393E+03	1.151258E-17	7.852744E-19
5.449393E+03	1.168946E-17	7.901134E-19
5.489393E+03	1.185776E-17	7.941593E-19
5.529393E+03	1.201689E-17	7.973890E-19
