#wls	flux	fluxerr
3.289393E+03	1.658561E-17	1.037089E-18
3.329393E+03	1.534447E-17	9.553678E-19
3.369393E+03	1.427551E-17	8.849338E-19
3.409393E+03	1.335800E-17	8.243780E-19
3.449393E+03	1.257414E-17	7.724932E-19
3.489393E+03	1.190880E-17	7.282492E-19
3.529393E+03	1.134909E-17	6.907701E-19
3.569393E+03	1.088421E-17	6.593154E-19
3.609393E+03	1.050500E-17	6.332574E-19
3.649393E+03	1.020379E-17	6.120633E-19
3.689393E+03	9.974181E-18	5.952855E-19
3.729393E+03	9.810852E-18	5.825462E-19
3.769393E+03	9.709389E-18	5.735259E-19
3.809393E+03	9.666128E-18	5.679534E-19
3.849393E+03	9.678051E-18	5.655985E-19
3.889393E+03	9.742670E-18	5.662645E-19
3.929393E+03	9.857862E-18	5.697779E-19
3.969393E+03	1.002172E-17	5.759791E-19
4.009393E+03	1.023245E-17	5.847170E-19
4.049393E+03	1.048828E-17	5.958429E-19
4.089393E+03	1.078741E-17	6.092076E-19
4.129393E+03	1.112788E-17	6.246554E-19
4.169393E+03	1.150754E-17	6.420213E-19
4.209393E+03	1.192395E-17	6.611270E-19
4.249393E+03	1.237437E-17	6.817799E-19
4.289393E+03	1.285570E-17	7.037715E-19
4.329393E+03	1.336441E-17	7.268745E-19
4.369393E+03	1.389663E-17	7.508463E-19
4.409393E+03	1.444808E-17	7.754295E-19
4.449393E+03	1.501433E-17	8.003640E-19
4.489393E+03	1.559106E-17	8.254012E-19
4.529393E+03	1.617419E-17	8.503127E-19
4.569393E+03	1.676018E-17	8.749042E-19
4.609393E+03	1.734639E-17	8.990338E-19
4.649393E+03	1.793150E-17	9.226314E-19
4.689393E+03	1.851609E-17	9.457259E-19
4.729393E+03	1.910283E-17	9.684534E-19
4.769393E+03	1.969666E-17	9.910584E-19
4.809393E+03	2.030350E-17	1.013829E-18
4.849393E+03	2.092611E-17	1.036886E-18
4.889393E+03	2.155941E-17	1.059963E-18
4.929393E+03	2.219241E-17	1.082511E-18
4.969393E+03	2.281372E-17	1.103976E-18
5.009393E+03	2.341253E-17	1.123845E-18
5.049393E+03	2.397881E-17	1.141663E-18
5.089393E+03	2.450326E-17	1.157023E-18
5.129393E+03	2.497739E-17	1.169571E-18
5.169393E+03	2.539399E-17	1.179027E-18
5.209393E+03	2.574750E-17	1.185198E-18
5.249393E+03	2.603385E-17	1.187970E-18
5.252900E+03	1.760599E-17	8.027733E-19
5.254800E+03	1.755988E-17	8.003359E-19
5.256800E+03	1.747975E-17	7.963334E-19
5.258800E+03	1.752023E-17	7.978257E-19
5.260700E+03	1.754957E-17	7.988272E-19
5.262700E+03	1.762822E-17	8.020536E-19
5.264700E+03	1.775255E-17	8.073536E-19
5.266700E+03	1.803110E-17	8.196596E-19
5.268600E+03	1.841376E-17	8.367028E-19
5.270600E+03	1.861379E-17	8.454179E-19
5.272600E+03	1.847040E-17	8.385341E-19
5.274500E+03	1.811819E-17	8.221981E-19
5.276500E+03	1.816061E-17	8.237576E-19
5.278500E+03	1.826060E-17	8.279257E-19
5.280400E+03	1.849857E-17	8.383616E-19
5.282400E+03	1.875384E-17	8.495530E-19
5.284400E+03	1.869093E-17	8.463266E-19
5.286400E+03	1.931160E-17	8.740418E-19
5.288300E+03	1.968155E-17	8.904088E-19
5.290300E+03	1.986978E-17	8.985242E-19
5.292300E+03	1.997768E-17	9.030010E-19
5.294200E+03	2.032647E-17	9.183768E-19
5.296200E+03	2.058893E-17	9.298202E-19
5.298200E+03	2.047155E-17	9.241060E-19
5.300200E+03	2.039919E-17	9.204280E-19
5.302100E+03	2.034649E-17	9.176600E-19
5.304100E+03	2.044635E-17	9.217513E-19
5.306100E+03	2.063619E-17	9.298924E-19
5.308000E+03	2.064409E-17	9.298525E-19
5.310000E+03	2.074384E-17	9.339262E-19
5.312000E+03	2.096484E-17	9.434525E-19
