#wls	flux	fluxerr
3.289393E+03	1.009568E-16	4.248040E-18
3.329393E+03	1.051493E-16	4.358698E-18
3.369393E+03	1.096559E-16	4.476897E-18
3.409393E+03	1.145009E-16	4.603035E-18
3.449393E+03	1.197053E-16	4.737332E-18
3.489393E+03	1.252833E-16	4.879692E-18
3.529393E+03	1.312449E-16	5.029825E-18
3.569393E+03	1.375855E-16	5.186879E-18
3.609393E+03	1.442798E-16	5.349250E-18
3.649393E+03	1.512920E-16	5.515027E-18
3.689393E+03	1.585591E-16	5.681416E-18
3.729393E+03	1.660098E-16	5.845515E-18
3.769393E+03	1.735638E-16	6.004283E-18
3.809393E+03	1.811326E-16	6.154618E-18
3.849393E+03	1.886191E-16	6.293367E-18
3.889393E+03	1.959192E-16	6.417383E-18
3.929393E+03	2.029184E-16	6.523460E-18
3.969393E+03	2.095001E-16	6.608607E-18
4.009393E+03	2.155633E-16	6.670603E-18
4.049393E+03	2.210204E-16	6.707877E-18
4.089393E+03	2.258273E-16	6.720361E-18
4.129393E+03	2.299596E-16	6.708653E-18
4.169393E+03	2.334255E-16	6.674342E-18
4.209393E+03	2.362697E-16	6.620003E-18
4.249393E+03	2.385864E-16	6.549452E-18
4.289393E+03	2.405429E-16	6.468253E-18
4.329393E+03	2.423939E-16	6.383878E-18
4.369393E+03	2.445105E-16	6.306242E-18
4.409393E+03	2.473950E-16	6.247780E-18
4.449393E+03	2.513847E-16	6.215804E-18
4.489393E+03	2.562628E-16	6.203551E-18
4.529393E+03	2.616547E-16	6.200935E-18
4.569393E+03	2.672635E-16	6.200452E-18
4.609393E+03	2.728844E-16	6.197303E-18
4.649393E+03	2.783818E-16	6.188641E-18
4.689393E+03	2.836743E-16	6.173062E-18
4.729393E+03	2.886879E-16	6.149468E-18
4.769393E+03	2.933347E-16	6.116604E-18
4.809393E+03	2.974702E-16	6.072205E-18
4.849393E+03	3.009376E-16	6.013986E-18
4.889393E+03	3.036067E-16	5.940392E-18
4.929393E+03	3.054161E-16	5.851369E-18
4.969393E+03	3.063525E-16	5.747824E-18
5.009393E+03	3.064812E-16	5.632092E-18
5.049393E+03	3.059120E-16	5.507159E-18
5.089393E+03	3.048018E-16	5.376651E-18
5.129393E+03	3.033143E-16	5.244055E-18
5.169393E+03	3.016035E-16	5.112449E-18
5.209393E+03	2.998005E-16	4.984316E-18
5.249393E+03	2.979957E-16	4.861300E-18
5.289393E+03	2.962807E-16	4.744968E-18
5.329393E+03	2.947757E-16	4.637243E-18
5.369393E+03	2.936496E-16	4.540681E-18
5.409393E+03	2.930574E-16	4.457482E-18
5.449393E+03	2.928638E-16	4.385341E-18
5.489393E+03	2.926866E-16	4.318465E-18
5.529393E+03	2.926221E-16	4.258374E-18
5.569393E+03	2.929545E-16	4.209196E-18
5.609393E+03	2.937011E-16	4.170922E-18
5.649393E+03	2.946977E-16	4.140959E-18
5.689393E+03	2.957576E-16	4.116534E-18
5.729393E+03	2.967532E-16	4.095803E-18
5.769393E+03	2.976110E-16	4.077728E-18
5.809393E+03	2.982823E-16	4.061635E-18
5.849393E+03	2.987177E-16	4.046847E-18
5.889393E+03	2.988540E-16	4.032511E-18
5.929393E+03	2.985808E-16	4.017133E-18
5.969393E+03	2.977767E-16	3.999068E-18
6.009393E+03	2.963486E-16	3.977032E-18
6.049393E+03	2.942433E-16	3.950232E-18
6.089393E+03	2.914834E-16	3.918793E-18
6.129393E+03	2.881731E-16	3.883846E-18
6.169393E+03	2.845574E-16	3.848414E-18
6.209393E+03	2.810612E-16	3.817976E-18
6.249393E+03	2.781771E-16	3.799014E-18
6.289393E+03	2.760375E-16	3.793042E-18
6.329393E+03	2.743645E-16	3.795946E-18
6.369393E+03	2.728501E-16	3.803144E-18
6.409393E+03	2.713055E-16	3.811641E-18
6.449393E+03	2.696613E-16	3.820078E-18
6.489393E+03	2.679224E-16	3.828154E-18
6.529393E+03	2.660685E-16	3.835230E-18
6.569393E+03	2.641088E-16	3.841118E-18
6.609393E+03	2.620852E-16	3.846141E-18
6.649393E+03	2.600396E-16	3.850677E-18
6.689393E+03	2.579814E-16	3.854666E-18
6.729393E+03	2.558737E-16	3.857385E-18
6.769393E+03	2.536452E-16	3.857599E-18
6.809393E+03	2.512011E-16	3.853694E-18
