#wls	flux	fluxerr
3.257341E+03	8.639591E-05	1.128274E-05
3.332545E+03	7.529380E-05	9.812582E-06
3.409486E+03	6.495610E-05	8.446830E-06
3.488202E+03	5.572605E-05	7.229782E-06
3.568737E+03	4.785154E-05	6.192917E-06
3.651131E+03	4.140335E-05	5.344441E-06
3.735426E+03	3.627486E-05	4.669498E-06
3.821669E+03	3.227029E-05	4.141811E-06
3.909902E+03	2.917347E-05	3.732658E-06
4.000172E+03	2.677623E-05	3.414570E-06
4.092527E+03	2.490260E-05	3.164428E-06
4.187014E+03	2.343123E-05	2.966266E-06
4.283682E+03	2.227683E-05	2.808834E-06
4.382582E+03	2.136901E-05	2.682872E-06
4.483766E+03	2.063220E-05	2.578578E-06
4.587285E+03	2.000147E-05	2.487614E-06
4.693195E+03	1.944259E-05	2.405576E-06
4.801549E+03	1.894177E-05	2.330644E-06
4.912406E+03	1.849812E-05	2.262603E-06
5.025822E+03	1.812973E-05	2.203541E-06
5.141856E+03	1.787375E-05	2.157765E-06
5.260569E+03	1.781115E-05	2.134696E-06
5.382023E+03	1.807458E-05	2.149564E-06
5.506281E+03	1.880728E-05	2.218266E-06
5.633408E+03	2.003055E-05	2.341739E-06
5.763470E+03	2.159303E-05	2.500659E-06
5.896535E+03	2.326446E-05	2.667173E-06
6.032673E+03	2.474285E-05	2.806290E-06
6.171952E+03	2.568115E-05	2.879497E-06
6.314448E+03	2.588634E-05	2.867319E-06
6.460234E+03	2.563511E-05	2.802979E-06
6.609386E+03	2.559729E-05	2.760782E-06
6.761980E+03	2.620730E-05	2.786074E-06
6.918099E+03	2.758334E-05	2.888303E-06
7.077821E+03	2.964489E-05	3.055571E-06
7.241231E+03	3.221071E-05	3.266293E-06
7.408414E+03	3.507885E-05	3.498204E-06
7.579457E+03	3.804594E-05	3.730609E-06
7.754448E+03	4.095392E-05	3.949042E-06
7.933481E+03	4.387420E-05	4.162430E-06
8.116646E+03	4.692774E-05	4.384401E-06
8.304040E+03	4.994954E-05	4.600697E-06
8.495761E+03	5.282954E-05	4.802262E-06
8.691908E+03	5.529729E-05	4.966076E-06
8.892583E+03	5.699138E-05	5.062107E-06
9.097892E+03	5.863905E-05	5.157117E-06
9.307941E+03	6.217689E-05	5.418517E-06
9.522839E+03	6.779266E-05	5.854508E-06
9.742699E+03	7.498424E-05	6.412644E-06
9.967638E+03	8.348535E-05	7.060327E-06
1.019776E+04	9.133527E-05	7.622477E-06
1.043321E+04	9.642010E-05	7.919762E-06
1.067409E+04	9.882039E-05	7.964104E-06
1.092052E+04	9.937501E-05	7.832368E-06
1.117265E+04	9.855238E-05	7.573124E-06
1.143060E+04	9.649778E-05	7.213247E-06
1.169451E+04	9.348898E-05	6.794043E-06
1.196451E+04	8.995080E-05	6.370085E-06
1.224074E+04	8.649054E-05	6.008874E-06
1.252335E+04	8.412836E-05	5.802493E-06
1.281249E+04	8.359311E-05	5.793723E-06
1.310829E+04	8.460737E-05	5.935719E-06
1.341094E+04	8.669817E-05	6.169949E-06
1.372056E+04	8.879551E-05	6.395837E-06
1.403733E+04	8.991456E-05	6.519178E-06
1.436142E+04	9.000152E-05	6.519450E-06
1.469299E+04	8.970445E-05	6.438712E-06
1.503222E+04	8.952044E-05	6.320411E-06
1.537928E+04	8.915363E-05	6.166238E-06
1.573435E+04	8.764588E-05	5.953297E-06
1.609762E+04	8.464623E-05	5.720318E-06
1.646927E+04	8.188176E-05	5.629552E-06
1.684951E+04	8.085068E-05	5.740467E-06
1.723852E+04	8.168737E-05	6.006219E-06
1.763653E+04	8.447952E-05	6.388451E-06
1.804371E+04	8.946112E-05	6.863067E-06
1.846029E+04	9.668866E-05	7.384563E-06
1.888650E+04	1.059066E-04	7.866629E-06
1.932255E+04	1.165670E-04	8.186647E-06
1.976866E+04	1.273526E-04	8.178756E-06
2.022507E+04	1.356363E-04	7.681334E-06
2.069202E+04	1.384982E-04	6.758087E-06
2.116975E+04	1.354537E-04	5.979429E-06
2.165851E+04	1.297773E-04	6.168500E-06
2.215855E+04	1.237625E-04	7.095007E-06
2.267014E+04	1.176436E-04	8.145400E-06
2.319354E+04	1.115210E-04	9.033352E-06
2.372903E+04	1.052172E-04	9.648016E-06
2.427687E+04	9.845385E-05	9.944020E-06
