#wls	flux	fluxerr
3.289393E+03	6.731869E-16	6.217693E-17
3.365337E+03	6.587525E-16	6.062004E-17
3.443035E+03	6.485523E-16	5.946752E-17
3.522526E+03	6.412050E-16	5.859048E-17
3.603853E+03	6.390209E-16	5.819833E-17
3.687058E+03	6.469869E-16	5.874085E-17
3.772183E+03	6.681580E-16	6.048743E-17
3.859274E+03	7.020553E-16	6.338642E-17
3.948375E+03	7.437742E-16	6.698853E-17
4.039534E+03	7.850914E-16	7.055083E-17
4.132797E+03	8.183061E-16	7.338364E-17
4.228214E+03	8.401507E-16	7.519865E-17
4.325833E+03	8.528761E-16	7.620143E-17
4.425707E+03	8.607613E-16	7.677582E-17
4.527886E+03	8.647111E-16	7.700185E-17
4.632424E+03	8.611882E-16	7.656358E-17
4.739376E+03	8.436105E-16	7.487664E-17
4.848796E+03	8.048857E-16	7.131547E-17
4.960744E+03	7.487800E-16	6.622039E-17
5.075276E+03	6.842053E-16	6.038528E-17
5.192452E+03	6.213329E-16	5.471056E-17
5.312333E+03	5.705090E-16	5.010503E-17
5.434982E+03	5.406050E-16	4.733861E-17
5.560463E+03	5.311016E-16	4.634991E-17
5.688841E+03	5.319753E-16	4.624796E-17
5.820183E+03	5.331765E-16	4.615003E-17
5.954557E+03	5.270495E-16	4.539413E-17
6.092034E+03	5.072062E-16	4.344176E-17
6.232684E+03	4.659935E-16	3.966325E-17
6.376582E+03	4.046604E-16	3.420457E-17
6.523803E+03	3.479393E-16	2.918616E-17
6.674422E+03	3.088101E-16	2.568885E-17
6.828518E+03	2.872771E-16	2.368378E-17
6.986173E+03	2.796294E-16	2.283390E-17
7.147467E+03	2.821933E-16	2.281370E-17
7.312485E+03	2.913051E-16	2.330956E-17
7.481313E+03	3.023564E-16	2.394640E-17
7.654039E+03	3.099105E-16	2.430173E-17
7.830752E+03	3.097449E-16	2.406360E-17
8.011546E+03	3.003172E-16	2.313556E-17
8.196514E+03	2.833858E-16	2.167386E-17
8.385752E+03	2.620119E-16	1.992606E-17
8.579359E+03	2.385313E-16	1.807548E-17
8.777436E+03	2.153194E-16	1.630168E-17
8.980086E+03	1.955648E-16	1.483894E-17
9.187415E+03	1.810837E-16	1.381507E-17
9.399531E+03	1.715485E-16	1.319860E-17
9.616544E+03	1.663575E-16	1.294276E-17
9.838567E+03	1.644756E-16	1.297098E-17
1.006572E+04	1.637178E-16	1.311238E-17
1.029811E+04	1.613507E-16	1.314233E-17
1.053587E+04	1.557423E-16	1.291217E-17
1.077912E+04	1.472391E-16	1.242922E-17
1.102798E+04	1.371969E-16	1.179084E-17
1.128259E+04	1.268325E-16	1.109268E-17
1.154308E+04	1.169002E-16	1.039899E-17
1.180958E+04	1.077639E-16	9.745026E-18
1.208224E+04	9.955282E-17	9.147909E-18
1.236119E+04	9.233190E-17	8.620225E-18
1.264658E+04	8.616577E-17	8.174424E-18
1.293856E+04	8.098585E-17	7.807047E-18
1.323728E+04	7.649561E-17	7.490446E-18
1.354290E+04	7.229897E-17	7.186086E-18
1.385557E+04	6.808648E-17	6.862633E-18
1.417546E+04	6.372100E-17	6.505458E-18
1.450274E+04	5.921036E-17	6.115042E-18
1.483757E+04	5.463341E-17	5.700098E-18
1.518014E+04	5.008781E-17	5.272280E-18
1.553061E+04	4.570260E-17	4.847320E-18
1.588918E+04	4.168492E-17	4.449857E-18
1.625602E+04	3.832900E-17	4.114218E-18
1.663133E+04	3.588705E-17	3.869498E-18
1.701531E+04	3.419425E-17	3.699151E-18
1.740815E+04	3.298856E-17	3.575493E-18
1.781007E+04	3.205168E-17	3.475112E-18
1.822126E+04	3.116673E-17	3.374645E-18
1.864194E+04	3.011036E-17	3.250357E-18
1.907234E+04	2.871977E-17	3.085843E-18
1.951268E+04	2.695477E-17	2.878932E-18
1.996318E+04	2.488080E-17	2.639653E-18
2.042408E+04	2.260673E-17	2.383114E-18
2.089563E+04	2.025188E-17	2.125447E-18
2.137806E+04	1.795411E-17	1.883997E-18
2.187163E+04	1.583954E-17	1.671379E-18
2.237659E+04	1.394276E-17	1.485575E-18
2.289321E+04	1.230185E-17	1.326386E-18
2.342176E+04	1.094698E-17	1.195099E-18
2.396252E+04	9.874815E-18	1.091020E-18
2.451575E+04	9.051875E-18	1.010960E-18
