#wls	flux	fluxerr
3.289393E+03	2.079597E-17	1.700850E-18
3.365337E+03	1.829743E-17	1.467508E-18
3.443035E+03	1.635261E-17	1.284773E-18
3.522526E+03	1.495920E-17	1.150060E-18
3.603853E+03	1.410547E-17	1.059922E-18
3.687058E+03	1.380908E-17	1.012993E-18
3.772183E+03	1.417291E-17	1.013721E-18
3.859274E+03	1.541610E-17	1.073737E-18
3.948375E+03	1.762935E-17	1.194114E-18
4.039534E+03	2.065091E-17	1.358367E-18
4.132797E+03	2.426640E-17	1.547724E-18
4.228214E+03	2.830324E-17	1.747574E-18
4.325833E+03	3.274016E-17	1.953686E-18
4.425707E+03	3.770915E-17	2.170839E-18
4.527886E+03	4.319361E-17	2.394532E-18
4.632424E+03	4.875235E-17	2.597948E-18
4.739376E+03	5.389173E-17	2.755698E-18
4.848796E+03	5.871382E-17	2.876270E-18
4.960744E+03	6.378987E-17	2.989594E-18
5.075276E+03	6.879132E-17	3.080900E-18
5.192452E+03	7.322425E-17	3.131090E-18
5.312333E+03	7.650361E-17	3.121612E-18
5.434982E+03	7.741270E-17	3.013993E-18
5.560463E+03	7.583923E-17	2.819056E-18
5.688841E+03	7.405504E-17	2.631500E-18
5.820183E+03	7.412711E-17	2.523289E-18
5.954557E+03	7.685100E-17	2.514148E-18
6.092034E+03	8.185754E-17	2.586869E-18
6.232684E+03	8.700376E-17	2.676679E-18
6.376582E+03	9.043142E-17	2.735811E-18
6.523803E+03	9.318826E-17	2.796539E-18
6.674422E+03	9.722455E-17	2.910168E-18
6.828518E+03	1.027722E-16	3.074369E-18
6.986173E+03	1.072901E-16	3.205307E-18
7.147467E+03	1.084079E-16	3.228139E-18
7.312485E+03	1.060671E-16	3.143693E-18
7.481313E+03	1.009976E-16	2.982825E-18
7.654039E+03	9.754399E-17	2.884845E-18
7.830752E+03	9.925248E-17	2.956015E-18
8.011546E+03	9.881525E-17	2.972245E-18
8.196514E+03	9.473361E-17	2.874781E-18
8.385752E+03	8.965553E-17	2.735801E-18
8.579359E+03	8.430372E-17	2.579043E-18
8.777436E+03	7.859794E-17	2.410754E-18
8.980086E+03	7.471630E-17	2.303853E-18
9.187415E+03	7.557864E-17	2.354455E-18
9.399531E+03	8.068679E-17	2.558151E-18
9.616544E+03	8.789340E-17	2.854384E-18
9.838567E+03	9.742364E-17	3.262070E-18
1.006572E+04	1.100620E-16	3.825104E-18
1.029811E+04	1.182412E-16	4.286558E-18
1.053587E+04	1.166499E-16	4.412738E-18
1.077912E+04	1.113775E-16	4.362257E-18
1.102798E+04	1.047735E-16	4.191321E-18
1.128259E+04	9.688423E-17	3.894110E-18
1.154308E+04	8.919327E-17	3.544726E-18
1.180958E+04	8.350026E-17	3.245751E-18
1.208224E+04	8.004170E-17	3.049852E-18
1.236119E+04	7.578768E-17	2.903296E-18
1.264658E+04	6.827545E-17	2.752440E-18
1.293856E+04	6.222596E-17	2.727722E-18
1.323728E+04	5.987955E-17	2.873874E-18
1.354290E+04	6.010362E-17	3.127596E-18
1.385557E+04	6.073218E-17	3.366065E-18
1.417546E+04	6.043634E-17	3.493654E-18
1.450274E+04	5.916233E-17	3.489986E-18
1.483757E+04	5.773835E-17	3.402817E-18
1.518014E+04	5.645112E-17	3.262836E-18
1.553061E+04	5.420636E-17	3.036739E-18
1.588918E+04	5.025493E-17	2.736441E-18
1.625602E+04	4.586642E-17	2.495446E-18
1.663133E+04	4.268609E-17	2.427950E-18
1.701531E+04	4.072397E-17	2.485726E-18
1.740815E+04	3.963984E-17	2.600626E-18
1.781007E+04	3.959940E-17	2.754833E-18
1.822126E+04	4.041021E-17	2.917663E-18
1.864194E+04	4.108533E-17	2.999642E-18
1.907234E+04	4.055118E-17	2.906020E-18
1.951268E+04	3.856412E-17	2.621973E-18
1.996318E+04	3.566035E-17	2.213417E-18
2.042408E+04	3.240965E-17	1.766960E-18
2.089563E+04	2.909783E-17	1.375611E-18
2.137806E+04	2.595619E-17	1.164336E-18
2.187163E+04	2.329546E-17	1.190614E-18
2.237659E+04	2.107078E-17	1.316081E-18
2.289321E+04	1.917090E-17	1.438244E-18
2.342176E+04	1.764486E-17	1.534779E-18
2.396252E+04	1.649043E-17	1.610022E-18
2.451575E+04	1.562376E-17	1.668049E-18
