#wls	flux	fluxerr
3.289393E+03	4.495913E-18	5.958602E-19
3.365337E+03	3.961335E-18	5.192663E-19
3.443035E+03	3.471553E-18	4.497914E-19
3.522526E+03	3.043325E-18	3.894669E-19
3.603853E+03	2.689969E-18	3.397640E-19
3.687058E+03	2.416446E-18	3.009981E-19
3.772183E+03	2.218291E-18	2.722597E-19
3.859274E+03	2.084929E-18	2.518992E-19
3.948375E+03	2.006140E-18	2.383573E-19
4.039534E+03	1.974382E-18	2.304392E-19
4.132797E+03	1.983932E-18	2.271953E-19
4.228214E+03	2.034809E-18	2.283455E-19
4.325833E+03	2.130384E-18	2.339530E-19
4.425707E+03	2.267801E-18	2.433529E-19
4.527886E+03	2.435852E-18	2.550069E-19
4.632424E+03	2.621865E-18	2.673233E-19
4.739376E+03	2.820365E-18	2.795487E-19
4.848796E+03	3.029994E-18	2.913820E-19
4.960744E+03	3.248349E-18	3.024385E-19
5.075276E+03	3.468536E-18	3.119622E-19
5.192452E+03	3.675509E-18	3.185886E-19
5.312333E+03	3.860593E-18	3.217033E-19
5.434982E+03	4.050106E-18	3.236379E-19
5.560463E+03	4.324780E-18	3.305560E-19
5.688841E+03	4.770953E-18	3.479321E-19
5.820183E+03	5.434857E-18	3.772149E-19
5.954557E+03	6.340605E-18	4.177161E-19
6.092034E+03	7.464787E-18	4.654990E-19
6.232684E+03	8.667244E-18	5.102180E-19
6.376582E+03	9.598160E-18	5.320826E-19
6.523803E+03	9.914397E-18	5.166421E-19
6.674422E+03	1.004905E-17	4.917996E-19
6.828518E+03	1.051196E-17	4.826907E-19
6.986173E+03	1.140495E-17	4.903738E-19
7.147467E+03	1.256870E-17	5.044458E-19
7.312485E+03	1.378931E-17	5.147326E-19
7.481313E+03	1.496583E-17	5.182432E-19
7.654039E+03	1.606753E-17	5.168545E-19
7.830752E+03	1.694046E-17	5.110737E-19
8.011546E+03	1.685704E-17	4.854588E-19
8.196514E+03	1.600075E-17	4.451979E-19
8.385752E+03	1.503432E-17	4.045083E-19
8.579359E+03	1.449204E-17	3.743249E-19
8.777436E+03	1.452844E-17	3.575277E-19
8.980086E+03	1.513029E-17	3.562328E-19
9.187415E+03	1.603974E-17	3.687556E-19
9.399531E+03	1.712908E-17	3.952756E-19
9.616544E+03	1.877826E-17	4.439733E-19
9.838567E+03	2.096217E-17	5.178906E-19
1.006572E+04	2.361562E-17	6.300314E-19
1.029811E+04	2.536070E-17	7.531425E-19
1.053587E+04	2.531361E-17	8.450472E-19
1.077912E+04	2.475546E-17	9.161325E-19
1.102798E+04	2.390056E-17	9.560546E-19
1.128259E+04	2.259935E-17	9.497452E-19
1.154308E+04	2.106262E-17	9.049979E-19
1.180958E+04	1.955173E-17	8.404102E-19
1.208224E+04	1.828578E-17	7.789043E-19
1.236119E+04	1.727779E-17	7.390787E-19
1.264658E+04	1.623255E-17	7.257918E-19
1.293856E+04	1.531348E-17	7.410929E-19
1.323728E+04	1.509679E-17	7.956782E-19
1.354290E+04	1.564170E-17	8.857141E-19
1.385557E+04	1.658213E-17	9.849452E-19
1.417546E+04	1.748653E-17	1.057801E-18
1.450274E+04	1.819370E-17	1.083536E-18
1.483757E+04	1.883411E-17	1.062384E-18
1.518014E+04	1.962386E-17	1.002994E-18
1.553061E+04	2.021141E-17	8.937692E-19
1.588918E+04	1.965508E-17	7.368856E-19
1.625602E+04	1.742122E-17	6.118753E-19
1.663133E+04	1.476856E-17	5.998927E-19
1.701531E+04	1.297781E-17	6.537755E-19
1.740815E+04	1.188663E-17	7.191470E-19
1.781007E+04	1.136420E-17	7.844627E-19
1.822126E+04	1.143338E-17	8.569735E-19
1.864194E+04	1.216196E-17	9.445415E-19
1.907234E+04	1.357013E-17	1.041263E-18
1.951268E+04	1.558120E-17	1.119350E-18
1.996318E+04	1.791240E-17	1.124712E-18
2.042408E+04	1.987707E-17	9.875881E-19
2.089563E+04	2.063284E-17	6.993101E-19
2.137806E+04	1.970618E-17	4.775668E-19
2.187163E+04	1.720947E-17	6.328664E-19
2.237659E+04	1.440112E-17	8.261768E-19
2.289321E+04	1.197572E-17	9.297419E-19
2.342176E+04	1.003170E-17	9.624413E-19
2.396252E+04	8.468398E-18	9.477613E-19
2.451575E+04	7.167437E-18	8.999401E-19
