#wls	flux	fluxerr
3.257346E+03	4.271556E-05	6.617873E-06
3.332843E+03	3.729018E-05	5.761074E-06
3.410091E+03	3.265290E-05	5.029551E-06
3.489128E+03	2.876250E-05	4.416200E-06
3.569998E+03	2.556698E-05	3.912239E-06
3.652742E+03	2.300399E-05	3.507320E-06
3.737404E+03	2.100247E-05	3.189800E-06
3.824029E+03	1.948446E-05	2.947055E-06
3.912660E+03	1.836912E-05	2.766129E-06
4.003346E+03	1.757916E-05	2.634714E-06
4.096134E+03	1.704755E-05	2.542168E-06
4.191073E+03	1.672160E-05	2.480112E-06
4.288212E+03	1.655878E-05	2.441767E-06
4.387603E+03	1.651992E-05	2.420933E-06
4.489297E+03	1.657097E-05	2.412253E-06
4.593348E+03	1.669002E-05	2.412215E-06
4.699811E+03	1.686989E-05	2.419474E-06
4.808742E+03	1.711142E-05	2.433824E-06
4.920197E+03	1.741452E-05	2.454888E-06
5.034235E+03	1.777734E-05	2.482005E-06
5.150917E+03	1.820365E-05	2.515255E-06
5.270303E+03	1.871441E-05	2.557000E-06
5.392456E+03	1.935411E-05	2.612588E-06
5.517440E+03	2.018923E-05	2.689920E-06
5.645322E+03	2.129352E-05	2.797252E-06
5.776168E+03	2.273359E-05	2.941180E-06
5.910045E+03	2.455591E-05	3.124957E-06
6.047026E+03	2.675175E-05	3.344248E-06
6.187181E+03	2.919620E-05	3.580252E-06
6.330586E+03	3.161700E-05	3.797448E-06
6.477314E+03	3.382250E-05	3.972542E-06
6.627443E+03	3.595274E-05	4.122553E-06
6.781051E+03	3.821350E-05	4.270595E-06
6.938220E+03	4.073441E-05	4.429385E-06
7.099032E+03	4.358487E-05	4.604063E-06
7.263570E+03	4.683499E-05	4.799548E-06
7.431922E+03	5.056731E-05	5.022049E-06
7.604177E+03	5.476291E-05	5.268462E-06
7.780424E+03	5.915762E-05	5.515285E-06
7.960755E+03	6.340002E-05	5.737110E-06
8.145267E+03	6.726602E-05	5.925503E-06
8.334055E+03	7.075698E-05	6.090132E-06
8.527218E+03	7.423012E-05	6.269038E-06
8.724859E+03	7.829537E-05	6.519577E-06
8.927081E+03	8.377338E-05	6.915974E-06
9.133990E+03	9.175790E-05	7.556071E-06
9.345693E+03	1.027058E-04	8.477643E-06
9.562305E+03	1.158343E-04	9.609634E-06
9.783936E+03	1.299576E-04	1.084099E-05
1.001070E+04	1.430342E-04	1.197968E-05
1.024273E+04	1.512629E-04	1.267867E-05
1.048014E+04	1.523382E-04	1.271996E-05
1.072304E+04	1.469998E-04	1.215874E-05
1.097157E+04	1.373471E-04	1.118402E-05
1.122587E+04	1.255491E-04	1.000294E-05
1.148606E+04	1.133855E-04	8.793530E-06
1.175228E+04	1.021552E-04	7.690838E-06
1.202467E+04	9.271908E-05	6.788658E-06
1.230336E+04	8.570348E-05	6.157000E-06
1.258853E+04	8.180614E-05	5.862537E-06
1.288030E+04	8.086742E-05	5.863209E-06
1.317884E+04	8.232165E-05	6.070870E-06
1.348429E+04	8.579064E-05	6.415505E-06
1.379683E+04	9.082084E-05	6.819591E-06
1.411660E+04	9.685699E-05	7.192960E-06
1.444379E+04	1.032437E-04	7.437142E-06
1.477857E+04	1.092342E-04	7.459982E-06
1.512110E+04	1.140460E-04	7.205185E-06
1.547157E+04	1.170951E-04	6.705303E-06
1.583016E+04	1.183662E-04	6.147381E-06
1.619707E+04	1.188047E-04	5.912268E-06
1.657248E+04	1.210041E-04	6.408437E-06
1.695659E+04	1.258119E-04	7.496060E-06
1.734960E+04	1.332459E-04	8.915317E-06
1.775172E+04	1.433313E-04	1.048433E-05
1.816316E+04	1.557583E-04	1.202883E-05
1.858415E+04	1.696132E-04	1.331092E-05
1.901488E+04	1.833370E-04	1.401498E-05
1.945561E+04	1.947724E-04	1.379327E-05
1.990654E+04	2.012539E-04	1.237574E-05
2.036793E+04	1.999120E-04	9.778922E-06
2.084000E+04	1.882756E-04	6.724032E-06
2.132303E+04	1.665298E-04	5.400204E-06
2.181725E+04	1.463257E-04	6.761773E-06
2.232292E+04	1.298473E-04	8.462585E-06
2.284031E+04	1.165114E-04	9.741605E-06
2.336969E+04	1.056764E-04	1.057108E-05
2.391135E+04	9.668223E-05	1.102938E-05
2.446556E+04	8.900039E-05	1.119382E-05
