#wls	flux	fluxerr
3.257346E+03	4.588966E-06	1.126504E-07
3.332843E+03	3.983312E-06	9.778155E-08
3.410091E+03	3.469554E-06	8.516883E-08
3.489128E+03	3.040219E-06	7.462870E-08
3.569998E+03	2.687089E-06	6.595939E-08
3.652742E+03	2.401506E-06	5.894833E-08
3.737404E+03	2.174709E-06	5.338042E-08
3.824029E+03	1.998204E-06	4.904708E-08
3.912660E+03	1.864122E-06	4.575512E-08
4.003346E+03	1.765531E-06	4.333435E-08
4.096134E+03	1.696621E-06	4.164213E-08
4.191073E+03	1.652721E-06	4.056375E-08
4.288212E+03	1.630129E-06	4.000836E-08
4.387603E+03	1.625935E-06	3.990445E-08
4.489297E+03	1.637975E-06	4.019891E-08
4.593348E+03	1.664921E-06	4.085908E-08
4.699811E+03	1.706297E-06	4.187328E-08
4.808742E+03	1.762365E-06	4.324789E-08
4.920197E+03	1.834003E-06	4.500440E-08
5.034235E+03	1.922806E-06	4.718191E-08
5.150917E+03	2.031472E-06	4.984652E-08
5.270303E+03	2.164366E-06	5.310530E-08
5.392456E+03	2.327985E-06	5.711755E-08
5.517440E+03	2.530940E-06	6.209437E-08
5.645322E+03	2.783181E-06	6.827974E-08
5.776168E+03	3.094464E-06	7.591275E-08
5.910045E+03	3.471747E-06	8.516383E-08
6.047026E+03	3.915119E-06	9.603479E-08
6.187181E+03	4.414008E-06	1.082660E-07
6.330586E+03	4.949433E-06	1.213916E-07
6.477314E+03	5.506289E-06	1.350408E-07
6.627443E+03	6.084462E-06	1.492107E-07
6.781051E+03	6.694991E-06	1.641718E-07
6.938220E+03	7.349849E-06	1.802174E-07
7.099032E+03	8.055361E-06	1.975023E-07
7.263570E+03	8.809006E-06	2.159645E-07
7.431922E+03	9.596236E-06	2.352471E-07
7.604177E+03	1.038720E-05	2.546185E-07
7.780424E+03	1.113935E-05	2.730361E-07
7.960755E+03	1.180841E-05	2.894151E-07
8.145267E+03	1.236588E-05	3.030583E-07
8.334055E+03	1.282387E-05	3.142639E-07
8.527218E+03	1.324998E-05	3.246902E-07
8.724859E+03	1.376335E-05	3.372575E-07
8.927081E+03	1.452209E-05	3.558417E-07
9.133990E+03	1.568577E-05	3.843549E-07
9.345693E+03	1.733744E-05	4.248331E-07
9.562305E+03	1.944588E-05	4.765135E-07
9.783936E+03	2.187796E-05	5.361355E-07
1.001070E+04	2.438080E-05	5.975039E-07
1.024273E+04	2.658361E-05	6.515313E-07
1.048014E+04	2.813621E-05	6.896321E-07
1.072304E+04	2.886999E-05	7.076685E-07
1.097157E+04	2.882326E-05	7.065733E-07
1.122587E+04	2.816897E-05	6.905800E-07
1.148606E+04	2.713445E-05	6.652570E-07
1.175228E+04	2.594983E-05	6.362436E-07
1.202467E+04	2.482519E-05	6.086896E-07
1.230336E+04	2.394354E-05	5.870807E-07
1.258853E+04	2.343409E-05	5.745847E-07
1.288030E+04	2.332185E-05	5.718132E-07
1.317884E+04	2.354513E-05	5.772492E-07
1.348429E+04	2.401034E-05	5.885939E-07
1.379683E+04	2.460725E-05	6.031380E-07
1.411660E+04	2.521212E-05	6.178413E-07
1.444379E+04	2.569745E-05	6.295721E-07
1.477857E+04	2.594854E-05	6.355147E-07
1.512110E+04	2.588907E-05	6.337976E-07
1.547157E+04	2.551577E-05	6.243416E-07
1.583016E+04	2.492770E-05	6.095739E-07
1.619707E+04	2.431238E-05	5.940803E-07
1.657248E+04	2.384111E-05	5.820391E-07
1.695659E+04	2.357301E-05	5.748761E-07
1.734960E+04	2.349943E-05	5.723565E-07
1.775172E+04	2.359024E-05	5.737213E-07
1.816316E+04	2.379006E-05	5.776023E-07
1.858415E+04	2.401158E-05	5.818705E-07
1.901488E+04	2.414414E-05	5.838622E-07
1.945561E+04	2.407137E-05	5.808228E-07
1.990654E+04	2.369392E-05	5.704696E-07
2.036793E+04	2.296318E-05	5.518021E-07
2.084000E+04	2.193517E-05	5.263748E-07
2.132303E+04	2.082147E-05	4.994762E-07
2.181725E+04	1.980422E-05	4.755207E-07
2.232292E+04	1.876832E-05	4.514962E-07
2.284031E+04	1.763839E-05	4.253459E-07
2.336969E+04	1.643371E-05	3.973472E-07
2.391135E+04	1.520087E-05	3.685078E-07
2.446556E+04	1.398222E-05	3.397979E-07
