#wls	flux	fluxerr
3.289393E+03	6.767427E-16	4.352603E-17
3.365337E+03	6.596958E-16	4.223407E-17
3.443035E+03	6.549381E-16	4.173333E-17
3.522526E+03	6.653300E-16	4.219471E-17
3.603853E+03	6.930145E-16	4.374028E-17
3.687058E+03	7.384515E-16	4.638367E-17
3.772183E+03	7.990149E-16	4.994458E-17
3.859274E+03	8.688279E-16	5.404350E-17
3.948375E+03	9.374177E-16	5.802302E-17
4.039534E+03	9.908676E-16	6.102557E-17
4.132797E+03	1.019423E-15	6.246546E-17
4.228214E+03	1.023139E-15	6.236736E-17
4.325833E+03	1.010591E-15	6.127285E-17
4.425707E+03	9.902233E-16	5.970537E-17
4.527886E+03	9.652014E-16	5.786097E-17
4.632424E+03	9.357972E-16	5.575939E-17
4.739376E+03	9.032921E-16	5.348028E-17
4.848796E+03	8.693286E-16	5.112311E-17
4.960744E+03	8.340172E-16	4.869584E-17
5.075276E+03	7.968161E-16	4.616893E-17
5.192452E+03	7.586674E-16	4.359977E-17
5.312333E+03	7.227377E-16	4.117137E-17
5.434982E+03	6.916811E-16	3.903166E-17
5.560463E+03	6.655557E-16	3.717765E-17
5.688841E+03	6.430952E-16	3.553246E-17
5.820183E+03	6.224866E-16	3.399211E-17
5.954557E+03	6.005611E-16	3.238415E-17
6.092034E+03	5.745570E-16	3.056715E-17
6.232684E+03	5.433281E-16	2.849380E-17
6.376582E+03	5.083439E-16	2.625702E-17
6.523803E+03	4.730584E-16	2.404742E-17
6.674422E+03	4.410868E-16	2.205304E-17
6.828518E+03	4.131738E-16	2.030883E-17
6.986173E+03	3.874033E-16	1.871875E-17
7.147467E+03	3.624062E-16	1.721931E-17
7.312485E+03	3.391539E-16	1.586086E-17
7.481313E+03	3.191138E-16	1.471366E-17
7.654039E+03	3.028462E-16	1.380138E-17
7.830752E+03	2.893923E-16	1.307118E-17
8.011546E+03	2.759676E-16	1.239024E-17
8.196514E+03	2.615077E-16	1.170714E-17
8.385752E+03	2.468023E-16	1.105439E-17
8.579359E+03	2.322967E-16	1.044946E-17
8.777436E+03	2.176054E-16	9.872884E-18
8.980086E+03	2.032565E-16	9.343458E-18
9.187415E+03	1.906674E-16	8.918359E-18
9.399531E+03	1.809467E-16	8.644146E-18
9.616544E+03	1.739134E-16	8.512532E-18
9.838567E+03	1.681239E-16	8.454352E-18
1.006572E+04	1.617817E-16	8.373353E-18
1.029811E+04	1.533931E-16	8.179062E-18
1.053587E+04	1.431873E-16	7.866841E-18
1.077912E+04	1.326359E-16	7.504668E-18
1.102798E+04	1.224629E-16	7.128701E-18
1.128259E+04	1.129571E-16	6.755773E-18
1.154308E+04	1.045515E-16	6.414933E-18
1.180958E+04	9.751268E-17	6.128476E-18
1.208224E+04	9.160463E-17	5.888469E-18
1.236119E+04	8.624224E-17	5.662936E-18
1.264658E+04	8.119593E-17	5.440405E-18
1.293856E+04	7.702360E-17	5.260594E-18
1.323728E+04	7.412062E-17	5.153861E-18
1.354290E+04	7.173050E-17	5.070987E-18
1.385557E+04	6.833922E-17	4.904862E-18
1.417546E+04	6.323095E-17	4.600517E-18
1.450274E+04	5.721941E-17	4.213937E-18
1.483757E+04	5.164988E-17	3.844508E-18
1.518014E+04	4.713439E-17	3.540974E-18
1.553061E+04	4.334698E-17	3.282353E-18
1.588918E+04	3.981334E-17	3.035160E-18
1.625602E+04	3.658525E-17	2.805009E-18
1.663133E+04	3.414353E-17	2.630091E-18
1.701531E+04	3.274270E-17	2.531280E-18
1.740815E+04	3.222426E-17	2.497319E-18
1.781007E+04	3.228477E-17	2.505167E-18
1.822126E+04	3.243590E-17	2.517033E-18
1.864194E+04	3.198270E-17	2.479093E-18
1.907234E+04	3.044739E-17	2.354942E-18
1.951268E+04	2.798901E-17	2.158270E-18
1.996318E+04	2.514228E-17	1.932058E-18
2.042408E+04	2.225591E-17	1.704705E-18
2.089563E+04	1.941596E-17	1.484104E-18
2.137806E+04	1.663272E-17	1.271904E-18
2.187163E+04	1.396294E-17	1.071600E-18
2.237659E+04	1.153344E-17	8.903359E-19
2.289321E+04	9.520731E-18	7.401533E-19
2.342176E+04	8.031814E-18	6.290308E-19
2.396252E+04	7.020082E-18	5.537279E-19
2.451575E+04	6.360284E-18	5.049531E-19
