#wls	flux	fluxerr
3.289393E+03	9.707345E-18	1.469177E-18
3.289393E+03	9.707345E-18	1.469177E-18
3.365337E+03	7.890623E-18	1.186864E-18
3.365337E+03	7.890623E-18	1.186864E-18
3.443035E+03	6.371863E-18	9.521873E-19
3.443035E+03	6.371863E-18	9.521873E-19
3.522526E+03	5.162203E-18	7.661233E-19
3.522526E+03	5.162203E-18	7.661233E-19
3.603853E+03	4.240636E-18	6.247891E-19
3.603853E+03	4.240636E-18	6.247891E-19
3.687058E+03	3.565667E-18	5.213185E-19
3.687058E+03	3.565667E-18	5.213185E-19
3.772183E+03	3.087088E-18	4.476942E-19
3.772183E+03	3.087088E-18	4.476942E-19
3.859274E+03	2.756238E-18	3.962947E-19
3.859274E+03	2.756238E-18	3.962947E-19
3.948375E+03	2.526050E-18	3.599150E-19
3.948375E+03	2.526050E-18	3.599150E-19
4.039534E+03	2.354864E-18	3.323194E-19
4.039534E+03	2.354864E-18	3.323194E-19
4.132797E+03	2.216820E-18	3.096815E-19
4.132797E+03	2.216820E-18	3.096815E-19
4.228214E+03	2.105108E-18	2.909413E-19
4.228214E+03	2.105108E-18	2.909413E-19
4.325833E+03	2.024037E-18	2.765888E-19
4.325833E+03	2.024037E-18	2.765888E-19
4.425707E+03	1.973283E-18	2.664516E-19
4.425707E+03	1.973283E-18	2.664516E-19
4.527886E+03	1.943001E-18	2.590788E-19
4.527886E+03	1.943001E-18	2.590788E-19
4.632424E+03	1.921332E-18	2.528128E-19
4.632424E+03	1.921332E-18	2.528128E-19
4.739376E+03	1.904368E-18	2.471078E-19
4.739376E+03	1.904368E-18	2.471078E-19
4.848796E+03	1.894704E-18	2.422775E-19
4.848796E+03	1.894704E-18	2.422775E-19
4.960744E+03	1.892422E-18	2.382995E-19
4.960744E+03	1.892422E-18	2.382995E-19
5.075276E+03	1.889228E-18	2.341131E-19
5.075276E+03	1.889228E-18	2.341131E-19
5.192452E+03	1.870080E-18	2.279046E-19
5.192452E+03	1.870080E-18	2.279046E-19
5.312333E+03	1.821874E-18	2.182225E-19
5.312333E+03	1.821874E-18	2.182225E-19
5.434982E+03	1.743770E-18	2.051767E-19
5.434982E+03	1.743770E-18	2.051767E-19
5.560463E+03	1.656192E-18	1.913461E-19
5.560463E+03	1.656192E-18	1.913461E-19
5.688841E+03	1.592591E-18	1.805958E-19
5.688841E+03	1.592591E-18	1.805958E-19
5.820183E+03	1.577044E-18	1.754459E-19
5.820183E+03	1.577044E-18	1.754459E-19
5.954557E+03	1.612663E-18	1.759218E-19
5.954557E+03	1.612663E-18	1.759218E-19
6.092034E+03	1.684316E-18	1.800708E-19
6.092034E+03	1.684316E-18	1.800708E-19
6.232684E+03	1.765230E-18	1.848546E-19
6.232684E+03	1.765230E-18	1.848546E-19
6.376582E+03	1.832153E-18	1.878374E-19
6.376582E+03	1.832153E-18	1.878374E-19
6.523803E+03	1.884218E-18	1.890462E-19
6.523803E+03	1.884218E-18	1.890462E-19
6.674422E+03	1.951474E-18	1.915654E-19
6.674422E+03	1.951474E-18	1.915654E-19
6.828518E+03	2.068350E-18	1.986332E-19
6.828518E+03	2.068350E-18	1.986332E-19
6.986173E+03	2.247302E-18	2.111003E-19
6.986173E+03	2.247302E-18	2.111003E-19
7.147467E+03	2.480987E-18	2.279105E-19
7.147467E+03	2.480987E-18	2.279105E-19
7.312485E+03	2.759771E-18	2.478983E-19
7.312485E+03	2.759771E-18	2.478983E-19
7.481313E+03	3.075724E-18	2.701891E-19
7.481313E+03	3.075724E-18	2.701891E-19
7.654039E+03	3.417085E-18	2.937462E-19
7.654039E+03	3.417085E-18	2.937462E-19
7.830752E+03	3.755403E-18	3.163693E-19
7.830752E+03	3.755403E-18	3.163693E-19
8.011546E+03	4.029184E-18	3.335028E-19
8.011546E+03	4.029184E-18	3.335028E-19
8.196514E+03	4.202382E-18	3.430926E-19
8.196514E+03	4.202382E-18	3.430926E-19
8.385752E+03	4.297268E-18	3.475363E-19
8.385752E+03	4.297268E-18	3.475363E-19
8.579359E+03	4.360263E-18	3.507961E-19
8.579359E+03	4.360263E-18	3.507961E-19
8.777436E+03	4.416496E-18	3.549923E-19
8.777436E+03	4.416496E-18	3.549923E-19
8.980086E+03	4.481698E-18	3.615279E-19
8.980086E+03	4.481698E-18	3.615279E-19
9.187415E+03	4.579763E-18	3.725231E-19
9.187415E+03	4.579763E-18	3.725231E-19
9.399531E+03	4.737384E-18	3.898455E-19
9.399531E+03	4.737384E-18	3.898455E-19
9.616544E+03	4.949213E-18	4.124339E-19
9.616544E+03	4.949213E-18	4.124339E-19
9.838567E+03	5.167622E-18	4.355919E-19
9.838567E+03	5.167622E-18	4.355919E-19
1.006572E+04	5.336365E-18	4.536712E-19
1.006572E+04	5.336365E-18	4.536712E-19
1.029811E+04	5.418151E-18	4.625607E-19
1.029811E+04	5.418151E-18	4.625607E-19
1.053587E+04	5.438644E-18	4.637345E-19
1.053587E+04	5.438644E-18	4.637345E-19
1.077912E+04	5.446459E-18	4.609571E-19
1.077912E+04	5.446459E-18	4.609571E-19
1.102798E+04	5.427379E-18	4.529412E-19
1.102798E+04	5.427379E-18	4.529412E-19
1.128259E+04	5.344330E-18	4.369625E-19
1.128259E+04	5.344330E-18	4.369625E-19
1.154308E+04	5.198459E-18	4.141135E-19
1.154308E+04	5.198459E-18	4.141135E-19
1.180958E+04	5.023487E-18	3.885837E-19
1.180958E+04	5.023487E-18	3.885837E-19
1.208224E+04	4.848914E-18	3.644650E-19
1.208224E+04	4.848914E-18	3.644650E-19
1.236119E+04	4.684845E-18	3.446047E-19
1.236119E+04	4.684845E-18	3.446047E-19
1.264658E+04	4.558684E-18	3.331453E-19
1.264658E+04	4.558684E-18	3.331453E-19
1.293856E+04	4.552192E-18	3.356914E-19
1.293856E+04	4.552192E-18	3.356914E-19
1.323728E+04	4.742707E-18	3.555243E-19
1.323728E+04	4.742707E-18	3.555243E-19
1.354290E+04	5.110444E-18	3.889582E-19
1.354290E+04	5.110444E-18	3.889582E-19
1.385557E+04	5.514832E-18	4.225534E-19
1.385557E+04	5.514832E-18	4.225534E-19
1.417546E+04	5.813924E-18	4.420074E-19
1.417546E+04	5.813924E-18	4.420074E-19
1.450274E+04	6.010402E-18	4.445858E-19
1.450274E+04	6.010402E-18	4.445858E-19
1.483757E+04	6.225894E-18	4.373421E-19
1.483757E+04	6.225894E-18	4.373421E-19
1.518014E+04	6.536623E-18	4.240956E-19
1.518014E+04	6.536623E-18	4.240956E-19
1.553061E+04	6.847337E-18	3.994744E-19
