#wls	flux	fluxerr
3.289398E+03	9.180476E-19	8.592812E-20
3.365638E+03	7.922879E-19	7.014782E-20
3.443646E+03	6.861511E-19	5.750383E-20
3.523461E+03	5.977559E-19	4.749861E-20
3.605127E+03	5.251298E-19	3.966550E-20
3.688685E+03	4.662892E-19	3.358557E-20
3.774180E+03	4.193115E-19	2.889708E-20
3.861657E+03	3.824011E-19	2.529822E-20
3.951161E+03	3.539454E-19	2.254502E-20
4.042739E+03	3.325542E-19	2.044606E-20
4.136440E+03	3.170754E-19	1.885528E-20
4.232313E+03	3.065859E-19	1.766325E-20
4.330408E+03	3.003628E-19	1.678848E-20
4.430777E+03	2.978538E-19	1.617074E-20
4.533472E+03	2.986630E-19	1.576760E-20
4.638547E+03	3.025512E-19	1.555256E-20
4.746057E+03	3.094324E-19	1.551167E-20
4.856060E+03	3.193630E-19	1.563801E-20
4.968612E+03	3.325364E-19	1.592707E-20
5.083772E+03	3.493041E-19	1.637715E-20
5.201602E+03	3.702322E-19	1.699575E-20
5.322163E+03	3.961764E-19	1.780696E-20
5.445518E+03	4.283400E-19	1.885224E-20
5.571732E+03	4.682633E-19	2.017882E-20
5.700872E+03	5.177009E-19	2.181989E-20
5.833005E+03	5.783613E-19	2.378346E-20
5.968200E+03	6.514723E-19	2.605872E-20
6.106529E+03	7.371852E-19	2.863257E-20
6.248063E+03	8.341340E-19	3.150733E-20
6.392879E+03	9.398261E-19	3.470581E-20
6.541051E+03	1.052144E-18	3.824518E-20
6.692657E+03	1.170728E-18	4.208617E-20
6.847777E+03	1.296807E-18	4.610335E-20
7.006492E+03	1.431966E-18	5.010835E-20
7.168886E+03	1.577001E-18	5.390203E-20
7.335044E+03	1.731141E-18	5.733550E-20
7.505052E+03	1.891485E-18	6.039144E-20
7.679002E+03	2.052788E-18	6.325608E-20
7.856983E+03	2.208133E-18	6.623967E-20
8.039089E+03	2.350738E-18	6.944884E-20
8.225416E+03	2.476849E-18	7.256498E-20
8.416062E+03	2.589455E-18	7.516016E-20
8.611126E+03	2.700838E-18	7.725668E-20
8.810712E+03	2.832449E-18	7.962892E-20
9.014923E+03	3.012156E-18	8.367913E-20
9.223868E+03	3.267254E-18	9.083682E-20
9.437655E+03	3.613482E-18	1.017878E-19
9.656398E+03	4.047922E-18	1.163114E-19
9.880210E+03	4.547274E-18	1.337021E-19
1.010921E+04	5.065718E-18	1.529082E-19
1.034352E+04	5.538340E-18	1.721891E-19
1.058326E+04	5.901067E-18	1.890812E-19
1.082855E+04	6.115614E-18	2.011375E-19
1.107953E+04	6.179073E-18	2.068974E-19
1.133633E+04	6.116926E-18	2.063565E-19
1.159908E+04	5.970308E-18	2.008491E-19
1.186792E+04	5.785349E-18	1.926735E-19
1.214299E+04	5.606640E-18	1.846534E-19
1.242443E+04	5.472922E-18	1.795567E-19
1.271240E+04	5.410985E-18	1.792023E-19
1.300704E+04	5.429163E-18	1.836834E-19
1.330852E+04	5.519195E-18	1.915747E-19
1.361698E+04	5.663553E-18	2.008004E-19
1.393259E+04	5.839507E-18	2.092570E-19
1.425551E+04	6.020883E-18	2.151335E-19
1.458592E+04	6.180471E-18	2.171605E-19
1.492399E+04	6.294003E-18	2.148423E-19
1.526989E+04	6.346043E-18	2.086597E-19
1.562381E+04	6.337011E-18	2.002291E-19
1.598593E+04	6.287734E-18	1.922441E-19
1.635645E+04	6.234513E-18	1.877184E-19
1.673555E+04	6.211049E-18	1.883950E-19
1.712344E+04	6.233008E-18	1.938019E-19
1.752032E+04	6.300859E-18	2.020659E-19
1.792640E+04	6.406876E-18	2.110047E-19
1.834189E+04	6.536006E-18	2.184585E-19
1.876702E+04	6.664995E-18	2.223182E-19
1.920199E+04	6.763873E-18	2.207523E-19
1.964705E+04	6.800314E-18	2.126926E-19
2.010242E+04	6.746768E-18	1.985016E-19
2.056835E+04	6.591169E-18	1.808123E-19
2.104507E+04	6.350326E-18	1.652446E-19
2.153285E+04	6.075358E-18	1.594531E-19
2.203193E+04	5.807388E-18	1.679259E-19
2.254258E+04	5.522642E-18	1.874294E-19
2.306506E+04	5.202002E-18	2.120987E-19
2.359965E+04	4.849549E-18	2.375436E-19
2.414664E+04	4.480008E-18	2.612918E-19
2.470630E+04	4.108961E-18	2.821012E-19
