#wls	flux	fluxerr
3.289398E+03	5.735969E-18	3.620178E-19
3.365638E+03	5.131138E-18	2.982382E-19
3.443646E+03	4.606532E-18	2.461243E-19
3.523461E+03	4.163243E-18	2.045953E-19
3.605127E+03	3.800887E-18	1.723008E-19
3.688685E+03	3.517586E-18	1.478096E-19
3.774180E+03	3.309689E-18	1.297172E-19
3.861657E+03	3.171025E-18	1.166656E-19
3.951161E+03	3.092479E-18	1.073486E-19
4.042739E+03	3.063144E-18	1.005906E-19
4.136440E+03	3.072651E-18	9.548981E-20
4.232313E+03	3.113280E-18	9.151078E-20
4.330408E+03	3.179239E-18	8.834040E-20
4.430777E+03	3.263047E-18	8.554309E-20
4.533472E+03	3.357004E-18	8.276367E-20
4.638547E+03	3.456255E-18	8.005546E-20
4.746057E+03	3.560866E-18	7.802255E-20
4.856060E+03	3.673979E-18	7.745752E-20
4.968612E+03	3.796634E-18	7.834103E-20
5.083772E+03	3.926503E-18	7.966395E-20
5.201602E+03	4.061792E-18	8.057070E-20
5.322163E+03	4.205980E-18	8.104687E-20
5.445518E+03	4.369455E-18	8.182560E-20
5.571732E+03	4.568988E-18	8.380354E-20
5.700872E+03	4.823558E-18	8.665195E-20
5.833005E+03	5.150237E-18	8.890516E-20
5.968200E+03	5.562492E-18	8.935883E-20
6.106529E+03	6.064458E-18	8.771899E-20
6.248063E+03	6.635141E-18	8.541341E-20
6.392879E+03	7.201095E-18	8.633700E-20
6.541051E+03	7.693705E-18	9.334971E-20
6.692657E+03	8.157847E-18	1.039940E-19
6.847777E+03	8.646920E-18	1.140677E-19
7.006492E+03	9.173775E-18	1.209822E-19
7.168886E+03	9.730264E-18	1.235485E-19
7.335044E+03	1.032252E-17	1.208479E-19
7.505052E+03	1.098724E-17	1.126409E-19
7.679002E+03	1.175189E-17	1.022707E-19
7.856983E+03	1.250893E-17	1.006437E-19
8.039089E+03	1.302898E-17	1.139416E-19
8.225416E+03	1.325381E-17	1.281663E-19
8.416062E+03	1.326232E-17	1.330347E-19
8.611126E+03	1.321263E-17	1.270481E-19
8.810712E+03	1.329780E-17	1.137412E-19
9.014923E+03	1.371829E-17	1.032948E-19
9.223868E+03	1.462753E-17	1.113220E-19
9.437655E+03	1.606822E-17	1.352909E-19
9.656398E+03	1.801318E-17	1.563701E-19
9.880210E+03	2.032819E-17	1.680842E-19
1.010921E+04	2.265520E-17	1.823219E-19
1.034352E+04	2.424276E-17	2.160626E-19
1.058326E+04	2.470239E-17	2.603974E-19
1.082855E+04	2.428352E-17	2.909964E-19
1.107953E+04	2.330043E-17	3.016376E-19
1.133633E+04	2.201001E-17	2.934620E-19
1.159908E+04	2.062054E-17	2.688072E-19
1.186792E+04	1.928827E-17	2.318006E-19
1.214299E+04	1.811918E-17	1.892007E-19
1.242443E+04	1.716494E-17	1.575750E-19
1.271240E+04	1.644860E-17	1.623833E-19
1.300704E+04	1.602726E-17	1.937105E-19
1.330852E+04	1.591556E-17	2.283335E-19
1.361698E+04	1.605732E-17	2.567763E-19
1.393259E+04	1.635587E-17	2.735186E-19
1.425551E+04	1.670212E-17	2.751184E-19
1.458592E+04	1.698686E-17	2.616264E-19
1.492399E+04	1.710946E-17	2.365588E-19
1.526989E+04	1.697963E-17	2.053655E-19
1.562381E+04	1.655181E-17	1.718259E-19
1.598593E+04	1.588774E-17	1.385528E-19
1.635645E+04	1.513064E-17	1.192087E-19
1.673555E+04	1.444083E-17	1.284127E-19
1.712344E+04	1.395746E-17	1.516377E-19
1.752032E+04	1.371478E-17	1.778833E-19
1.792640E+04	1.370817E-17	2.043145E-19
1.834189E+04	1.390077E-17	2.278693E-19
1.876702E+04	1.422194E-17	2.434068E-19
1.920199E+04	1.458349E-17	2.465346E-19
1.964705E+04	1.489522E-17	2.353095E-19
2.010242E+04	1.506472E-17	2.092388E-19
2.056835E+04	1.500371E-17	1.674900E-19
2.104507E+04	1.461776E-17	1.126690E-19
2.153285E+04	1.375393E-17	7.581248E-20
2.203193E+04	1.233991E-17	1.126202E-19
2.254258E+04	1.080696E-17	1.686648E-19
2.306506E+04	9.390472E-18	2.180271E-19
2.359965E+04	8.143187E-18	2.594305E-19
2.414664E+04	7.062529E-18	2.935854E-19
2.470630E+04	6.132261E-18	3.208168E-19
