#wls	flux	fluxerr
3.289398E+03	8.747078E-16	3.517570E-17
3.365638E+03	9.103136E-16	3.414072E-17
3.443646E+03	9.550299E-16	3.326498E-17
3.523461E+03	1.010357E-15	3.271893E-17
3.605127E+03	1.077518E-15	3.252661E-17
3.688685E+03	1.156799E-15	3.253203E-17
3.774180E+03	1.246095E-15	3.246377E-17
3.861657E+03	1.339194E-15	3.203211E-17
3.951161E+03	1.424576E-15	3.102117E-17
4.042739E+03	1.486379E-15	2.937727E-17
4.136440E+03	1.509445E-15	2.721853E-17
4.232313E+03	1.487063E-15	2.470523E-17
4.330408E+03	1.424107E-15	2.199976E-17
4.430777E+03	1.332958E-15	1.929779E-17
4.533472E+03	1.227435E-15	1.676323E-17
4.638547E+03	1.118911E-15	1.451302E-17
4.746057E+03	1.015013E-15	1.261635E-17
4.856060E+03	9.194250E-16	1.109164E-17
4.968612E+03	8.334805E-16	9.856681E-18
5.083772E+03	7.581805E-16	8.778173E-18
5.201602E+03	6.951167E-16	7.808622E-18
5.322163E+03	6.466425E-16	7.023703E-18
5.445518E+03	6.148415E-16	6.559400E-18
5.571732E+03	5.948507E-16	6.352052E-18
5.700872E+03	5.773753E-16	6.199251E-18
5.833005E+03	5.568078E-16	5.997818E-18
5.968200E+03	5.312189E-16	5.717534E-18
6.106529E+03	5.011683E-16	5.370906E-18
6.248063E+03	4.685093E-16	4.988554E-18
6.392879E+03	4.355655E-16	4.626469E-18
6.541051E+03	4.043083E-16	4.333661E-18
6.692657E+03	3.754034E-16	4.105899E-18
6.847777E+03	3.488059E-16	3.905871E-18
7.006492E+03	3.248137E-16	3.694715E-18
7.168886E+03	3.035617E-16	3.465520E-18
7.335044E+03	2.844813E-16	3.236972E-18
7.505052E+03	2.666743E-16	3.025281E-18
7.679002E+03	2.497991E-16	2.829924E-18
7.856983E+03	2.344016E-16	2.663325E-18
8.039089E+03	2.206638E-16	2.538387E-18
8.225416E+03	2.074114E-16	2.421553E-18
8.416062E+03	1.937236E-16	2.293056E-18
8.611126E+03	1.791518E-16	2.171161E-18
8.810712E+03	1.637360E-16	2.072085E-18
9.014923E+03	1.481462E-16	1.982663E-18
9.223868E+03	1.333575E-16	1.869728E-18
9.437655E+03	1.200965E-16	1.700499E-18
9.656398E+03	1.086154E-16	1.464019E-18
9.880210E+03	9.879975E-17	1.186465E-18
1.010921E+04	9.040468E-17	9.627036E-19
1.034352E+04	8.330104E-17	9.427056E-19
1.058326E+04	7.715549E-17	1.083312E-18
1.082855E+04	7.157984E-17	1.216029E-18
1.107953E+04	6.642110E-17	1.266122E-18
1.133633E+04	6.160682E-17	1.221736E-18
1.159908E+04	5.708803E-17	1.095900E-18
1.186792E+04	5.284076E-17	9.153780E-19
1.214299E+04	4.889163E-17	7.234587E-19
1.242443E+04	4.534408E-17	5.911769E-19
1.271240E+04	4.233341E-17	5.889953E-19
1.300704E+04	3.974594E-17	6.790797E-19
1.330852E+04	3.734303E-17	7.780469E-19
1.361698E+04	3.498148E-17	8.447238E-19
1.393259E+04	3.259974E-17	8.670751E-19
1.425551E+04	3.018721E-17	8.462703E-19
1.458592E+04	2.776541E-17	7.903024E-19
1.492399E+04	2.537688E-17	7.110027E-19
1.526989E+04	2.307736E-17	6.221124E-19
1.562381E+04	2.092869E-17	5.379605E-19
1.598593E+04	1.899086E-17	4.721079E-19
1.635645E+04	1.730842E-17	4.337932E-19
1.673555E+04	1.588055E-17	4.201910E-19
1.712344E+04	1.465590E-17	4.185865E-19
1.752032E+04	1.357855E-17	4.178053E-19
1.792640E+04	1.260481E-17	4.111177E-19
1.834189E+04	1.170323E-17	3.952216E-19
1.876702E+04	1.085278E-17	3.690678E-19
1.920199E+04	1.004171E-17	3.332289E-19
1.964705E+04	9.266560E-18	2.896219E-19
2.010242E+04	8.530543E-18	2.414746E-19
2.056835E+04	7.841239E-18	1.937752E-19
2.104507E+04	7.207966E-18	1.547597E-19
2.153285E+04	6.639189E-18	1.368912E-19
2.203193E+04	6.137847E-18	1.472023E-19
2.254258E+04	5.696245E-18	1.759394E-19
2.306506E+04	5.304256E-18	2.112046E-19
2.359965E+04	4.952681E-18	2.472087E-19
2.414664E+04	4.633546E-18	2.817220E-19
2.470630E+04	4.340395E-18	3.138768E-19
