#wls	flux	fluxerr
3.257341E+03	1.220211E-02	7.848026E-04
3.332545E+03	1.189474E-02	7.615079E-04
3.409486E+03	1.180896E-02	7.524791E-04
3.488202E+03	1.199633E-02	7.607981E-04
3.568737E+03	1.249550E-02	7.886657E-04
3.651131E+03	1.331476E-02	8.363278E-04
3.735426E+03	1.440676E-02	9.005333E-04
3.821669E+03	1.566553E-02	9.744394E-04
3.909902E+03	1.690225E-02	1.046193E-03
4.000172E+03	1.786599E-02	1.100331E-03
4.092527E+03	1.838085E-02	1.126293E-03
4.187014E+03	1.844787E-02	1.124524E-03
4.283682E+03	1.822161E-02	1.104789E-03
4.382582E+03	1.785437E-02	1.076527E-03
4.483766E+03	1.740321E-02	1.043271E-03
4.587285E+03	1.687303E-02	1.005378E-03
4.693195E+03	1.628694E-02	9.642842E-04
4.801549E+03	1.567456E-02	9.217830E-04
4.912406E+03	1.503787E-02	8.780177E-04
5.025822E+03	1.436711E-02	8.324558E-04
5.141856E+03	1.367927E-02	7.861323E-04
5.260569E+03	1.303143E-02	7.423465E-04
5.382023E+03	1.247146E-02	7.037662E-04
5.506281E+03	1.200040E-02	6.703372E-04
5.633408E+03	1.159543E-02	6.406735E-04
5.763470E+03	1.122384E-02	6.128999E-04
5.896535E+03	1.082851E-02	5.839072E-04
6.032673E+03	1.035964E-02	5.511457E-04
6.171952E+03	9.796560E-03	5.137617E-04
6.314448E+03	9.165772E-03	4.734312E-04
6.460234E+03	8.529552E-03	4.335907E-04
6.609386E+03	7.953082E-03	3.976306E-04
6.761980E+03	7.449793E-03	3.661815E-04
6.918099E+03	6.985134E-03	3.375113E-04
7.077821E+03	6.534419E-03	3.104754E-04
7.241231E+03	6.115166E-03	2.859816E-04
7.408414E+03	5.753829E-03	2.652970E-04
7.579457E+03	5.460514E-03	2.488479E-04
7.754448E+03	5.217931E-03	2.356819E-04
7.933481E+03	4.975875E-03	2.234041E-04
8.116646E+03	4.715154E-03	2.110874E-04
8.304040E+03	4.450006E-03	1.993178E-04
8.495761E+03	4.188461E-03	1.884106E-04
8.691908E+03	3.923568E-03	1.780145E-04
8.892583E+03	3.664848E-03	1.684686E-04
9.097892E+03	3.437858E-03	1.608038E-04
9.307941E+03	3.262588E-03	1.558596E-04
9.522839E+03	3.135771E-03	1.534865E-04
9.742699E+03	3.031384E-03	1.524375E-04
9.967638E+03	2.917029E-03	1.509770E-04
1.019776E+04	2.765777E-03	1.474738E-04
1.043321E+04	2.581761E-03	1.418443E-04
1.067409E+04	2.391511E-03	1.353140E-04
1.092052E+04	2.208086E-03	1.285351E-04
1.117265E+04	2.036691E-03	1.218110E-04
1.143060E+04	1.885131E-03	1.156654E-04
1.169451E+04	1.758217E-03	1.105004E-04
1.196451E+04	1.651691E-03	1.061729E-04
1.224074E+04	1.555004E-03	1.021064E-04
1.252335E+04	1.464015E-03	9.809405E-05
1.281249E+04	1.388786E-03	9.485194E-05
1.310829E+04	1.336443E-03	9.292747E-05
1.341094E+04	1.293348E-03	9.143320E-05
1.372056E+04	1.232201E-03	8.843785E-05
1.403733E+04	1.140095E-03	8.295031E-05
1.436142E+04	1.031703E-03	7.598003E-05
1.469299E+04	9.312809E-04	6.931899E-05
1.503222E+04	8.498637E-04	6.384606E-05
1.537928E+04	7.815743E-04	5.918296E-05
1.573435E+04	7.178605E-04	5.472591E-05
1.609762E+04	6.596559E-04	5.057614E-05
1.646927E+04	6.156301E-04	4.742226E-05
1.684951E+04	5.903722E-04	4.564063E-05
1.723852E+04	5.810244E-04	4.502829E-05
1.763653E+04	5.821154E-04	4.516979E-05
1.804371E+04	5.848404E-04	4.538374E-05
1.846029E+04	5.766689E-04	4.469966E-05
1.888650E+04	5.489863E-04	4.246114E-05
1.932255E+04	5.046601E-04	3.891501E-05
1.976866E+04	4.533317E-04	3.483627E-05
2.022507E+04	4.012886E-04	3.073694E-05
2.069202E+04	3.500825E-04	2.675936E-05
2.116975E+04	2.998987E-04	2.293326E-05
2.165851E+04	2.517609E-04	1.932165E-05
2.215855E+04	2.079555E-04	1.605334E-05
2.267014E+04	1.716650E-04	1.334545E-05
2.319354E+04	1.448188E-04	1.134183E-05
2.372903E+04	1.265767E-04	9.984075E-06
2.427687E+04	1.146801E-04	9.104633E-06
