#wls	flux	fluxerr
3.257341E+03	1.690967E-04	9.471454E-06
3.332545E+03	1.370445E-04	7.674297E-06
3.409486E+03	1.102358E-04	6.171476E-06
3.488202E+03	8.885263E-05	4.973021E-06
3.568737E+03	7.251463E-05	4.057444E-06
3.651131E+03	6.048225E-05	3.383178E-06
3.735426E+03	5.186476E-05	2.900226E-06
3.821669E+03	4.580151E-05	2.560318E-06
3.909902E+03	4.147413E-05	2.317595E-06
4.000172E+03	3.817548E-05	2.132466E-06
4.092527E+03	3.547196E-05	1.980662E-06
4.187014E+03	3.324186E-05	1.855358E-06
4.283682E+03	3.153698E-05	1.759418E-06
4.382582E+03	3.033648E-05	1.691644E-06
4.483766E+03	2.948034E-05	1.643080E-06
4.587285E+03	2.878869E-05	1.603679E-06
4.693195E+03	2.820636E-05	1.570354E-06
4.801549E+03	2.777404E-05	1.545359E-06
4.912406E+03	2.749466E-05	1.528842E-06
5.025822E+03	2.725092E-05	1.514267E-06
5.141856E+03	2.683039E-05	1.489832E-06
5.260569E+03	2.604747E-05	1.445259E-06
5.382023E+03	2.488645E-05	1.379726E-06
5.506281E+03	2.362602E-05	1.308726E-06
5.633408E+03	2.272411E-05	1.257624E-06
5.763470E+03	2.250766E-05	1.244447E-06
5.896535E+03	2.301194E-05	1.271034E-06
6.032673E+03	2.401726E-05	1.325132E-06
6.171952E+03	2.514215E-05	1.385619E-06
6.314448E+03	2.605892E-05	1.434420E-06
6.460234E+03	2.676021E-05	1.471162E-06
6.609386E+03	2.767738E-05	1.519566E-06
6.761980E+03	2.930534E-05	1.606712E-06
6.918099E+03	3.183066E-05	1.742638E-06
7.077821E+03	3.515649E-05	1.921822E-06
7.241231E+03	3.913902E-05	2.136200E-06
7.408414E+03	4.363966E-05	2.378043E-06
7.579457E+03	4.844801E-05	2.635774E-06
7.754448E+03	5.310869E-05	2.884605E-06
7.933481E+03	5.671101E-05	3.075250E-06
8.116646E+03	5.871964E-05	3.179102E-06
8.304040E+03	5.944145E-05	3.213282E-06
8.495761E+03	5.953262E-05	3.213671E-06
8.691908E+03	5.935828E-05	3.200260E-06
8.892583E+03	5.915195E-05	3.185864E-06
9.097892E+03	5.925109E-05	3.188827E-06
9.307941E+03	6.001316E-05	3.228294E-06
9.522839E+03	6.138330E-05	3.301094E-06
9.742699E+03	6.281246E-05	3.377490E-06
9.967638E+03	6.369488E-05	3.424684E-06
1.019776E+04	6.367949E-05	3.423545E-06
1.043321E+04	6.313175E-05	3.393449E-06
1.067409E+04	6.262903E-05	3.365150E-06
1.092052E+04	6.200270E-05	3.329302E-06
1.117265E+04	6.081978E-05	3.262413E-06
1.143060E+04	5.906907E-05	3.163733E-06
1.169451E+04	5.710012E-05	3.051912E-06
1.196451E+04	5.522171E-05	2.943354E-06
1.224074E+04	5.353468E-05	2.843279E-06
1.252335E+04	5.233953E-05	2.767383E-06
1.281249E+04	5.255407E-05	2.763462E-06
1.310829E+04	5.507027E-05	2.876569E-06
1.341094E+04	5.970176E-05	3.093938E-06
1.372056E+04	6.487466E-05	3.331090E-06
1.403733E+04	6.896090E-05	3.503487E-06
1.436142E+04	7.197502E-05	3.613056E-06
1.469299E+04	7.533624E-05	3.732133E-06
1.503222E+04	7.997117E-05	3.906062E-06
1.537928E+04	8.475151E-05	4.079691E-06
1.573435E+04	8.716832E-05	4.137114E-06
1.609762E+04	8.593763E-05	4.027959E-06
1.646927E+04	8.252502E-05	3.830343E-06
1.684951E+04	7.920963E-05	3.647218E-06
1.723852E+04	7.743673E-05	3.537259E-06
1.763653E+04	7.824830E-05	3.539638E-06
1.804371E+04	8.225647E-05	3.672277E-06
1.846029E+04	8.925900E-05	3.913977E-06
1.888650E+04	9.842916E-05	4.214894E-06
1.932255E+04	1.089034E-04	4.526545E-06
1.976866E+04	1.195977E-04	4.800517E-06
2.022507E+04	1.281097E-04	4.956497E-06
2.069202E+04	1.314570E-04	4.928272E-06
2.116975E+04	1.283727E-04	4.746227E-06
2.165851E+04	1.203807E-04	4.525410E-06
2.215855E+04	1.104771E-04	4.327532E-06
2.267014E+04	1.018281E-04	4.202450E-06
2.319354E+04	9.667873E-05	4.209509E-06
2.372903E+04	9.551283E-05	4.370220E-06
2.427687E+04	9.759629E-05	4.663207E-06
