#wls	flux	fluxerr
1.592848E+03	4.915001E-04	1.411569E-05
1.632669E+03	5.091690E-04	1.453998E-05
1.672491E+03	5.259734E-04	1.493200E-05
1.712312E+03	5.417029E-04	1.528599E-05
1.752133E+03	5.560866E-04	1.559470E-05
1.791954E+03	5.685017E-04	1.584130E-05
1.831775E+03	5.779132E-04	1.599798E-05
1.871597E+03	5.833493E-04	1.603954E-05
1.911418E+03	5.836718E-04	1.593702E-05
1.951239E+03	5.781068E-04	1.567233E-05
1.991060E+03	5.669383E-04	1.525659E-05
2.030881E+03	5.525769E-04	1.475765E-05
2.070703E+03	5.400810E-04	1.431165E-05
2.110524E+03	5.364468E-04	1.410147E-05
2.150345E+03	5.483417E-04	1.429530E-05
2.190166E+03	5.791349E-04	1.496996E-05
2.229987E+03	6.280133E-04	1.609161E-05
2.269809E+03	6.911216E-04	1.754941E-05
2.309630E+03	7.636477E-04	1.921155E-05
2.349451E+03	8.415290E-04	2.096912E-05
2.389272E+03	9.220856E-04	2.275102E-05
2.429093E+03	1.003947E-03	2.452064E-05
2.468915E+03	1.086854E-03	2.626950E-05
2.508736E+03	1.171052E-03	2.800149E-05
2.548557E+03	1.257257E-03	2.973125E-05
2.588378E+03	1.346260E-03	3.147443E-05
2.628199E+03	1.439033E-03	3.324989E-05
2.668021E+03	1.536542E-03	3.507525E-05
2.707842E+03	1.639840E-03	3.696884E-05
2.747663E+03	1.750080E-03	3.894988E-05
2.787484E+03	1.868486E-03	4.103765E-05
2.827305E+03	1.996425E-03	4.325291E-05
2.867127E+03	2.135568E-03	4.562099E-05
2.906948E+03	2.287700E-03	4.816737E-05
2.946769E+03	2.455167E-03	5.092666E-05
2.986590E+03	2.640456E-03	5.393305E-05
2.996546E+03	2.689979E-03	5.472943E-05
3.006501E+03	2.740809E-03	5.554363E-05
3.016456E+03	2.792996E-03	5.637623E-05
3.026411E+03	2.846763E-03	5.723136E-05
3.036367E+03	2.902290E-03	5.811224E-05
3.046322E+03	2.959836E-03	5.902352E-05
3.056277E+03	3.019473E-03	5.996610E-05
3.066233E+03	3.081145E-03	6.093833E-05
3.076188E+03	3.144866E-03	6.193991E-05
3.086143E+03	3.210783E-03	6.297321E-05
3.096099E+03	3.278785E-03	6.403543E-05
3.106054E+03	3.348958E-03	6.512770E-05
3.116009E+03	3.421258E-03	6.624855E-05
3.125964E+03	3.495916E-03	6.740187E-05
3.135920E+03	3.572749E-03	6.858349E-05
3.145875E+03	3.651853E-03	6.979466E-05
3.155830E+03	3.733320E-03	7.103649E-05
3.165786E+03	3.817176E-03	7.230880E-05
3.175741E+03	3.903294E-03	7.360857E-05
3.185696E+03	3.991909E-03	7.493954E-05
3.195652E+03	4.082882E-03	7.629843E-05
3.205607E+03	4.176293E-03	7.768605E-05
3.215562E+03	4.272059E-03	7.910021E-05
3.225517E+03	4.370239E-03	8.054129E-05
3.235473E+03	4.470803E-03	8.200809E-05
3.245428E+03	4.573709E-03	8.349914E-05
3.255383E+03	4.678813E-03	8.501115E-05
3.265339E+03	4.786112E-03	8.654343E-05
3.275294E+03	4.895495E-03	8.809336E-05
3.285249E+03	5.006749E-03	8.965651E-05
3.295205E+03	5.119785E-03	9.123075E-05
3.305160E+03	5.234315E-03	9.281043E-05
3.315115E+03	5.350181E-03	9.439231E-05
3.325070E+03	5.467005E-03	9.596933E-05
3.335026E+03	5.584449E-03	9.753531E-05
3.344981E+03	5.702118E-03	9.908315E-05
3.354936E+03	5.819557E-03	1.006049E-04
3.364892E+03	5.936251E-03	1.020916E-04
3.374847E+03	6.051527E-03	1.035320E-04
3.384802E+03	6.164823E-03	1.049168E-04
3.394758E+03	6.275243E-03	1.062315E-04
3.404713E+03	6.382179E-03	1.074663E-04
3.414668E+03	6.484605E-03	1.086052E-04
3.424623E+03	6.581626E-03	1.096344E-04
3.434579E+03	6.672297E-03	1.105396E-04
3.444534E+03	6.755563E-03	1.113052E-04
3.454489E+03	6.830534E-03	1.119187E-04
3.464445E+03	6.896153E-03	1.123650E-04
3.474400E+03	6.951393E-03	1.126301E-04
3.484355E+03	6.995380E-03	1.127028E-04
3.494311E+03	7.027236E-03	1.125721E-04
3.504266E+03	7.046362E-03	1.122318E-04
3.514221E+03	7.051953E-03	1.116728E-04
3.524176E+03	7.043707E-03	1.108940E-04
3.534132E+03	7.021322E-03	1.098945E-04
3.544087E+03	6.984782E-03	1.086781E-04
3.554042E+03	6.934128E-03	1.072494E-04
3.563998E+03	6.869748E-03	1.056183E-04
3.573953E+03	6.792540E-03	1.038025E-04
3.583908E+03	6.703551E-03	1.018214E-04
3.593864E+03	6.604830E-03	9.970932E-05
3.603819E+03	6.498728E-03	9.750434E-05
3.613774E+03	6.387719E-03	9.524545E-05
3.623729E+03	6.274427E-03	9.297293E-05
3.633685E+03	6.161541E-03	9.072710E-05
3.643640E+03	6.051554E-03	8.854436E-05
3.653595E+03	5.947072E-03	8.646182E-05
3.663551E+03	5.850332E-03	8.451033E-05
3.673506E+03	5.763648E-03	8.272094E-05
3.683461E+03	5.689118E-03	8.112084E-05
3.693417E+03	5.628763E-03	7.973526E-05
3.703372E+03	5.584348E-03	7.858513E-05
3.713327E+03	5.557626E-03	7.769053E-05
3.723282E+03	5.550172E-03	7.706841E-05
3.733238E+03	5.563511E-03	7.673444E-05
3.743193E+03	5.598992E-03	7.670134E-05
3.753148E+03	5.657912E-03	7.698057E-05
3.763104E+03	5.741368E-03	7.758046E-05
3.773059E+03	5.850302E-03	7.850681E-05
3.783014E+03	5.985621E-03	7.976466E-05
3.792970E+03	6.147671E-03	8.135126E-05
3.802925E+03	6.336667E-03	8.326204E-05
3.812880E+03	6.552364E-03	8.548635E-05
3.822835E+03	6.793741E-03	8.800363E-05
3.832791E+03	7.059228E-03	9.078660E-05
3.842746E+03	7.346505E-03	9.379910E-05
3.852701E+03	7.652296E-03	9.699365E-05
3.862657E+03	7.972352E-03	1.003118E-04
3.872612E+03	8.301379E-03	1.036837E-04
3.882567E+03	8.633298E-03	1.070317E-04
3.892523E+03	8.961219E-03	1.102705E-04
3.902478E+03	9.277767E-03	1.133112E-04
3.912433E+03	9.575396E-03	1.160659E-04
3.922388E+03	9.846823E-03	1.184525E-04
3.932344E+03	1.008557E-02	1.204010E-04
3.942299E+03	1.028614E-02	1.218557E-04
3.952254E+03	1.044432E-02	1.227777E-04
3.962210E+03	1.055781E-02	1.231519E-04
3.972165E+03	1.062571E-02	1.229806E-04
3.982120E+03	1.064905E-02	1.222881E-04
3.992076E+03	1.063036E-02	1.211154E-04
4.002031E+03	1.057340E-02	1.195166E-04
4.011986E+03	1.048325E-02	1.175592E-04
4.021941E+03	1.036542E-02	1.153133E-04
4.031897E+03	1.022594E-02	1.128530E-04
4.041852E+03	1.007074E-02	1.102492E-04
4.051807E+03	9.905560E-03	1.075681E-04
4.061763E+03	9.735623E-03	1.048689E-04
4.071718E+03	9.565632E-03	1.022028E-04
4.081673E+03	9.399379E-03	9.961017E-05
4.091629E+03	9.239989E-03	9.712278E-05
4.101584E+03	9.089991E-03	9.476520E-05
4.111539E+03	8.950877E-03	9.255041E-05
4.121494E+03	8.823727E-03	9.048668E-05
4.131450E+03	8.708953E-03	8.857514E-05
4.141405E+03	8.606464E-03	8.681176E-05
4.151360E+03	8.515772E-03	8.518859E-05
4.161316E+03	8.436083E-03	8.369485E-05
4.171271E+03	8.366409E-03	8.231815E-05
4.181226E+03	8.305650E-03	8.104537E-05
4.191182E+03	8.252702E-03	7.986372E-05
4.201137E+03	8.206527E-03	7.876147E-05
4.211092E+03	8.166146E-03	7.772779E-05
4.221047E+03	8.130847E-03	7.675471E-05
4.231003E+03	8.100250E-03	7.583761E-05
4.240958E+03	8.074134E-03	7.497351E-05
4.250913E+03	8.052340E-03	7.416004E-05
4.260869E+03	8.035109E-03	7.339861E-05
4.270824E+03	8.022733E-03	7.269101E-05
4.280779E+03	8.015546E-03	7.203937E-05
4.290735E+03	8.013825E-03	7.144522E-05
4.300690E+03	8.017609E-03	7.090794E-05
4.310645E+03	8.026819E-03	7.042594E-05
4.320601E+03	8.040627E-03	6.999110E-05
4.330556E+03	8.057924E-03	6.959315E-05
4.340511E+03	8.076833E-03	6.921535E-05
4.350466E+03	8.094979E-03	6.883721E-05
4.360422E+03	8.109721E-03	6.843661E-05
4.370377E+03	8.119402E-03	6.800036E-05
4.380332E+03	8.125883E-03	6.754489E-05
4.390288E+03	8.134591E-03	6.711558E-05
4.400243E+03	8.151405E-03	6.676016E-05
4.410198E+03	8.181581E-03	6.651991E-05
4.420154E+03	8.229464E-03	6.642758E-05
4.430109E+03	8.298002E-03	6.650381E-05
4.440064E+03	8.388912E-03	6.675890E-05
4.450019E+03	8.502694E-03	6.719327E-05
4.459975E+03	8.638381E-03	6.779586E-05
4.469930E+03	8.794043E-03	6.854845E-05
4.479885E+03	8.966563E-03	6.942419E-05
4.489841E+03	9.151728E-03	7.038852E-05
4.499796E+03	9.344511E-03	7.140167E-05
4.509751E+03	9.539139E-03	7.241923E-05
4.519707E+03	9.729311E-03	7.339398E-05
4.529662E+03	9.908445E-03	7.427780E-05
4.539617E+03	1.006985E-02	7.502297E-05
