#wls	flux	fluxerr
1.592848E+03	3.422393E-05	2.537680E-05
1.632669E+03	3.560691E-05	2.619531E-05
1.672491E+03	3.689210E-05	2.692299E-05
1.712312E+03	3.806710E-05	2.755223E-05
1.752133E+03	3.911348E-05	2.807142E-05
1.791954E+03	3.996404E-05	2.843478E-05
1.831775E+03	4.057389E-05	2.861399E-05
1.871597E+03	4.085136E-05	2.854935E-05
1.911418E+03	4.072054E-05	2.819451E-05
1.951239E+03	4.014919E-05	2.753533E-05
1.991060E+03	3.916837E-05	2.660169E-05
2.030881E+03	3.793920E-05	2.551039E-05
2.070703E+03	3.683969E-05	2.451838E-05
2.110524E+03	3.634444E-05	2.393587E-05
2.150345E+03	3.689076E-05	2.403528E-05
2.190166E+03	3.869688E-05	2.493500E-05
2.229987E+03	4.168893E-05	2.656035E-05
2.269809E+03	4.559067E-05	2.871061E-05
2.309630E+03	5.007377E-05	3.116018E-05
2.349451E+03	5.485977E-05	3.372349E-05
2.389272E+03	5.974265E-05	3.626712E-05
2.429093E+03	6.462876E-05	3.873119E-05
2.468915E+03	6.945645E-05	4.107766E-05
2.508736E+03	7.423273E-05	4.331050E-05
2.548557E+03	7.896386E-05	4.543306E-05
2.588378E+03	8.368901E-05	4.746719E-05
2.628199E+03	8.841364E-05	4.941463E-05
2.668021E+03	9.318026E-05	5.129736E-05
2.707842E+03	9.801725E-05	5.312824E-05
2.747663E+03	1.029506E-04	5.491787E-05
2.787484E+03	1.080174E-04	5.668177E-05
2.827305E+03	1.132232E-04	5.841780E-05
2.867127E+03	1.186135E-04	6.014388E-05
2.906948E+03	1.242017E-04	6.186013E-05
2.946769E+03	1.300275E-04	6.357904E-05
2.986590E+03	1.360960E-04	6.529498E-05
2.996546E+03	1.376493E-04	6.572170E-05
3.006501E+03	1.392244E-04	6.615071E-05
3.016456E+03	1.408210E-04	6.658174E-05
3.026411E+03	1.424415E-04	6.701570E-05
3.036367E+03	1.440792E-04	6.744927E-05
3.046322E+03	1.457597E-04	6.789425E-05
3.056277E+03	1.474958E-04	6.835625E-05
3.066233E+03	1.492527E-04	6.881875E-05
3.076188E+03	1.510595E-04	6.929496E-05
3.086143E+03	1.528817E-04	6.976872E-05
3.096099E+03	1.547486E-04	7.025326E-05
3.106054E+03	1.566260E-04	7.073270E-05
3.116009E+03	1.585435E-04	7.122029E-05
3.125964E+03	1.604992E-04	7.171489E-05
3.135920E+03	1.624748E-04	7.220800E-05
3.145875E+03	1.644685E-04	7.269865E-05
3.155830E+03	1.664782E-04	7.318578E-05
3.165786E+03	1.685184E-04	7.367559E-05
3.175741E+03	1.705874E-04	7.416707E-05
3.185696E+03	1.726835E-04	7.465927E-05
3.195652E+03	1.747889E-04	7.514428E-05
3.205607E+03	1.769183E-04	7.562830E-05
3.215562E+03	1.790702E-04	7.611044E-05
3.225517E+03	1.812268E-04	7.658304E-05
3.235473E+03	1.834193E-04	7.705912E-05
3.245428E+03	1.856299E-04	7.753099E-05
3.255383E+03	1.878575E-04	7.799794E-05
3.265339E+03	1.901005E-04	7.845922E-05
3.275294E+03	1.923740E-04	7.892084E-05
3.285249E+03	1.946604E-04	7.937540E-05
3.295205E+03	1.969584E-04	7.982219E-05
3.305160E+03	1.992829E-04	8.026718E-05
3.315115E+03	2.016328E-04	8.070962E-05
3.325070E+03	2.039904E-04	8.114228E-05
3.335026E+03	2.063706E-04	8.157101E-05
3.344981E+03	2.087725E-04	8.199514E-05
3.354936E+03	2.112105E-04	8.242022E-05
3.364892E+03	2.136514E-04	8.283296E-05
3.374847E+03	2.161098E-04	8.323903E-05
3.384802E+03	2.186005E-04	8.364386E-05
3.394758E+03	2.211062E-04	8.404065E-05
3.404713E+03	2.236415E-04	8.443471E-05
3.414668E+03	2.261890E-04	8.481932E-05
3.424623E+03	2.287634E-04	8.519978E-05
3.434579E+03	2.313631E-04	8.557529E-05
3.444534E+03	2.339868E-04	8.594516E-05
3.454489E+03	2.366173E-04	8.630287E-05
3.464445E+03	2.392845E-04	8.665919E-05
3.474400E+03	2.419712E-04	8.700764E-05
3.484355E+03	3.541545E-04	1.264305E-04
3.485849E+03	3.504522E-04	1.249727E-04
3.487342E+03	3.470876E-04	1.236381E-04
3.488835E+03	3.442734E-04	1.225019E-04
3.490328E+03	3.412156E-04	1.212812E-04
3.491822E+03	3.386036E-04	1.202212E-04
3.493315E+03	3.360401E-04	1.191804E-04
3.494808E+03	3.330465E-04	1.179891E-04
3.496302E+03	3.301275E-04	1.168266E-04
3.497795E+03	3.276561E-04	1.158245E-04
3.499288E+03	3.251802E-04	1.148227E-04
3.500781E+03	3.227266E-04	1.138307E-04
3.502275E+03	3.203754E-04	1.128766E-04
3.503768E+03	3.179398E-04	1.118946E-04
3.505261E+03	3.152058E-04	1.108096E-04
3.506755E+03	3.120923E-04	1.095934E-04
3.508248E+03	3.088930E-04	1.083495E-04
3.509741E+03	3.058489E-04	1.071625E-04
3.511235E+03	3.027996E-04	1.059760E-04
3.512728E+03	2.995838E-04	1.047336E-04
3.514221E+03	2.967118E-04	1.036138E-04
3.515714E+03	2.942921E-04	1.026539E-04
3.517208E+03	2.919757E-04	1.017319E-04
3.518701E+03	2.894667E-04	1.007446E-04
3.520194E+03	2.869532E-04	9.975775E-05
3.521688E+03	2.845703E-04	9.881816E-05
3.523181E+03	2.821562E-04	9.786956E-05
3.524674E+03	2.799541E-04	9.699628E-05
3.526168E+03	2.782351E-04	9.629185E-05
3.527661E+03	2.768377E-04	9.569995E-05
3.529154E+03	2.753836E-04	9.508955E-05
3.530647E+03	2.740083E-04	9.450741E-05
3.532141E+03	2.725219E-04	9.388806E-05
3.533634E+03	2.715298E-04	9.343991E-05
3.535127E+03	2.704325E-04	9.295640E-05
3.536621E+03	2.697249E-04	9.260750E-05
3.538114E+03	2.691603E-04	9.230817E-05
3.539607E+03	2.686843E-04	9.203961E-05
3.541100E+03	2.678911E-04	9.166285E-05
3.542594E+03	2.679149E-04	9.156592E-05
3.544087E+03	2.679578E-04	9.147546E-05
3.545580E+03	2.677270E-04	9.129164E-05
3.547074E+03	2.679061E-04	9.124757E-05
3.548567E+03	2.683837E-04	9.130486E-05
3.550060E+03	2.692426E-04	9.149134E-05
3.551554E+03	2.708021E-04	9.191489E-05
3.553047E+03	2.731624E-04	9.260870E-05
3.554540E+03	2.754770E-04	9.328516E-05
3.556033E+03	2.775421E-04	9.387539E-05
3.557527E+03	2.792802E-04	9.435348E-05
3.559020E+03	2.808832E-04	9.478458E-05
3.560513E+03	2.827642E-04	9.530808E-05
3.562007E+03	2.846203E-04	9.582174E-05
3.563500E+03	2.865897E-04	9.637197E-05
3.564993E+03	2.886726E-04	9.695875E-05
3.566486E+03	2.908968E-04	9.759125E-05
3.567980E+03	2.930690E-04	9.820458E-05
3.569473E+03	2.951615E-04	9.878947E-05
3.570966E+03	2.971738E-04	9.934590E-05
3.572460E+03	2.988842E-04	9.979988E-05
3.573953E+03	3.004028E-04	1.001885E-04
3.575446E+03	3.017847E-04	1.005304E-04
3.576940E+03	3.032798E-04	1.009088E-04
3.578433E+03	3.045545E-04	1.012128E-04
3.579926E+03	3.055526E-04	1.014239E-04
3.581419E+03	3.060781E-04	1.014776E-04
3.582913E+03	3.058512E-04	1.012816E-04
3.584406E+03	3.051492E-04	1.009286E-04
3.585899E+03	3.064852E-04	1.012495E-04
3.587393E+03	3.077952E-04	1.015606E-04
3.588886E+03	3.092192E-04	1.019083E-04
3.590379E+03	3.100569E-04	1.020618E-04
3.591872E+03	3.109519E-04	1.022335E-04
3.593366E+03	3.119323E-04	1.024325E-04
3.594859E+03	3.125210E-04	1.025022E-04
3.596352E+03	3.124923E-04	1.023691E-04
3.597846E+03	3.127445E-04	1.023280E-04
3.599339E+03	3.129406E-04	1.022683E-04
3.600832E+03	3.127988E-04	1.020981E-04
3.602326E+03	3.130794E-04	1.020657E-04
3.603819E+03	3.142065E-04	1.023087E-04
3.605312E+03	3.152505E-04	1.025238E-04
3.606805E+03	3.155048E-04	1.024814E-04
3.608299E+03	3.159574E-04	1.025032E-04
3.609792E+03	3.165236E-04	1.025614E-04
3.611285E+03	3.169488E-04	1.025735E-04
3.612779E+03	3.175163E-04	1.026312E-04
3.614272E+03	3.177157E-04	1.025696E-04
3.615765E+03	3.176597E-04	1.024255E-04
3.617259E+03	3.172340E-04	1.021623E-04
3.618752E+03	3.166935E-04	1.018625E-04
3.620245E+03	3.166074E-04	1.017091E-04
3.621738E+03	3.173470E-04	1.018207E-04
3.623232E+03	3.181161E-04	1.019410E-04
3.624725E+03	3.186295E-04	1.019790E-04
3.626218E+03	3.184296E-04	1.017884E-04
3.627712E+03	3.175720E-04	1.013880E-04
3.629205E+03	3.160264E-04	1.007689E-04
3.630698E+03	3.141918E-04	1.000590E-04
3.632191E+03	3.130989E-04	9.958641E-05
3.633685E+03	3.125201E-04	9.927797E-05
