#wls	flux	fluxerr
1.592848E+03	7.423000E-04	3.404134E-05
1.632669E+03	7.563807E-04	3.458213E-05
1.672491E+03	7.709240E-04	3.513764E-05
1.712312E+03	7.860169E-04	3.571145E-05
1.752133E+03	8.016299E-04	3.630181E-05
1.791954E+03	8.178437E-04	3.691193E-05
1.831775E+03	8.346178E-04	3.753950E-05
1.871597E+03	8.522559E-04	3.819767E-05
1.911418E+03	8.705885E-04	3.887823E-05
1.951239E+03	8.897888E-04	3.958832E-05
1.991060E+03	9.100229E-04	4.033461E-05
2.030881E+03	9.314466E-04	4.112321E-05
2.070703E+03	9.539601E-04	4.194882E-05
2.110524E+03	9.779277E-04	4.282653E-05
2.150345E+03	1.003453E-03	4.375975E-05
2.190166E+03	1.030488E-03	4.474527E-05
2.229987E+03	1.059079E-03	4.578376E-05
2.269809E+03	1.089350E-03	4.687942E-05
2.309630E+03	1.121143E-03	4.802406E-05
2.349451E+03	1.154250E-03	4.920744E-05
2.389272E+03	1.188649E-03	5.042742E-05
2.429093E+03	1.223780E-03	5.165914E-05
2.468915E+03	1.259501E-03	5.289565E-05
2.508736E+03	1.295017E-03	5.410296E-05
2.548557E+03	1.330177E-03	5.527447E-05
2.588378E+03	1.364080E-03	5.637262E-05
2.628199E+03	1.396342E-03	5.738215E-05
2.668021E+03	1.426199E-03	5.827256E-05
2.707842E+03	1.452970E-03	5.901751E-05
2.747663E+03	1.476166E-03	5.959907E-05
2.787484E+03	1.494786E-03	5.997951E-05
2.827305E+03	1.508379E-03	6.014402E-05
2.867127E+03	1.516167E-03	6.006539E-05
2.906948E+03	1.517760E-03	5.973272E-05
2.946769E+03	1.513050E-03	5.914664E-05
2.986590E+03	1.502277E-03	5.832158E-05
2.996546E+03	1.498741E-03	5.808264E-05
3.006501E+03	1.494785E-03	5.782756E-05
3.016456E+03	1.490486E-03	5.755935E-05
3.026411E+03	1.485914E-03	5.728090E-05
3.036367E+03	1.481067E-03	5.699211E-05
3.046322E+03	1.475872E-03	5.669025E-05
3.056277E+03	1.470400E-03	5.637812E-05
3.066233E+03	1.464651E-03	5.605580E-05
3.076188E+03	1.458626E-03	5.572339E-05
3.086143E+03	1.452393E-03	5.538351E-05
3.096099E+03	1.445887E-03	5.503378E-05
3.106054E+03	1.439239E-03	5.467923E-05
3.116009E+03	1.432323E-03	5.431511E-05
3.125964E+03	1.425330E-03	5.394872E-05
3.135920E+03	1.418076E-03	5.357315E-05
3.145875E+03	1.410749E-03	5.319550E-05
3.155830E+03	1.403290E-03	5.281361E-05
3.165786E+03	1.395761E-03	5.242982E-05
3.175741E+03	1.388108E-03	5.204217E-05
3.185696E+03	1.380395E-03	5.165303E-05
3.195652E+03	1.372678E-03	5.126460E-05
3.205607E+03	1.364911E-03	5.087506E-05
3.215562E+03	1.357151E-03	5.048664E-05
3.225517E+03	1.349456E-03	5.010144E-05
3.235473E+03	1.341829E-03	4.971963E-05
3.245428E+03	1.334229E-03	4.933962E-05
3.255383E+03	1.326760E-03	4.896528E-05
3.265339E+03	1.319429E-03	4.859682E-05
3.275294E+03	1.312196E-03	4.823279E-05
3.285249E+03	1.305162E-03	4.787688E-05
3.295205E+03	1.298335E-03	4.752931E-05
3.305160E+03	1.291768E-03	4.719196E-05
3.315115E+03	1.285425E-03	4.686354E-05
3.325070E+03	1.279320E-03	4.654445E-05
3.335026E+03	1.273588E-03	4.623954E-05
3.344981E+03	1.268157E-03	4.594617E-05
3.354936E+03	1.263082E-03	4.566625E-05
3.364892E+03	1.258377E-03	4.540021E-05
3.374847E+03	1.254097E-03	4.514993E-05
3.384802E+03	1.250293E-03	4.491720E-05
3.394758E+03	1.246913E-03	4.469997E-05
3.404713E+03	1.244048E-03	4.450146E-05
3.414668E+03	1.241719E-03	4.432232E-05
3.424623E+03	1.239917E-03	4.416207E-05
3.434579E+03	1.238670E-03	4.402159E-05
3.444534E+03	1.238072E-03	4.390411E-05
3.454489E+03	1.238057E-03	4.380715E-05
3.464445E+03	1.238694E-03	4.373298E-05
3.474400E+03	1.240019E-03	4.368277E-05
3.484355E+03	1.242013E-03	4.365564E-05
3.494311E+03	1.244720E-03	4.365301E-05
3.504266E+03	1.248129E-03	4.367433E-05
3.514221E+03	1.252293E-03	4.372126E-05
3.524176E+03	1.257237E-03	4.379451E-05
3.534132E+03	1.262960E-03	4.389390E-05
3.544087E+03	1.269497E-03	4.402040E-05
3.554042E+03	1.276910E-03	4.417599E-05
3.563998E+03	1.285209E-03	4.436079E-05
3.573953E+03	1.294433E-03	4.457597E-05
3.583908E+03	1.304598E-03	4.482185E-05
3.593864E+03	1.315722E-03	4.509880E-05
3.603819E+03	1.327879E-03	4.540914E-05
3.613774E+03	1.341090E-03	4.575332E-05
3.623729E+03	1.355429E-03	4.613360E-05
3.633685E+03	1.370966E-03	4.655216E-05
3.643640E+03	1.387776E-03	4.701115E-05
3.653595E+03	1.405927E-03	4.751263E-05
3.663551E+03	1.425489E-03	4.805857E-05
3.673506E+03	1.446526E-03	4.865086E-05
3.683461E+03	1.469103E-03	4.929126E-05
3.693417E+03	1.493253E-03	4.998058E-05
3.703372E+03	1.519086E-03	5.072200E-05
3.713327E+03	1.546599E-03	5.151511E-05
3.723282E+03	1.575838E-03	5.236099E-05
3.733238E+03	1.606842E-03	5.326048E-05
3.743193E+03	1.639666E-03	5.421504E-05
3.753148E+03	1.674279E-03	5.522315E-05
3.763104E+03	1.710717E-03	5.628559E-05
3.773059E+03	1.748977E-03	5.740181E-05
3.783014E+03	1.789016E-03	5.856997E-05
3.792970E+03	1.830803E-03	5.978858E-05
3.802925E+03	1.874288E-03	6.105564E-05
3.812880E+03	1.919403E-03	6.236854E-05
3.822835E+03	1.966034E-03	6.372315E-05
3.832791E+03	2.014100E-03	6.511653E-05
3.842746E+03	2.063444E-03	6.654323E-05
3.852701E+03	2.113911E-03	6.799800E-05
3.862657E+03	2.165357E-03	6.947594E-05
3.872612E+03	2.217522E-03	7.096848E-05
3.882567E+03	2.270182E-03	7.246838E-05
3.892523E+03	2.323127E-03	7.396879E-05
3.902478E+03	2.376094E-03	7.546131E-05
3.912433E+03	2.428769E-03	7.693603E-05
3.922388E+03	2.480857E-03	7.838371E-05
3.932344E+03	2.532050E-03	7.979480E-05
3.942299E+03	2.582032E-03	8.115964E-05
3.952254E+03	2.630482E-03	8.246847E-05
3.962210E+03	2.677079E-03	8.371167E-05
3.972165E+03	2.721470E-03	8.487868E-05
3.982120E+03	2.763377E-03	8.596146E-05
3.982320E+03	2.755858E-03	8.572307E-05
3.985006E+03	2.783849E-03	8.653285E-05
3.987694E+03	2.821743E-03	8.764898E-05
3.990382E+03	2.866797E-03	8.898572E-05
3.993072E+03	2.906600E-03	9.015756E-05
3.995763E+03	2.952029E-03	9.150206E-05
3.998455E+03	2.989548E-03	9.259959E-05
4.001148E+03	3.039862E-03	9.409147E-05
4.003842E+03	3.092171E-03	9.564289E-05
4.006537E+03	3.147524E-03	9.728608E-05
4.009233E+03	3.200765E-03	9.886163E-05
4.011929E+03	3.255439E-03	1.004790E-04
4.014627E+03	3.313957E-03	1.022127E-04
4.017327E+03	3.372697E-03	1.039505E-04
4.020027E+03	3.438096E-03	1.058909E-04
4.022729E+03	3.495348E-03	1.075777E-04
