#wls	flux	fluxerr
1.592848E+03	7.532749E-04	9.874492E-05
1.632669E+03	7.718532E-04	1.007479E-04
1.672491E+03	7.911351E-04	1.028111E-04
1.712312E+03	8.114237E-04	1.049716E-04
1.752133E+03	8.326007E-04	1.072114E-04
1.791954E+03	8.548606E-04	1.095528E-04
1.831775E+03	8.781810E-04	1.119897E-04
1.871597E+03	9.026402E-04	1.145288E-04
1.911418E+03	9.283094E-04	1.171758E-04
1.951239E+03	9.553641E-04	1.199488E-04
1.991060E+03	9.839718E-04	1.228646E-04
2.030881E+03	1.014063E-03	1.259097E-04
2.070703E+03	1.046119E-03	1.291389E-04
2.110524E+03	1.080037E-03	1.325335E-04
2.150345E+03	1.116266E-03	1.361423E-04
2.190166E+03	1.155113E-03	1.399952E-04
2.229987E+03	1.196738E-03	1.441034E-04
2.269809E+03	1.241374E-03	1.484856E-04
2.309630E+03	1.289198E-03	1.531535E-04
2.349451E+03	1.340211E-03	1.580961E-04
2.389272E+03	1.394216E-03	1.632800E-04
2.429093E+03	1.450820E-03	1.686482E-04
2.468915E+03	1.509534E-03	1.741344E-04
2.508736E+03	1.569883E-03	1.796750E-04
2.548557E+03	1.631281E-03	1.851955E-04
2.588378E+03	1.692804E-03	1.905853E-04
2.628199E+03	1.753972E-03	1.957863E-04
2.668021E+03	1.813516E-03	2.006559E-04
2.707842E+03	1.870613E-03	2.051044E-04
2.747663E+03	1.924115E-03	2.090109E-04
2.787484E+03	1.972795E-03	2.122512E-04
2.827305E+03	2.015380E-03	2.147014E-04
2.867127E+03	2.050870E-03	2.162726E-04
2.906948E+03	2.078263E-03	2.168807E-04
2.946769E+03	2.097039E-03	2.164971E-04
2.986590E+03	2.106960E-03	2.151246E-04
2.996546E+03	2.108085E-03	2.146334E-04
3.006501E+03	2.108629E-03	2.140799E-04
3.016456E+03	2.108653E-03	2.134707E-04
3.026411E+03	2.108216E-03	2.128123E-04
3.036367E+03	2.107144E-03	2.120877E-04
3.046322E+03	2.105651E-03	2.113187E-04
3.056277E+03	2.103641E-03	2.104962E-04
3.066233E+03	2.101100E-03	2.096192E-04
3.076188E+03	2.098014E-03	2.086869E-04
3.086143E+03	2.094511E-03	2.077124E-04
3.096099E+03	2.090576E-03	2.066946E-04
3.106054E+03	2.086126E-03	2.056258E-04
3.116009E+03	2.081286E-03	2.045188E-04
3.125964E+03	2.076044E-03	2.033726E-04
3.135920E+03	2.070389E-03	2.021867E-04
3.145875E+03	2.064313E-03	2.009606E-04
3.155830E+03	2.057933E-03	1.997062E-04
3.165786E+03	2.051121E-03	1.984113E-04
3.175741E+03	2.044053E-03	1.970934E-04
3.185696E+03	2.036664E-03	1.957464E-04
3.195652E+03	2.029010E-03	1.943760E-04
3.205607E+03	2.021145E-03	1.929878E-04
3.215562E+03	2.013013E-03	1.915765E-04
