#wls	flux	fluxerr
3.289393E+03	5.834482E-16	8.480819E-16
3.365337E+03	5.897223E-16	8.342525E-16
3.443035E+03	5.941873E-16	8.220166E-16
3.522526E+03	5.940912E-16	8.236241E-16
3.603853E+03	5.897675E-16	8.379204E-16
3.687058E+03	5.839726E-16	8.532691E-16
3.772183E+03	5.782542E-16	8.647453E-16
3.859274E+03	5.733808E-16	8.718880E-16
3.948375E+03	5.697009E-16	8.758502E-16
4.039534E+03	5.673223E-16	8.779265E-16
4.132797E+03	5.662523E-16	8.790676E-16
4.228214E+03	5.664535E-16	8.797358E-16
4.325833E+03	5.678588E-16	8.798630E-16
4.425707E+03	5.703214E-16	8.787445E-16
4.527886E+03	5.735541E-16	8.749230E-16
4.632424E+03	5.770022E-16	8.660412E-16
4.739376E+03	5.796069E-16	8.487806E-16
4.848796E+03	5.797777E-16	8.196673E-16
4.960744E+03	5.763520E-16	7.782204E-16
5.075276E+03	5.672176E-16	7.289305E-16
5.192452E+03	5.499016E-16	6.819577E-16
5.312333E+03	5.304981E-16	6.424197E-16
5.434982E+03	5.180908E-16	6.231468E-16
5.560463E+03	5.150594E-16	6.316929E-16
5.688841E+03	5.172338E-16	6.575885E-16
5.820183E+03	5.215089E-16	6.818538E-16
5.954557E+03	5.256677E-16	6.953840E-16
6.092034E+03	5.277712E-16	7.007319E-16
6.232684E+03	5.257146E-16	7.095051E-16
6.376582E+03	5.188949E-16	7.213428E-16
6.523803E+03	5.083060E-16	7.249682E-16
6.674422E+03	4.945515E-16	7.149558E-16
6.828518E+03	4.779206E-16	6.897567E-16
6.986173E+03	4.586466E-16	6.495860E-16
7.147467E+03	4.371497E-16	5.960719E-16
7.312485E+03	4.143381E-16	5.336542E-16
7.481313E+03	3.919366E-16	4.726597E-16
7.654039E+03	3.727685E-16	4.317747E-16
7.830752E+03	3.584678E-16	4.188884E-16
8.011546E+03	3.471382E-16	4.202367E-16
8.196514E+03	3.351678E-16	4.153189E-16
8.385752E+03	3.208193E-16	3.953281E-16
8.579359E+03	3.046081E-16	3.637210E-16
8.777436E+03	2.890168E-16	3.332874E-16
8.980086E+03	2.765436E-16	3.137974E-16
9.187415E+03	2.678034E-16	3.052967E-16
9.399531E+03	2.617716E-16	3.031355E-16
9.616544E+03	2.568031E-16	3.009417E-16
9.838567E+03	2.529774E-16	2.998524E-16
1.006572E+04	2.488931E-16	2.961161E-16
1.029811E+04	2.448737E-16	2.931758E-16
1.053587E+04	2.423284E-16	2.975217E-16
1.077912E+04	2.415753E-16	3.094138E-16
1.102798E+04	2.388980E-16	3.174053E-16
1.128259E+04	2.313929E-16	3.122042E-16
1.154308E+04	2.187070E-16	2.918535E-16
1.180958E+04	2.027193E-16	2.603958E-16
1.208224E+04	1.872181E-16	2.268308E-16
1.236119E+04	1.779537E-16	2.054021E-16
1.264658E+04	1.822910E-16	2.145754E-16
1.293856E+04	1.976598E-16	2.491621E-16
1.323728E+04	2.167919E-16	2.921377E-16
1.354290E+04	2.342103E-16	3.313833E-16
1.385557E+04	2.457015E-16	3.582770E-16
1.417546E+04	2.485063E-16	3.675188E-16
1.450274E+04	2.416450E-16	3.574045E-16
1.483757E+04	2.260416E-16	3.298628E-16
1.518014E+04	2.043523E-16	2.901045E-16
1.553061E+04	1.805361E-16	2.458990E-16
1.588918E+04	1.593768E-16	2.067657E-16
1.625602E+04	1.465593E-16	1.841258E-16
1.663133E+04	1.470008E-16	1.875424E-16
1.701531E+04	1.572260E-16	2.101051E-16
1.740815E+04	1.698699E-16	2.375987E-16
1.781007E+04	1.793603E-16	2.593030E-16
1.822126E+04	1.816658E-16	2.675690E-16
1.864194E+04	1.747371E-16	2.585618E-16
1.907234E+04	1.589110E-16	2.329102E-16
1.951268E+04	1.367570E-16	1.953557E-16
1.996318E+04	1.122614E-16	1.532227E-16
2.042408E+04	8.966152E-17	1.142076E-16
2.089563E+04	7.255355E-17	8.460541E-17
2.137806E+04	6.417594E-17	6.974384E-17
2.187163E+04	6.908516E-17	7.709798E-17
2.237659E+04	8.656065E-17	1.055196E-16
2.289321E+04	1.144057E-16	1.515316E-16
2.342176E+04	1.512314E-16	2.129000E-16
2.396252E+04	1.948619E-16	2.857819E-16
2.451575E+04	2.422581E-16	3.647456E-16
